04-18-2026 18:47:35 RAM 6062/7620MB (lfb 3x2MB) SWAP 3119/3810MB (cached 5MB) CPU [0%@883,1%@883,1%@883,0%@883,44%@729,0%@729] GR3D_FREQ 72% cpu@58.093C soc2@57.718C soc0@56.687C gpu@58.343C tj@58.343C soc1@57.5C VDD_IN 7228mW/7228mW VDD_CPU_GPU_CV 2030mW/2030mW VDD_SOC 1754mW/1754mW
04-18-2026 18:47:36 RAM 6062/7620MB (lfb 3x2MB) SWAP 3119/3810MB (cached 5MB) CPU [5%@1510,0%@729,5%@729,1%@729,49%@729,0%@729] GR3D_FREQ 84% cpu@58.25C soc2@57.781C soc0@56.718C gpu@58.625C tj@58.625C soc1@57.468C VDD_IN 8001mW/7614mW VDD_CPU_GPU_CV 2499mW/2264mW VDD_SOC 1867mW/1810mW
04-18-2026 18:47:36 RAM 6062/7620MB (lfb 3x2MB) SWAP 3118/3810MB (cached 5MB) CPU [0%@960,0%@960,0%@960,1%@960,56%@729,0%@729] GR3D_FREQ 88% cpu@58.281C soc2@57.843C soc0@56.75C gpu@58.468C tj@58.343C soc1@57.468C VDD_IN 8505mW/7911mW VDD_CPU_GPU_CV 2852mW/2460mW VDD_SOC 1904mW/1841mW
04-18-2026 18:47:37 RAM 6062/7620MB (lfb 1x4MB) SWAP 3118/3810MB (cached 5MB) CPU [1%@1510,2%@1510,2%@1510,0%@1510,56%@729,5%@729] GR3D_FREQ 96% cpu@58.281C soc2@57.937C soc0@56.718C gpu@58.781C tj@58.781C soc1@57.656C VDD_IN 8783mW/8129mW VDD_CPU_GPU_CV 3050mW/2607mW VDD_SOC 1944mW/1867mW
04-18-2026 18:47:37 RAM 6062/7620MB (lfb 1x4MB) SWAP 3118/3810MB (cached 5MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,56%@729,0%@729] GR3D_FREQ 80% cpu@58.593C soc2@57.968C soc0@56.812C gpu@58.781C tj@58.781C soc1@57.656C VDD_IN 9388mW/8381mW VDD_CPU_GPU_CV 3474mW/2781mW VDD_SOC 2020mW/1897mW
04-18-2026 18:47:38 RAM 6062/7620MB (lfb 1x4MB) SWAP 3118/3810MB (cached 5MB) CPU [0%@1510,0%@1510,5%@729,0%@729,60%@729,0%@729] GR3D_FREQ 64% cpu@58.718C soc2@57.906C soc0@56.718C gpu@58.875C tj@58.875C soc1@57.75C VDD_IN 9507mW/8568mW VDD_CPU_GPU_CV 3553mW/2909mW VDD_SOC 2017mW/1917mW
04-18-2026 18:47:38 RAM 6062/7620MB (lfb 1x4MB) SWAP 3118/3810MB (cached 5MB) CPU [1%@1510,3%@1510,0%@1510,0%@1510,63%@729,0%@729] GR3D_FREQ 59% cpu@58.5C soc2@58.187C soc0@56.781C gpu@58.656C tj@58.656C soc1@57.656C VDD_IN 9349mW/8680mW VDD_CPU_GPU_CV 3474mW/2990mW VDD_SOC 2020mW/1932mW
04-18-2026 18:47:39 RAM 6061/7620MB (lfb 1x4MB) SWAP 3118/3810MB (cached 5MB) CPU [1%@1510,1%@1510,1%@1510,0%@1510,64%@729,1%@729] GR3D_FREQ 85% cpu@58.593C soc2@58.093C soc0@56.718C gpu@58.812C tj@58.812C soc1@57.531C VDD_IN 9309mW/8758mW VDD_CPU_GPU_CV 3441mW/3046mW VDD_SOC 1980mW/1938mW
04-18-2026 18:47:39 RAM 6061/7620MB (lfb 1x4MB) SWAP 3118/3810MB (cached 5MB) CPU [1%@1510,0%@1510,0%@1510,1%@1510,58%@729,0%@729] GR3D_FREQ 70% cpu@58.5C soc2@58.125C soc0@56.781C gpu@58.937C tj@58.937C soc1@57.625C VDD_IN 9468mW/8837mW VDD_CPU_GPU_CV 3514mW/3098mW VDD_SOC 2017mW/1947mW
04-18-2026 18:47:40 RAM 6061/7620MB (lfb 1x4MB) SWAP 3118/3810MB (cached 5MB) CPU [3%@1510,1%@1510,0%@1510,0%@1510,58%@729,0%@729] GR3D_FREQ 71% cpu@58.593C soc2@58.125C soc0@57C gpu@58.937C tj@59.218C soc1@57.562C VDD_IN 9666mW/8920mW VDD_CPU_GPU_CV 3672mW/3155mW VDD_SOC 2056mW/1957mW
04-18-2026 18:47:40 RAM 6061/7620MB (lfb 1x4MB) SWAP 3118/3810MB (cached 5MB) CPU [1%@1510,0%@1510,5%@1510,0%@1510,62%@729,0%@729] GR3D_FREQ 56% cpu@58.375C soc2@58.156C soc0@57C gpu@58.968C tj@58.968C soc1@57.625C VDD_IN 9468mW/8970mW VDD_CPU_GPU_CV 3553mW/3192mW VDD_SOC 2020mW/1963mW
