04-18-2026 15:42:40 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [26%@883,30%@883,0%@883,3%@883,0%@729,0%@729] GR3D_FREQ 82% cpu@56.5C soc2@55.531C soc0@54.562C gpu@55.968C tj@56.5C soc1@55.687C VDD_IN 6290mW/6290mW VDD_CPU_GPU_CV 1437mW/1437mW VDD_SOC 1640mW/1640mW
04-18-2026 15:42:40 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [41%@1510,0%@1510,19%@729,5%@729,0%@729,0%@729] GR3D_FREQ 58% cpu@56.218C soc2@55.562C soc0@54.562C gpu@56.218C tj@56.218C soc1@55.656C VDD_IN 6800mW/6545mW VDD_CPU_GPU_CV 1714mW/1575mW VDD_SOC 1717mW/1678mW
04-18-2026 15:42:41 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [58%@1510,1%@1510,3%@729,1%@729,0%@729,0%@729] GR3D_FREQ 70% cpu@56.343C soc2@55.593C soc0@54.593C gpu@55.812C tj@56.343C soc1@55.656C VDD_IN 6908mW/6666mW VDD_CPU_GPU_CV 1794mW/1648mW VDD_SOC 1717mW/1691mW
04-18-2026 15:42:41 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [26%@1510,1%@1510,0%@1510,2%@1510,38%@806,3%@806] GR3D_FREQ 73% cpu@56.531C soc2@55.593C soc0@54.562C gpu@56.062C tj@56.531C soc1@55.593C VDD_IN 7228mW/6806mW VDD_CPU_GPU_CV 2030mW/1743mW VDD_SOC 1754mW/1707mW
04-18-2026 15:42:42 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [0%@1510,0%@1510,1%@1510,0%@1510,1%@729,64%@729] GR3D_FREQ 71% cpu@56.25C soc2@55.718C soc0@54.593C gpu@56.187C tj@56.25C soc1@55.562C VDD_IN 7376mW/6920mW VDD_CPU_GPU_CV 2149mW/1824mW VDD_SOC 1754mW/1716mW
04-18-2026 15:42:42 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [1%@1510,1%@729,1%@729,0%@729,0%@729,66%@729] GR3D_FREQ 77% cpu@56.375C soc2@55.843C soc0@54.593C gpu@56.281C tj@56.375C soc1@55.562C VDD_IN 7416mW/7003mW VDD_CPU_GPU_CV 2189mW/1885mW VDD_SOC 1754mW/1722mW
04-18-2026 15:42:43 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [0%@1510,1%@1510,0%@729,0%@729,69%@729,0%@729] GR3D_FREQ 71% cpu@56.312C soc2@55.75C soc0@54.593C gpu@56.125C tj@56.312C soc1@55.531C VDD_IN 7376mW/7056mW VDD_CPU_GPU_CV 2149mW/1923mW VDD_SOC 1754mW/1727mW
04-18-2026 15:42:43 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [3%@1510,1%@729,2%@729,1%@729,66%@729,0%@729] GR3D_FREQ 58% cpu@56.25C soc2@55.718C soc0@54.781C gpu@56.312C tj@56.312C soc1@55.531C VDD_IN 7336mW/7091mW VDD_CPU_GPU_CV 2149mW/1951mW VDD_SOC 1754mW/1730mW
04-18-2026 15:42:44 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [1%@1510,3%@729,1%@729,1%@729,67%@729,0%@729] GR3D_FREQ 66% cpu@56.281C soc2@55.718C soc0@54.843C gpu@56.562C tj@56.562C soc1@55.531C VDD_IN 7376mW/7122mW VDD_CPU_GPU_CV 2149mW/1973mW VDD_SOC 1754mW/1733mW
04-18-2026 15:42:44 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [0%@1510,0%@1510,1%@1510,0%@1510,66%@729,0%@729] GR3D_FREQ 58% cpu@56.156C soc2@55.687C soc0@54.781C gpu@56.406C tj@56.406C soc1@55.531C VDD_IN 7376mW/7148mW VDD_CPU_GPU_CV 2189mW/1994mW VDD_SOC 1754mW/1735mW
04-18-2026 15:42:45 RAM 4041/7620MB (lfb 47x4MB) SWAP 2441/3810MB (cached 13MB) CPU [0%@1510,0%@1510,0%@729,0%@729,65%@729,0%@729] GR3D_FREQ 76% cpu@56.25C soc2@55.718C soc0@54.687C gpu@56.562C tj@56.562C soc1@55.531C VDD_IN 7416mW/7172mW VDD_CPU_GPU_CV 2149mW/2008mW VDD_SOC 1754mW/1736mW
