04-18-2026 17:08:37 RAM 5265/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [5%@883,64%@883,7%@883,10%@883,0%@729,0%@729] GR3D_FREQ 67% cpu@54.968C soc2@54.218C soc0@53.187C gpu@54.25C tj@54.968C soc1@54.343C VDD_IN 5577mW/5577mW VDD_CPU_GPU_CV 1001mW/1001mW VDD_SOC 1524mW/1524mW
04-18-2026 17:08:37 RAM 5265/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [1%@1510,9%@1510,0%@1510,1%@1510,0%@1113,70%@1113] GR3D_FREQ 56% cpu@55.062C soc2@54.312C soc0@53.437C gpu@54.406C tj@55.062C soc1@54.281C VDD_IN 5969mW/5773mW VDD_CPU_GPU_CV 1240mW/1120mW VDD_SOC 1562mW/1543mW
04-18-2026 17:08:38 RAM 5266/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [0%@1510,0%@1510,3%@1510,0%@1510,6%@1190,70%@1190] GR3D_FREQ 45% cpu@54.875C soc2@54.25C soc0@53.375C gpu@54.5C tj@54.875C soc1@54.25C VDD_IN 6089mW/5878mW VDD_CPU_GPU_CV 1320mW/1187mW VDD_SOC 1600mW/1562mW
04-18-2026 17:08:39 RAM 5266/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [1%@1510,0%@1510,2%@1510,1%@1510,22%@1113,51%@1113] GR3D_FREQ 55% cpu@54.937C soc2@54.281C soc0@53.406C gpu@54.5C tj@54.937C soc1@54.218C VDD_IN 6169mW/5951mW VDD_CPU_GPU_CV 1400mW/1240mW VDD_SOC 1600mW/1571mW
04-18-2026 17:08:39 RAM 5266/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,5%@1190,74%@1190] GR3D_FREQ 47% cpu@54.968C soc2@54.25C soc0@53.281C gpu@54.468C tj@54.843C soc1@54.375C VDD_IN 6169mW/5994mW VDD_CPU_GPU_CV 1400mW/1272mW VDD_SOC 1600mW/1577mW
04-18-2026 17:08:40 RAM 5266/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [3%@1510,0%@1510,1%@1510,0%@1510,2%@1113,75%@1113] GR3D_FREQ 60% cpu@54.937C soc2@54.312C soc0@53.312C gpu@54.75C tj@54.937C soc1@54.437C VDD_IN 6209mW/6030mW VDD_CPU_GPU_CV 1397mW/1293mW VDD_SOC 1600mW/1581mW
04-18-2026 17:08:40 RAM 5266/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [0%@1510,1%@1510,3%@1510,1%@1510,3%@1190,76%@1190] GR3D_FREQ 49% cpu@55.281C soc2@54.187C soc0@53.218C gpu@54.562C tj@55.281C soc1@54.5C VDD_IN 6169mW/6050mW VDD_CPU_GPU_CV 1400mW/1308mW VDD_SOC 1600mW/1583mW
04-18-2026 17:08:41 RAM 5266/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [3%@1510,5%@1510,1%@1510,0%@1510,2%@1113,72%@1113] GR3D_FREQ 56% cpu@55.343C soc2@54.218C soc0@53.25C gpu@54.625C tj@55.343C soc1@54.312C VDD_IN 6209mW/6070mW VDD_CPU_GPU_CV 1437mW/1324mW VDD_SOC 1600mW/1585mW
04-18-2026 17:08:41 RAM 5266/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [1%@1510,0%@1510,0%@1510,0%@1510,1%@1190,75%@1190] GR3D_FREQ 61% cpu@55.125C soc2@54.343C soc0@53.218C gpu@54.5C tj@55.125C soc1@54.406C VDD_IN 6169mW/6081mW VDD_CPU_GPU_CV 1400mW/1332mW VDD_SOC 1600mW/1587mW
04-18-2026 17:08:42 RAM 5266/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [0%@1510,1%@1510,2%@1510,0%@1510,0%@1113,74%@1113] GR3D_FREQ 47% cpu@55.125C soc2@54.343C soc0@53.343C gpu@54.656C tj@55.125C soc1@54.312C VDD_IN 6209mW/6093mW VDD_CPU_GPU_CV 1400mW/1339mW VDD_SOC 1600mW/1588mW
04-18-2026 17:08:42 RAM 5266/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [3%@1510,0%@1510,1%@1510,1%@1510,3%@1113,75%@1113] GR3D_FREQ 59% cpu@55.031C soc2@54.343C soc0@53.468C gpu@54.875C tj@55.031C soc1@54.281C VDD_IN 6169mW/6100mW VDD_CPU_GPU_CV 1397mW/1344mW VDD_SOC 1600mW/1589mW
