04-18-2026 17:10:47 RAM 5267/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [5%@883,0%@883,0%@883,1%@883,1%@883,76%@883] GR3D_FREQ 46% cpu@54.906C soc2@53.937C soc0@53.125C gpu@54.593C tj@54.906C soc1@54.281C VDD_IN 5577mW/5577mW VDD_CPU_GPU_CV 1001mW/1001mW VDD_SOC 1524mW/1524mW
04-18-2026 17:10:48 RAM 5267/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [0%@1237,2%@1251,2%@1510,1%@729,0%@1036,76%@1036] GR3D_FREQ 59% cpu@55.031C soc2@53.906C soc0@53.125C gpu@54.125C tj@55.031C soc1@54.125C VDD_IN 6009mW/5793mW VDD_CPU_GPU_CV 1280mW/1140mW VDD_SOC 1562mW/1543mW
04-18-2026 17:10:48 RAM 5267/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [1%@1510,1%@1510,1%@729,1%@729,2%@1190,75%@1190] GR3D_FREQ 46% cpu@54.781C soc2@54.062C soc0@53.187C gpu@54.531C tj@54.781C soc1@54.187C VDD_IN 6129mW/5905mW VDD_CPU_GPU_CV 1360mW/1213mW VDD_SOC 1600mW/1562mW
04-18-2026 17:10:49 RAM 5267/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [0%@1510,2%@1510,1%@1510,0%@1510,1%@1036,73%@1036] GR3D_FREQ 54% cpu@55C soc2@54.031C soc0@53.156C gpu@54.406C tj@55C soc1@54.187C VDD_IN 6169mW/5971mW VDD_CPU_GPU_CV 1400mW/1260mW VDD_SOC 1600mW/1571mW
04-18-2026 17:10:49 RAM 5267/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [15%@1510,56%@1510,3%@1510,1%@1510,0%@729,10%@729] GR3D_FREQ 57% cpu@55.062C soc2@54.218C soc0@53.093C gpu@54.531C tj@55.062C soc1@54.156C VDD_IN 6169mW/6010mW VDD_CPU_GPU_CV 1400mW/1288mW VDD_SOC 1600mW/1577mW
04-18-2026 17:10:50 RAM 5267/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [2%@1036,74%@1036,1%@1036,1%@1036,1%@729,0%@729] GR3D_FREQ 56% cpu@54.812C soc2@54.093C soc0@53.125C gpu@54.406C tj@54.812C soc1@54.062C VDD_IN 6209mW/6043mW VDD_CPU_GPU_CV 1397mW/1306mW VDD_SOC 1600mW/1581mW
04-18-2026 17:10:50 RAM 5267/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [0%@1267,51%@1267,2%@1267,24%@1267,0%@729,0%@729] GR3D_FREQ 57% cpu@54.718C soc2@54.125C soc0@53.218C gpu@54.625C tj@54.718C soc1@54.062C VDD_IN 6169mW/6061mW VDD_CPU_GPU_CV 1397mW/1319mW VDD_SOC 1600mW/1583mW
04-18-2026 17:10:51 RAM 5267/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [2%@1510,2%@1510,0%@1510,73%@1510,0%@729,0%@729] GR3D_FREQ 56% cpu@54.75C soc2@54.125C soc0@53.218C gpu@54.437C tj@54.75C soc1@54.062C VDD_IN 6209mW/6080mW VDD_CPU_GPU_CV 1397mW/1329mW VDD_SOC 1600mW/1585mW
04-18-2026 17:10:51 RAM 5267/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [2%@1510,18%@1510,3%@1510,62%@1510,0%@729,0%@729] GR3D_FREQ 62% cpu@55.125C soc2@54.093C soc0@53.125C gpu@54.593C tj@55.125C soc1@54.062C VDD_IN 6209mW/6094mW VDD_CPU_GPU_CV 1437mW/1341mW VDD_SOC 1600mW/1587mW
04-18-2026 17:10:52 RAM 5268/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [15%@1510,65%@1510,0%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 44% cpu@54.718C soc2@54.125C soc0@53.125C gpu@54.375C tj@54.718C soc1@54.25C VDD_IN 6209mW/6105mW VDD_CPU_GPU_CV 1397mW/1346mW VDD_SOC 1600mW/1588mW
04-18-2026 17:10:52 RAM 5268/7620MB (lfb 5x4MB) SWAP 2518/3810MB (cached 18MB) CPU [4%@1510,71%@1510,0%@1510,2%@1510,0%@729,0%@729] GR3D_FREQ 60% cpu@54.937C soc2@54.125C soc0@53.125C gpu@54.562C tj@54.937C soc1@54.218C VDD_IN 6249mW/6118mW VDD_CPU_GPU_CV 1437mW/1354mW VDD_SOC 1600mW/1589mW
