04-18-2026 14:26:47 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [3%@883,1%@883,1%@883,0%@883,0%@729,45%@729] GR3D_FREQ 70% cpu@56.781C soc2@56.281C soc0@55.281C gpu@56.562C tj@56.781C soc1@56.406C VDD_IN 6600mW/6600mW VDD_CPU_GPU_CV 1634mW/1634mW VDD_SOC 1677mW/1677mW
04-18-2026 14:26:48 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [2%@1510,1%@1510,0%@729,1%@729,1%@729,43%@729] GR3D_FREQ 60% cpu@57.031C soc2@56.312C soc0@55.375C gpu@56.75C tj@56.875C soc1@56.406C VDD_IN 7268mW/6934mW VDD_CPU_GPU_CV 2030mW/1832mW VDD_SOC 1754mW/1715mW
04-18-2026 14:26:48 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [0%@1510,0%@1510,2%@1510,0%@1510,0%@729,53%@729] GR3D_FREQ 89% cpu@57.093C soc2@56.343C soc0@55.312C gpu@56.968C tj@57.093C soc1@56.406C VDD_IN 7814mW/7227mW VDD_CPU_GPU_CV 2464mW/2042mW VDD_SOC 1791mW/1740mW
04-18-2026 14:26:49 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,0%@729,52%@729] GR3D_FREQ 83% cpu@57.281C soc2@56.406C soc0@55.406C gpu@57.156C tj@57.281C soc1@56.312C VDD_IN 7961mW/7410mW VDD_CPU_GPU_CV 2618mW/2186mW VDD_SOC 1791mW/1753mW
04-18-2026 14:26:49 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [5%@1510,3%@1510,1%@1510,1%@1510,0%@729,52%@729] GR3D_FREQ 88% cpu@57.062C soc2@56.468C soc0@55.437C gpu@57.187C tj@57.187C soc1@56.312C VDD_IN 8001mW/7528mW VDD_CPU_GPU_CV 2618mW/2272mW VDD_SOC 1828mW/1768mW
04-18-2026 14:26:50 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [1%@1510,0%@1510,5%@1510,0%@1510,0%@729,54%@729] GR3D_FREQ 66% cpu@57.218C soc2@56.437C soc0@55.312C gpu@57.062C tj@57.5C soc1@56.312C VDD_IN 8001mW/7607mW VDD_CPU_GPU_CV 2658mW/2337mW VDD_SOC 1828mW/1778mW
04-18-2026 14:26:50 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [21%@1510,11%@1510,1%@1510,2%@1510,0%@729,23%@729] GR3D_FREQ 59% cpu@57.062C soc2@56.5C soc0@55.375C gpu@57.218C tj@57.218C soc1@56.25C VDD_IN 7961mW/7658mW VDD_CPU_GPU_CV 2618mW/2377mW VDD_SOC 1831mW/1785mW
04-18-2026 14:26:51 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [0%@1510,53%@1510,1%@1510,3%@1510,0%@729,0%@729] GR3D_FREQ 58% cpu@57.062C soc2@56.562C soc0@55.5C gpu@57.406C tj@57.406C soc1@56.343C VDD_IN 8001mW/7700mW VDD_CPU_GPU_CV 2618mW/2407mW VDD_SOC 1828mW/1791mW
04-18-2026 14:26:51 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [22%@1510,32%@1510,2%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 67% cpu@57.031C soc2@56.562C soc0@55.531C gpu@57.031C tj@57.031C soc1@56.281C VDD_IN 7961mW/7729mW VDD_CPU_GPU_CV 2618mW/2430mW VDD_SOC 1828mW/1795mW
04-18-2026 14:26:52 RAM 5846/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [1%@1510,56%@1510,0%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 89% cpu@57.062C soc2@56.531C soc0@55.593C gpu@57.468C tj@57.468C soc1@56.281C VDD_IN 7961mW/7752mW VDD_CPU_GPU_CV 2618mW/2449mW VDD_SOC 1791mW/1794mW
04-18-2026 14:26:52 RAM 5847/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [8%@1510,45%@1510,0%@1510,2%@1510,0%@729,0%@729] GR3D_FREQ 72% cpu@57.375C soc2@56.625C soc0@55.5C gpu@57.093C tj@57.375C soc1@56.343C VDD_IN 8001mW/7775mW VDD_CPU_GPU_CV 2618mW/2464mW VDD_SOC 1828mW/1797mW
04-18-2026 14:26:53 RAM 5847/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [54%@1510,0%@1510,0%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 69% cpu@57.031C soc2@56.562C soc0@55.468C gpu@57.187C tj@57.187C soc1@56.5C VDD_IN 8001mW/7794mW VDD_CPU_GPU_CV 2618mW/2477mW VDD_SOC 1831mW/1800mW
04-18-2026 14:26:53 RAM 5847/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [26%@1510,29%@1510,1%@1510,0%@1510,0%@729,0%@729] GR3D_FREQ 58% cpu@57.281C soc2@56.5C soc0@55.468C gpu@57.062C tj@57.281C soc1@56.468C VDD_IN 7961mW/7807mW VDD_CPU_GPU_CV 2579mW/2485mW VDD_SOC 1791mW/1799mW
04-18-2026 14:26:54 RAM 5847/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [3%@1510,54%@1510,3%@1510,0%@1510,0%@729,0%@729] GR3D_FREQ 59% cpu@57.375C soc2@56.562C soc0@55.437C gpu@57.156C tj@57.375C soc1@56.375C VDD_IN 7961mW/7818mW VDD_CPU_GPU_CV 2618mW/2494mW VDD_SOC 1831mW/1802mW
04-18-2026 14:26:54 RAM 5847/7620MB (lfb 24x4MB) SWAP 2695/3810MB (cached 9MB) CPU [2%@1510,54%@1510,2%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 76% cpu@57.062C soc2@56.656C soc0@55.468C gpu@57.093C tj@57.093C soc1@56.406C VDD_IN 7961mW/7827mW VDD_CPU_GPU_CV 2618mW/2503mW VDD_SOC 1831mW/1803mW
04-18-2026 14:26:55 RAM 5847/7620MB (lfb 24x4MB) SWAP 2694/3810MB (cached 9MB) CPU [3%@1510,53%@1510,0%@1510,3%@1510,0%@729,0%@729] GR3D_FREQ 83% cpu@57.187C soc2@56.718C soc0@55.531C gpu@57.187C tj@57.187C soc1@56.375C VDD_IN 8001mW/7838mW VDD_CPU_GPU_CV 2618mW/2510mW VDD_SOC 1831mW/1805mW
04-18-2026 14:26:55 RAM 5847/7620MB (lfb 24x4MB) SWAP 2694/3810MB (cached 9MB) CPU [2%@1510,54%@1510,1%@1510,0%@1510,1%@729,0%@729] GR3D_FREQ 76% cpu@57.281C soc2@56.75C soc0@55.593C gpu@57.281C tj@57.281C soc1@56.406C VDD_IN 8001mW/7848mW VDD_CPU_GPU_CV 2618mW/2516mW VDD_SOC 1831mW/1807mW
04-18-2026 14:26:56 RAM 5847/7620MB (lfb 24x4MB) SWAP 2694/3810MB (cached 9MB) CPU [0%@1510,52%@1510,0%@1510,0%@1510,0%@729,0%@729] GR3D_FREQ 85% cpu@57.031C soc2@56.718C soc0@55.593C gpu@57.375C tj@57.375C soc1@56.375C VDD_IN 8001mW/7856mW VDD_CPU_GPU_CV 2618mW/2522mW VDD_SOC 1831mW/1808mW
04-18-2026 14:26:56 RAM 5847/7620MB (lfb 24x4MB) SWAP 2694/3810MB (cached 9MB) CPU [7%@1510,54%@1510,0%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 58% cpu@57.187C soc2@56.687C soc0@55.625C gpu@57.25C tj@57.25C soc1@56.375C VDD_IN 8001mW/7864mW VDD_CPU_GPU_CV 2618mW/2527mW VDD_SOC 1828mW/1809mW
04-18-2026 14:26:57 RAM 5847/7620MB (lfb 24x4MB) SWAP 2694/3810MB (cached 9MB) CPU [20%@1510,34%@1510,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 58% cpu@57.062C soc2@56.562C soc0@55.562C gpu@57.406C tj@57.406C soc1@56.343C VDD_IN 7961mW/7868mW VDD_CPU_GPU_CV 2618mW/2531mW VDD_SOC 1831mW/1810mW
