04-18-2026 13:24:27 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@883,0%@883,0%@883,1%@883,62%@729,1%@729] GR3D_FREQ 68% cpu@55.125C soc2@54.562C soc0@53.781C gpu@54.656C tj@55.125C soc1@54.562C VDD_IN 5858mW/5858mW VDD_CPU_GPU_CV 1200mW/1200mW VDD_SOC 1562mW/1562mW
04-18-2026 13:24:28 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [2%@1510,0%@1510,3%@1510,0%@1510,68%@729,0%@729] GR3D_FREQ 61% cpu@55.125C soc2@54.593C soc0@53.781C gpu@54.781C tj@55.125C soc1@54.531C VDD_IN 6209mW/6033mW VDD_CPU_GPU_CV 1397mW/1298mW VDD_SOC 1600mW/1581mW
04-18-2026 13:24:28 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [3%@1510,1%@729,1%@729,2%@729,62%@729,0%@729] GR3D_FREQ 60% cpu@55.187C soc2@54.531C soc0@53.718C gpu@55.031C tj@55.187C soc1@54.593C VDD_IN 6360mW/6142mW VDD_CPU_GPU_CV 1477mW/1358mW VDD_SOC 1640mW/1600mW
04-18-2026 13:24:29 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,64%@729,0%@729] GR3D_FREQ 59% cpu@55.218C soc2@54.593C soc0@53.656C gpu@54.906C tj@55.218C soc1@54.531C VDD_IN 6400mW/6206mW VDD_CPU_GPU_CV 1517mW/1397mW VDD_SOC 1640mW/1610mW
04-18-2026 13:24:29 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1510,3%@1510,67%@729,0%@729] GR3D_FREQ 68% cpu@55.218C soc2@54.562C soc0@53.656C gpu@55.125C tj@55.156C soc1@54.562C VDD_IN 6360mW/6237mW VDD_CPU_GPU_CV 1477mW/1413mW VDD_SOC 1640mW/1616mW
04-18-2026 13:24:30 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [2%@1510,0%@1510,1%@1510,1%@1510,67%@729,0%@729] GR3D_FREQ 60% cpu@55.156C soc2@54.625C soc0@53.656C gpu@55.312C tj@55.312C soc1@54.812C VDD_IN 6400mW/6264mW VDD_CPU_GPU_CV 1517mW/1430mW VDD_SOC 1640mW/1620mW
04-18-2026 13:24:30 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [10%@1510,1%@1510,1%@1510,1%@1510,52%@729,0%@729] GR3D_FREQ 67% cpu@55.406C soc2@54.625C soc0@53.656C gpu@54.875C tj@55.406C soc1@54.781C VDD_IN 6440mW/6289mW VDD_CPU_GPU_CV 1557mW/1448mW VDD_SOC 1640mW/1623mW
04-18-2026 13:24:31 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [3%@1510,67%@729,1%@729,0%@729,0%@729,0%@729] GR3D_FREQ 61% cpu@55.562C soc2@54.625C soc0@53.593C gpu@54.875C tj@55.562C soc1@54.812C VDD_IN 6400mW/6303mW VDD_CPU_GPU_CV 1517mW/1457mW VDD_SOC 1640mW/1625mW
04-18-2026 13:24:31 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [5%@1510,63%@1510,0%@1510,1%@1510,1%@729,1%@729] GR3D_FREQ 63% cpu@55.281C soc2@54.625C soc0@53.687C gpu@55.031C tj@55.281C soc1@54.718C VDD_IN 6400mW/6314mW VDD_CPU_GPU_CV 1517mW/1464mW VDD_SOC 1640mW/1626mW
04-18-2026 13:24:32 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,56%@1510,0%@729,7%@729,0%@729,0%@729] GR3D_FREQ 73% cpu@55.343C soc2@54.593C soc0@53.593C gpu@54.875C tj@55.343C soc1@54.687C VDD_IN 6440mW/6326mW VDD_CPU_GPU_CV 1517mW/1469mW VDD_SOC 1640mW/1628mW
04-18-2026 13:24:32 RAM 4643/7620MB (lfb 32x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@1510,5%@1510,59%@729,0%@729] GR3D_FREQ 73% cpu@55.5C soc2@54.656C soc0@53.593C gpu@55.062C tj@55.5C soc1@54.687C VDD_IN 6440mW/6337mW VDD_CPU_GPU_CV 1517mW/1473mW VDD_SOC 1640mW/1629mW
