04-18-2026 13:17:44 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [5%@883,0%@883,3%@883,0%@883,18%@1510,80%@1510] GR3D_FREQ 70% cpu@56.718C soc2@56.031C soc0@55.062C gpu@56.437C tj@56.718C soc1@55.968C VDD_IN 6640mW/6640mW VDD_CPU_GPU_CV 1714mW/1714mW VDD_SOC 1677mW/1677mW
04-18-2026 13:17:44 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,2%@1510,0%@1510,0%@1510,0%@1510,98%@1510] GR3D_FREQ 71% cpu@56.968C soc2@56.156C soc0@54.968C gpu@56.593C tj@56.968C soc1@56.093C VDD_IN 7268mW/6954mW VDD_CPU_GPU_CV 2149mW/1931mW VDD_SOC 1714mW/1695mW
04-18-2026 13:17:45 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [3%@1510,0%@1510,5%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 82% cpu@57.062C soc2@56.187C soc0@54.906C gpu@56.875C tj@57.062C soc1@56.062C VDD_IN 7416mW/7108mW VDD_CPU_GPU_CV 2269mW/2044mW VDD_SOC 1754mW/1715mW
04-18-2026 13:17:45 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 70% cpu@56.937C soc2@56.125C soc0@55.062C gpu@56.593C tj@56.937C soc1@56C VDD_IN 7456mW/7195mW VDD_CPU_GPU_CV 2269mW/2100mW VDD_SOC 1754mW/1724mW
04-18-2026 13:17:46 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [2%@1510,1%@729,2%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 65% cpu@56.937C soc2@56.218C soc0@55.031C gpu@56.906C tj@56.937C soc1@56.062C VDD_IN 7535mW/7263mW VDD_CPU_GPU_CV 2305mW/2141mW VDD_SOC 1751mW/1730mW
04-18-2026 13:17:46 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 62% cpu@57.156C soc2@56.125C soc0@55.031C gpu@56.375C tj@57.156C soc1@56C VDD_IN 7495mW/7301mW VDD_CPU_GPU_CV 2305mW/2168mW VDD_SOC 1751mW/1733mW
04-18-2026 13:17:47 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [5%@1510,3%@899,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 62% cpu@56.906C soc2@56.156C soc0@55.218C gpu@56.531C tj@56.906C soc1@56C VDD_IN 7575mW/7340mW VDD_CPU_GPU_CV 2384mW/2199mW VDD_SOC 1751mW/1736mW
04-18-2026 13:17:47 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 53% cpu@57C soc2@56.281C soc0@55.187C gpu@56.625C tj@57C soc1@56.031C VDD_IN 7535mW/7365mW VDD_CPU_GPU_CV 2384mW/2222mW VDD_SOC 1751mW/1737mW
04-18-2026 13:17:48 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [3%@1510,5%@1510,0%@1510,3%@1510,0%@1510,100%@1510] GR3D_FREQ 58% cpu@57.125C soc2@56.187C soc0@55.156C gpu@56.812C tj@57.125C soc1@56C VDD_IN 7615mW/7392mW VDD_CPU_GPU_CV 2424mW/2244mW VDD_SOC 1751mW/1739mW
04-18-2026 13:17:48 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,0%@729,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 49% cpu@56.968C soc2@56.218C soc0@55.218C gpu@56.437C tj@56.968C soc1@56.093C VDD_IN 7535mW/7407mW VDD_CPU_GPU_CV 2384mW/2258mW VDD_SOC 1751mW/1740mW
04-18-2026 13:17:49 RAM 4519/7620MB (lfb 31x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,0%@917,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 47% cpu@56.906C soc2@56.25C soc0@55.187C gpu@56.468C tj@56.906C soc1@56.062C VDD_IN 7535mW/7418mW VDD_CPU_GPU_CV 2384mW/2270mW VDD_SOC 1754mW/1741mW
