04-18-2026 16:51:41 RAM 5346/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [52%@883,4%@883,1%@883,3%@883,0%@729,0%@729] GR3D_FREQ 77% cpu@55.25C soc2@54.437C soc0@53.468C gpu@55C tj@55.25C soc1@54.562C VDD_IN 6760mW/6760mW VDD_CPU_GPU_CV 1794mW/1794mW VDD_SOC 1677mW/1677mW
04-18-2026 16:51:41 RAM 5346/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [22%@1510,39%@729,0%@729,3%@729,0%@729,0%@729] GR3D_FREQ 63% cpu@55.375C soc2@54.5C soc0@53.562C gpu@55.343C tj@55.375C soc1@54.468C VDD_IN 7108mW/6934mW VDD_CPU_GPU_CV 2030mW/1912mW VDD_SOC 1714mW/1695mW
04-18-2026 16:51:42 RAM 5346/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [1%@1220,1%@901,64%@729,1%@729,0%@729,0%@729] GR3D_FREQ 63% cpu@55.25C soc2@54.562C soc0@53.531C gpu@54.937C tj@55.25C soc1@54.562C VDD_IN 7376mW/7081mW VDD_CPU_GPU_CV 2229mW/2017mW VDD_SOC 1714mW/1701mW
04-18-2026 16:51:42 RAM 5346/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [4%@1510,0%@1510,73%@1510,2%@1510,1%@729,1%@729] GR3D_FREQ 75% cpu@55.281C soc2@54.75C soc0@53.593C gpu@55.437C tj@55.437C soc1@54.437C VDD_IN 7735mW/7244mW VDD_CPU_GPU_CV 2503mW/2139mW VDD_SOC 1791mW/1724mW
04-18-2026 16:51:43 RAM 5346/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [2%@1510,1%@1510,71%@1510,0%@1510,0%@729,0%@729] GR3D_FREQ 78% cpu@55.218C soc2@54.718C soc0@53.531C gpu@55.187C tj@55.375C soc1@54.5C VDD_IN 7842mW/7364mW VDD_CPU_GPU_CV 2623mW/2235mW VDD_SOC 1791mW/1737mW
04-18-2026 16:51:43 RAM 5346/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [2%@1510,0%@1510,70%@1510,1%@1510,0%@729,0%@729] GR3D_FREQ 78% cpu@55.25C soc2@54.687C soc0@53.781C gpu@55.343C tj@55.343C soc1@54.531C VDD_IN 7921mW/7457mW VDD_CPU_GPU_CV 2662mW/2306mW VDD_SOC 1791mW/1746mW
04-18-2026 16:51:44 RAM 5346/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [0%@1510,0%@1510,70%@1510,0%@1510,0%@729,3%@729] GR3D_FREQ 75% cpu@55.343C soc2@54.75C soc0@53.812C gpu@55.406C tj@55.406C soc1@54.562C VDD_IN 7921mW/7523mW VDD_CPU_GPU_CV 2618mW/2351mW VDD_SOC 1791mW/1752mW
04-18-2026 16:51:44 RAM 5346/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [7%@883,2%@883,66%@883,0%@883,1%@729,1%@729] GR3D_FREQ 77% cpu@55.343C soc2@54.843C soc0@53.687C gpu@55.375C tj@55.375C soc1@54.5C VDD_IN 7961mW/7578mW VDD_CPU_GPU_CV 2658mW/2389mW VDD_SOC 1791mW/1757mW
04-18-2026 16:51:45 RAM 5346/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [0%@1510,70%@1510,1%@1510,0%@1510,0%@729,0%@729] GR3D_FREQ 75% cpu@55.343C soc2@54.812C soc0@53.687C gpu@55.468C tj@55.468C soc1@54.5C VDD_IN 7921mW/7616mW VDD_CPU_GPU_CV 2662mW/2419mW VDD_SOC 1791mW/1761mW
04-18-2026 16:51:46 RAM 5347/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [4%@1510,70%@1510,2%@1510,1%@1510,1%@729,0%@729] GR3D_FREQ 73% cpu@55.843C soc2@54.843C soc0@53.75C gpu@55.343C tj@55.843C soc1@54.781C VDD_IN 7921mW/7646mW VDD_CPU_GPU_CV 2658mW/2443mW VDD_SOC 1791mW/1764mW
04-18-2026 16:51:46 RAM 5347/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [2%@1510,70%@1510,0%@1510,0%@1510,0%@729,0%@729] GR3D_FREQ 75% cpu@55.343C soc2@54.875C soc0@53.656C gpu@55.562C tj@55.562C soc1@54.656C VDD_IN 7961mW/7675mW VDD_CPU_GPU_CV 2658mW/2463mW VDD_SOC 1791mW/1766mW
04-18-2026 16:51:47 RAM 5347/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [2%@806,72%@806,3%@806,1%@806,0%@729,0%@729] GR3D_FREQ 66% cpu@55.5C soc2@54.875C soc0@53.718C gpu@55.562C tj@55.562C soc1@54.687C VDD_IN 7921mW/7695mW VDD_CPU_GPU_CV 2662mW/2479mW VDD_SOC 1791mW/1768mW
04-18-2026 16:51:47 RAM 5347/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [5%@1510,70%@1510,2%@1510,0%@1510,0%@729,0%@729] GR3D_FREQ 75% cpu@55.625C soc2@54.906C soc0@53.718C gpu@55.5C tj@55.625C soc1@54.625C VDD_IN 7961mW/7716mW VDD_CPU_GPU_CV 2658mW/2493mW VDD_SOC 1791mW/1770mW
04-18-2026 16:51:48 RAM 5347/7620MB (lfb 6x4MB) SWAP 2602/3810MB (cached 17MB) CPU [2%@1510,70%@1510,0%@1510,0%@1510,2%@729,0%@729] GR3D_FREQ 74% cpu@55.562C soc2@54.937C soc0@53.687C gpu@55.593C tj@55.593C soc1@54.656C VDD_IN 7961mW/7733mW VDD_CPU_GPU_CV 2658mW/2505mW VDD_SOC 1791mW/1771mW
