04-18-2026 16:56:01 RAM 5375/7620MB (lfb 11x4MB) SWAP 2601/3810MB (cached 17MB) CPU [5%@806,0%@806,0%@806,0%@806,8%@729,41%@729] GR3D_FREQ 90% cpu@57.062C soc2@56.468C soc0@55.656C gpu@57.031C tj@57.062C soc1@56.5C VDD_IN 6249mW/6249mW VDD_CPU_GPU_CV 1477mW/1477mW VDD_SOC 1640mW/1640mW
04-18-2026 16:56:02 RAM 5374/7620MB (lfb 11x4MB) SWAP 2601/3810MB (cached 17MB) CPU [1%@1510,4%@1510,0%@729,2%@729,1%@729,54%@729] GR3D_FREQ 74% cpu@57.156C soc2@56.593C soc0@55.656C gpu@57.312C tj@57.312C soc1@56.468C VDD_IN 6868mW/6558mW VDD_CPU_GPU_CV 1834mW/1655mW VDD_SOC 1677mW/1658mW
04-18-2026 16:56:02 RAM 5374/7620MB (lfb 11x4MB) SWAP 2601/3810MB (cached 17MB) CPU [1%@1510,1%@1510,1%@992,0%@729,0%@729,65%@729] GR3D_FREQ 77% cpu@57.062C soc2@56.625C soc0@55.687C gpu@57C tj@57.062C soc1@56.5C VDD_IN 7296mW/6804mW VDD_CPU_GPU_CV 2149mW/1820mW VDD_SOC 1754mW/1690mW
04-18-2026 16:56:03 RAM 5374/7620MB (lfb 11x4MB) SWAP 2601/3810MB (cached 17MB) CPU [0%@1510,3%@1510,3%@1510,1%@1510,0%@806,68%@806] GR3D_FREQ 67% cpu@57.218C soc2@56.687C soc0@55.718C gpu@57.437C tj@57.437C soc1@56.531C VDD_IN 7655mW/7017mW VDD_CPU_GPU_CV 2424mW/1971mW VDD_SOC 1751mW/1705mW
04-18-2026 16:56:03 RAM 5375/7620MB (lfb 11x4MB) SWAP 2601/3810MB (cached 17MB) CPU [0%@1510,0%@1510,1%@1510,0%@1510,0%@806,70%@806] GR3D_FREQ 73% cpu@57.531C soc2@56.625C soc0@55.687C gpu@57.218C tj@57.531C soc1@56.75C VDD_IN 7842mW/7182mW VDD_CPU_GPU_CV 2583mW/2093mW VDD_SOC 1791mW/1722mW
04-18-2026 16:56:04 RAM 5374/7620MB (lfb 11x4MB) SWAP 2601/3810MB (cached 17MB) CPU [3%@1510,1%@1510,0%@1510,1%@1510,2%@806,70%@806] GR3D_FREQ 76% cpu@57.281C soc2@56.656C soc0@55.656C gpu@57.562C tj@57.375C soc1@56.656C VDD_IN 7921mW/7305mW VDD_CPU_GPU_CV 2658mW/2187mW VDD_SOC 1791mW/1734mW
04-18-2026 16:56:04 RAM 5374/7620MB (lfb 12x4MB) SWAP 2601/3810MB (cached 17MB) CPU [0%@1510,0%@1510,9%@1510,0%@1510,3%@806,71%@806] GR3D_FREQ 76% cpu@57.468C soc2@56.718C soc0@55.75C gpu@57.25C tj@57.468C soc1@56.593C VDD_IN 7961mW/7398mW VDD_CPU_GPU_CV 2658mW/2254mW VDD_SOC 1791mW/1742mW
04-18-2026 16:56:05 RAM 5374/7620MB (lfb 12x4MB) SWAP 2601/3810MB (cached 17MB) CPU [3%@1510,1%@1510,1%@1510,1%@1510,0%@729,70%@729] GR3D_FREQ 59% cpu@57.562C soc2@56.906C soc0@55.656C gpu@57.406C tj@57.562C soc1@56.656C VDD_IN 8001mW/7474mW VDD_CPU_GPU_CV 2658mW/2305mW VDD_SOC 1788mW/1747mW
04-18-2026 16:56:05 RAM 5373/7620MB (lfb 12x4MB) SWAP 2601/3810MB (cached 17MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@806,71%@806] GR3D_FREQ 67% cpu@57.375C soc2@56.843C soc0@55.562C gpu@57.281C tj@57.375C soc1@56.562C VDD_IN 8001mW/7532mW VDD_CPU_GPU_CV 2658mW/2344mW VDD_SOC 1788mW/1752mW
04-18-2026 16:56:06 RAM 5373/7620MB (lfb 12x4MB) SWAP 2601/3810MB (cached 17MB) CPU [0%@1510,3%@1510,0%@729,1%@729,0%@806,70%@806] GR3D_FREQ 75% cpu@57.468C soc2@56.906C soc0@55.687C gpu@57.343C tj@57.468C soc1@56.593C VDD_IN 8001mW/7579mW VDD_CPU_GPU_CV 2658mW/2375mW VDD_SOC 1788mW/1755mW
04-18-2026 16:56:06 RAM 5376/7620MB (lfb 13x4MB) SWAP 2601/3810MB (cached 17MB) CPU [0%@1510,0%@1510,4%@1510,0%@1510,32%@806,40%@806] GR3D_FREQ 63% cpu@57.343C soc2@56.812C soc0@55.843C gpu@57.468C tj@57.5C soc1@56.531C VDD_IN 8001mW/7617mW VDD_CPU_GPU_CV 2658mW/2401mW VDD_SOC 1788mW/1758mW
