04-18-2026 16:52:46 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [11%@883,0%@883,40%@883,1%@883,0%@729,0%@729] GR3D_FREQ 85% cpu@56.187C soc2@55.531C soc0@54.75C gpu@55.75C tj@56.187C soc1@55.5C VDD_IN 6249mW/6249mW VDD_CPU_GPU_CV 1437mW/1437mW VDD_SOC 1640mW/1640mW
04-18-2026 16:52:46 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [56%@1510,2%@1510,3%@1510,3%@1510,0%@729,0%@729] GR3D_FREQ 75% cpu@56.187C soc2@55.531C soc0@54.687C gpu@56.468C tj@56.468C soc1@55.5C VDD_IN 6868mW/6558mW VDD_CPU_GPU_CV 1834mW/1635mW VDD_SOC 1677mW/1658mW
04-18-2026 16:52:47 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [64%@1510,3%@1510,0%@1510,1%@1510,0%@729,1%@729] GR3D_FREQ 76% cpu@56.062C soc2@55.593C soc0@54.656C gpu@56.156C tj@56.156C soc1@55.5C VDD_IN 7308mW/6808mW VDD_CPU_GPU_CV 2189mW/1820mW VDD_SOC 1714mW/1677mW
04-18-2026 16:52:47 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [21%@1510,50%@1510,0%@1510,0%@1510,0%@729,0%@729] GR3D_FREQ 60% cpu@56.25C soc2@55.656C soc0@54.656C gpu@56.343C tj@56.343C soc1@55.75C VDD_IN 7655mW/7020mW VDD_CPU_GPU_CV 2424mW/1971mW VDD_SOC 1751mW/1695mW
04-18-2026 16:52:48 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [0%@1510,19%@729,0%@729,2%@729,57%@729,0%@729] GR3D_FREQ 66% cpu@56.718C soc2@55.718C soc0@54.625C gpu@56.468C tj@56.718C soc1@55.687C VDD_IN 7802mW/7176mW VDD_CPU_GPU_CV 2543mW/2085mW VDD_SOC 1791mW/1714mW
04-18-2026 16:52:48 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [0%@1510,0%@1510,2%@1510,0%@1510,2%@806,68%@806] GR3D_FREQ 59% cpu@56.281C soc2@55.593C soc0@54.687C gpu@56.375C tj@56.375C soc1@55.593C VDD_IN 7921mW/7300mW VDD_CPU_GPU_CV 2658mW/2180mW VDD_SOC 1791mW/1727mW
04-18-2026 16:52:49 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [0%@1510,0%@1510,1%@1510,0%@1510,0%@806,72%@806] GR3D_FREQ 71% cpu@56.468C soc2@55.656C soc0@54.656C gpu@56.437C tj@56.468C soc1@55.656C VDD_IN 7961mW/7394mW VDD_CPU_GPU_CV 2623mW/2244mW VDD_SOC 1791mW/1736mW
04-18-2026 16:52:50 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [3%@1510,1%@1510,0%@729,5%@729,2%@806,69%@806] GR3D_FREQ 69% cpu@56.656C soc2@55.812C soc0@54.687C gpu@56.75C tj@56.75C soc1@55.687C VDD_IN 7961mW/7465mW VDD_CPU_GPU_CV 2658mW/2295mW VDD_SOC 1791mW/1743mW
04-18-2026 16:52:50 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [0%@1510,3%@1510,3%@1510,0%@1510,0%@806,70%@806] GR3D_FREQ 74% cpu@56.375C soc2@55.875C soc0@54.781C gpu@56.562C tj@56.375C soc1@55.562C VDD_IN 7961mW/7520mW VDD_CPU_GPU_CV 2658mW/2336mW VDD_SOC 1791mW/1748mW
04-18-2026 16:52:51 RAM 5358/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [1%@1510,0%@1510,0%@1510,2%@1510,2%@806,71%@806] GR3D_FREQ 77% cpu@56.531C soc2@55.906C soc0@54.781C gpu@56.656C tj@56.656C soc1@55.625C VDD_IN 7921mW/7560mW VDD_CPU_GPU_CV 2618mW/2364mW VDD_SOC 1791mW/1752mW
04-18-2026 16:52:51 RAM 5359/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [1%@1318,1%@1510,1%@1510,0%@883,0%@806,69%@806] GR3D_FREQ 77% cpu@56.343C soc2@55.875C soc0@54.937C gpu@56.375C tj@56.593C soc1@55.593C VDD_IN 7961mW/7597mW VDD_CPU_GPU_CV 2658mW/2390mW VDD_SOC 1791mW/1756mW
04-18-2026 16:52:52 RAM 5362/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [0%@1510,0%@1510,1%@1510,3%@1510,2%@806,71%@806] GR3D_FREQ 76% cpu@56.343C soc2@55.875C soc0@54.812C gpu@56.468C tj@56.468C soc1@55.562C VDD_IN 7921mW/7624mW VDD_CPU_GPU_CV 2658mW/2413mW VDD_SOC 1791mW/1759mW
04-18-2026 16:52:52 RAM 5362/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [1%@1510,0%@1510,0%@1510,3%@1510,0%@806,70%@806] GR3D_FREQ 57% cpu@56.531C soc2@55.843C soc0@54.843C gpu@56.406C tj@56.531C soc1@55.531C VDD_IN 7961mW/7650mW VDD_CPU_GPU_CV 2658mW/2432mW VDD_SOC 1791mW/1761mW
04-18-2026 16:52:53 RAM 5362/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [3%@1510,1%@1510,0%@1510,1%@1510,2%@806,69%@806] GR3D_FREQ 56% cpu@56.593C soc2@55.812C soc0@54.906C gpu@56.437C tj@56.593C soc1@55.812C VDD_IN 7961mW/7672mW VDD_CPU_GPU_CV 2698mW/2451mW VDD_SOC 1791mW/1763mW
04-18-2026 16:52:53 RAM 5362/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [0%@1510,0%@1510,3%@1510,0%@1510,2%@806,72%@806] GR3D_FREQ 60% cpu@56.625C soc2@55.843C soc0@54.687C gpu@57C tj@57C soc1@55.843C VDD_IN 7961mW/7691mW VDD_CPU_GPU_CV 2658mW/2464mW VDD_SOC 1791mW/1765mW
04-18-2026 16:52:54 RAM 5362/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [1%@1510,0%@1510,3%@729,3%@729,2%@806,69%@729] GR3D_FREQ 60% cpu@56.75C soc2@55.906C soc0@54.781C gpu@56.468C tj@56.75C soc1@55.843C VDD_IN 7961mW/7708mW VDD_CPU_GPU_CV 2658mW/2476mW VDD_SOC 1791mW/1767mW
04-18-2026 16:52:54 RAM 5362/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [1%@1305,1%@729,0%@729,0%@729,0%@806,71%@806] GR3D_FREQ 74% cpu@56.375C soc2@55.812C soc0@54.843C gpu@56.562C tj@56.562C soc1@55.781C VDD_IN 7961mW/7723mW VDD_CPU_GPU_CV 2662mW/2487mW VDD_SOC 1791mW/1768mW
04-18-2026 16:52:55 RAM 5362/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [3%@1510,1%@1510,1%@1510,1%@1510,0%@806,70%@806] GR3D_FREQ 76% cpu@56.593C soc2@55.875C soc0@54.718C gpu@56.656C tj@56.656C soc1@55.718C VDD_IN 7961mW/7736mW VDD_CPU_GPU_CV 2658mW/2497mW VDD_SOC 1791mW/1769mW
04-18-2026 16:52:55 RAM 5362/7620MB (lfb 12x4MB) SWAP 2602/3810MB (cached 17MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@806,70%@806] GR3D_FREQ 78% cpu@56.687C soc2@55.875C soc0@54.718C gpu@56.843C tj@56.843C soc1@55.718C VDD_IN 7961mW/7748mW VDD_CPU_GPU_CV 2658mW/2505mW VDD_SOC 1791mW/1770mW
