04-18-2026 15:58:41 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [0%@883,5%@883,0%@883,2%@883,2%@883,71%@883] GR3D_FREQ 65% cpu@55.25C soc2@54.468C soc0@53.625C gpu@54.625C tj@55.25C soc1@54.531C VDD_IN 5929mW/5929mW VDD_CPU_GPU_CV 1200mW/1200mW VDD_SOC 1602mW/1602mW
04-18-2026 15:58:41 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [0%@1174,1%@845,1%@729,1%@729,1%@883,74%@883] GR3D_FREQ 49% cpu@55.281C soc2@54.5C soc0@53.593C gpu@54.75C tj@55.281C soc1@54.593C VDD_IN 6290mW/6109mW VDD_CPU_GPU_CV 1397mW/1298mW VDD_SOC 1640mW/1621mW
04-18-2026 15:58:42 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [1%@1510,0%@1510,1%@1510,0%@1510,0%@883,68%@883] GR3D_FREQ 53% cpu@55.218C soc2@54.531C soc0@53.593C gpu@55C tj@55.218C soc1@54.562C VDD_IN 6480mW/6233mW VDD_CPU_GPU_CV 1517mW/1371mW VDD_SOC 1640mW/1627mW
04-18-2026 15:58:42 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [2%@1510,1%@1510,1%@1510,1%@1510,0%@729,75%@729] GR3D_FREQ 74% cpu@55.406C soc2@54.562C soc0@53.625C gpu@54.875C tj@55.406C soc1@54.75C VDD_IN 6440mW/6284mW VDD_CPU_GPU_CV 1517mW/1407mW VDD_SOC 1640mW/1630mW
04-18-2026 15:58:43 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [5%@1510,0%@1510,0%@1510,3%@1510,0%@883,72%@883] GR3D_FREQ 64% cpu@55.468C soc2@54.562C soc0@53.687C gpu@55C tj@55.468C soc1@54.687C VDD_IN 6480mW/6323mW VDD_CPU_GPU_CV 1517mW/1429mW VDD_SOC 1640mW/1632mW
04-18-2026 15:58:43 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@883,69%@883] GR3D_FREQ 56% cpu@55.656C soc2@54.625C soc0@53.625C gpu@55.125C tj@55.656C soc1@54.593C VDD_IN 6480mW/6349mW VDD_CPU_GPU_CV 1517mW/1444mW VDD_SOC 1680mW/1640mW
04-18-2026 15:58:44 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [0%@1510,0%@1510,1%@1510,0%@1510,0%@883,74%@883] GR3D_FREQ 48% cpu@55.343C soc2@54.687C soc0@53.625C gpu@55C tj@55.343C soc1@54.656C VDD_IN 6440mW/6362mW VDD_CPU_GPU_CV 1517mW/1454mW VDD_SOC 1640mW/1640mW
04-18-2026 15:58:44 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [0%@1510,1%@1510,1%@1510,1%@1510,1%@883,69%@883] GR3D_FREQ 74% cpu@55.406C soc2@54.656C soc0@53.843C gpu@55.125C tj@55.406C soc1@54.625C VDD_IN 6520mW/6382mW VDD_CPU_GPU_CV 1557mW/1467mW VDD_SOC 1680mW/1645mW
04-18-2026 15:58:45 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [3%@1217,0%@729,4%@729,0%@729,0%@806,72%@806] GR3D_FREQ 62% cpu@55.25C soc2@54.656C soc0@53.718C gpu@54.687C tj@55.25C soc1@54.656C VDD_IN 6440mW/6388mW VDD_CPU_GPU_CV 1517mW/1472mW VDD_SOC 1640mW/1644mW
04-18-2026 15:58:45 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,1%@806,74%@806] GR3D_FREQ 70% cpu@55.343C soc2@54.593C soc0@53.75C gpu@55.156C tj@55.343C soc1@54.593C VDD_IN 6440mW/6393mW VDD_CPU_GPU_CV 1517mW/1477mW VDD_SOC 1640mW/1644mW
04-18-2026 15:58:46 RAM 5201/7620MB (lfb 25x4MB) SWAP 2448/3810MB (cached 13MB) CPU [0%@1510,1%@1510,1%@1510,0%@1510,2%@806,69%@806] GR3D_FREQ 63% cpu@55.187C soc2@54.562C soc0@53.75C gpu@54.75C tj@55.187C soc1@54.625C VDD_IN 6520mW/6405mW VDD_CPU_GPU_CV 1557mW/1484mW VDD_SOC 1680mW/1647mW
