04-18-2026 15:48:24 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@883,0%@883,0%@883,2%@883,0%@1510,100%@1510] GR3D_FREQ 79% cpu@57.312C soc2@56.562C soc0@55.593C gpu@56.843C tj@57.312C soc1@56.375C VDD_IN 6868mW/6868mW VDD_CPU_GPU_CV 1834mW/1834mW VDD_SOC 1717mW/1717mW
04-18-2026 15:48:24 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@1510,3%@1510,2%@1510,2%@1510,0%@1510,100%@1510] GR3D_FREQ 52% cpu@57.406C soc2@56.562C soc0@55.562C gpu@56.843C tj@57.406C soc1@56.281C VDD_IN 7615mW/7241mW VDD_CPU_GPU_CV 2305mW/2069mW VDD_SOC 1791mW/1754mW
04-18-2026 15:48:25 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [0%@1510,0%@729,3%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 61% cpu@57.312C soc2@56.656C soc0@55.562C gpu@56.968C tj@57.312C soc1@56.437C VDD_IN 7842mW/7441mW VDD_CPU_GPU_CV 2503mW/2214mW VDD_SOC 1791mW/1766mW
04-18-2026 15:48:25 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@1510,0%@1510,0%@1510,1%@1510,0%@1510,100%@1510] GR3D_FREQ 55% cpu@57.312C soc2@56.625C soc0@55.562C gpu@57.062C tj@57.468C soc1@56.406C VDD_IN 7921mW/7561mW VDD_CPU_GPU_CV 2543mW/2296mW VDD_SOC 1831mW/1782mW
04-18-2026 15:48:26 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@1510,1%@1510,1%@729,3%@729,0%@1510,100%@1510] GR3D_FREQ 51% cpu@57.468C soc2@56.718C soc0@55.593C gpu@57.281C tj@57.468C soc1@56.406C VDD_IN 8001mW/7649mW VDD_CPU_GPU_CV 2579mW/2352mW VDD_SOC 1831mW/1792mW
04-18-2026 15:48:26 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [0%@1510,1%@1510,1%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 65% cpu@57.437C soc2@56.687C soc0@55.562C gpu@57.468C tj@57.468C soc1@56.437C VDD_IN 8001mW/7708mW VDD_CPU_GPU_CV 2618mW/2397mW VDD_SOC 1828mW/1798mW
04-18-2026 15:48:27 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [3%@1510,1%@1510,0%@729,3%@729,0%@1510,100%@1510] GR3D_FREQ 62% cpu@57.5C soc2@56.718C soc0@55.593C gpu@57.031C tj@57.5C soc1@56.375C VDD_IN 7961mW/7744mW VDD_CPU_GPU_CV 2579mW/2423mW VDD_SOC 1831mW/1802mW
04-18-2026 15:48:27 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 53% cpu@57.437C soc2@56.75C soc0@55.656C gpu@57.218C tj@57.437C soc1@56.343C VDD_IN 7921mW/7766mW VDD_CPU_GPU_CV 2579mW/2442mW VDD_SOC 1831mW/1806mW
04-18-2026 15:48:28 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@1510,1%@905,2%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 71% cpu@57.406C soc2@56.625C soc0@55.562C gpu@57.25C tj@57.406C soc1@56.687C VDD_IN 7921mW/7783mW VDD_CPU_GPU_CV 2579mW/2457mW VDD_SOC 1831mW/1809mW
04-18-2026 15:48:28 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [0%@1510,3%@1510,1%@1510,5%@1510,0%@1510,100%@1510] GR3D_FREQ 53% cpu@57.625C soc2@56.656C soc0@55.562C gpu@57.437C tj@57.5C soc1@56.625C VDD_IN 7921mW/7797mW VDD_CPU_GPU_CV 2579mW/2469mW VDD_SOC 1831mW/1811mW
04-18-2026 15:48:29 RAM 4278/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@1510,0%@1510,0%@1510,1%@1510,0%@1510,100%@1510] GR3D_FREQ 67% cpu@57.875C soc2@56.593C soc0@55.562C gpu@57.156C tj@57.875C soc1@56.531C VDD_IN 7961mW/7812mW VDD_CPU_GPU_CV 2618mW/2483mW VDD_SOC 1831mW/1813mW
