04-18-2026 15:49:29 RAM 4282/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [0%@883,0%@883,1%@883,1%@883,0%@1510,100%@1510] GR3D_FREQ 98% cpu@57.437C soc2@56.531C soc0@55.531C gpu@57.125C tj@57.437C soc1@56.406C VDD_IN 6868mW/6868mW VDD_CPU_GPU_CV 1834mW/1834mW VDD_SOC 1717mW/1717mW
04-18-2026 15:49:29 RAM 4282/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@1510,1%@1510,9%@729,3%@729,0%@1510,98%@1510] GR3D_FREQ 71% cpu@57.343C soc2@56.531C soc0@55.593C gpu@56.906C tj@57.343C soc1@56.406C VDD_IN 7575mW/7221mW VDD_CPU_GPU_CV 2305mW/2069mW VDD_SOC 1791mW/1754mW
04-18-2026 15:49:30 RAM 4282/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [3%@1510,1%@1510,2%@729,3%@729,0%@1510,100%@1510] GR3D_FREQ 51% cpu@57.406C soc2@56.625C soc0@55.593C gpu@57.093C tj@57.406C soc1@56.406C VDD_IN 7842mW/7428mW VDD_CPU_GPU_CV 2503mW/2214mW VDD_SOC 1791mW/1766mW
04-18-2026 15:49:30 RAM 4282/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@1510,0%@729,1%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 51% cpu@57.562C soc2@56.687C soc0@55.656C gpu@57.125C tj@57.562C soc1@56.406C VDD_IN 7842mW/7531mW VDD_CPU_GPU_CV 2543mW/2296mW VDD_SOC 1831mW/1782mW
04-18-2026 15:49:31 RAM 4282/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [0%@1510,0%@1510,5%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 58% cpu@57.343C soc2@56.687C soc0@55.625C gpu@57.156C tj@57.343C soc1@56.375C VDD_IN 7961mW/7617mW VDD_CPU_GPU_CV 2618mW/2360mW VDD_SOC 1831mW/1792mW
04-18-2026 15:49:31 RAM 4282/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 60% cpu@57.437C soc2@56.718C soc0@55.625C gpu@57.156C tj@57.437C soc1@56.375C VDD_IN 8001mW/7681mW VDD_CPU_GPU_CV 2618mW/2403mW VDD_SOC 1828mW/1798mW
04-18-2026 15:49:32 RAM 4282/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [0%@1510,1%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 55% cpu@57.437C soc2@56.625C soc0@55.625C gpu@57.375C tj@57.5C soc1@56.406C VDD_IN 7921mW/7715mW VDD_CPU_GPU_CV 2583mW/2429mW VDD_SOC 1831mW/1802mW
04-18-2026 15:49:32 RAM 4288/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [2%@1510,0%@1510,3%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 53% cpu@57.562C soc2@56.718C soc0@55.593C gpu@57.031C tj@57.562C soc1@56.5C VDD_IN 7921mW/7741mW VDD_CPU_GPU_CV 2579mW/2447mW VDD_SOC 1831mW/1806mW
04-18-2026 15:49:33 RAM 4288/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [1%@1510,0%@1510,2%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 76% cpu@57.437C soc2@56.687C soc0@55.656C gpu@57.156C tj@57.437C soc1@56.718C VDD_IN 7921mW/7761mW VDD_CPU_GPU_CV 2583mW/2462mW VDD_SOC 1791mW/1804mW
04-18-2026 15:49:33 RAM 4288/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [0%@1510,1%@1510,2%@1510,3%@1510,0%@1510,100%@1510] GR3D_FREQ 56% cpu@57.875C soc2@56.718C soc0@55.625C gpu@57.656C tj@57.875C soc1@56.656C VDD_IN 7961mW/7781mW VDD_CPU_GPU_CV 2579mW/2474mW VDD_SOC 1831mW/1807mW
04-18-2026 15:49:34 RAM 4288/7620MB (lfb 16x4MB) SWAP 2418/3810MB (cached 13MB) CPU [0%@1510,0%@1510,1%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 66% cpu@57.437C soc2@56.718C soc0@55.531C gpu@57.187C tj@57.437C soc1@56.593C VDD_IN 8001mW/7801mW VDD_CPU_GPU_CV 2618mW/2487mW VDD_SOC 1831mW/1809mW
