04-18-2026 12:21:32 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@883,4%@883,3%@883,1%@883,16%@1510,82%@1510] GR3D_FREQ 61% cpu@55.468C soc2@54.593C soc0@53.875C gpu@54.843C tj@55.468C soc1@54.625C VDD_IN 6049mW/6049mW VDD_CPU_GPU_CV 1400mW/1400mW VDD_SOC 1562mW/1562mW
04-18-2026 12:21:33 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,0%@1510,1%@1510,3%@729,3%@1510,98%@1510] GR3D_FREQ 53% cpu@55.625C soc2@54.687C soc0@53.843C gpu@54.968C tj@55.625C soc1@54.656C VDD_IN 6520mW/6284mW VDD_CPU_GPU_CV 1757mW/1578mW VDD_SOC 1600mW/1581mW
04-18-2026 12:21:33 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@729,0%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 45% cpu@55.562C soc2@54.75C soc0@53.781C gpu@55.156C tj@55.562C soc1@54.656C VDD_IN 6680mW/6416mW VDD_CPU_GPU_CV 1834mW/1663mW VDD_SOC 1597mW/1586mW
04-18-2026 12:21:34 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,3%@1510,0%@909,1%@729,1%@1510,100%@1510] GR3D_FREQ 55% cpu@55.656C soc2@54.718C soc0@53.843C gpu@55.437C tj@55.656C soc1@54.656C VDD_IN 6720mW/6492mW VDD_CPU_GPU_CV 1873mW/1716mW VDD_SOC 1597mW/1589mW
04-18-2026 12:21:34 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,1%@1510,100%@1510] GR3D_FREQ 56% cpu@55.906C soc2@54.781C soc0@53.875C gpu@55.25C tj@55.906C soc1@54.968C VDD_IN 6760mW/6545mW VDD_CPU_GPU_CV 1913mW/1755mW VDD_SOC 1597mW/1590mW
04-18-2026 12:21:35 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@729,0%@729,1%@729,1%@1510,100%@1510] GR3D_FREQ 54% cpu@56C soc2@54.781C soc0@53.843C gpu@55.375C tj@56C soc1@54.937C VDD_IN 6760mW/6581mW VDD_CPU_GPU_CV 1913mW/1781mW VDD_SOC 1597mW/1591mW
04-18-2026 12:21:35 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@729,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 52% cpu@55.593C soc2@54.75C soc0@53.812C gpu@54.937C tj@55.593C soc1@54.843C VDD_IN 6720mW/6601mW VDD_CPU_GPU_CV 1873mW/1794mW VDD_SOC 1597mW/1592mW
04-18-2026 12:21:36 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,1%@729,1%@729,1%@1510,100%@1510] GR3D_FREQ 57% cpu@56C soc2@54.812C soc0@53.75C gpu@55.062C tj@56C soc1@54.937C VDD_IN 6760mW/6621mW VDD_CPU_GPU_CV 1913mW/1809mW VDD_SOC 1597mW/1593mW
04-18-2026 12:21:36 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1507,0%@729,1%@1510,100%@1510] GR3D_FREQ 56% cpu@55.906C soc2@54.781C soc0@53.812C gpu@55.187C tj@55.906C soc1@54.875C VDD_IN 6760mW/6636mW VDD_CPU_GPU_CV 1913mW/1821mW VDD_SOC 1597mW/1593mW
04-18-2026 12:21:37 RAM 3837/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,3%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 52% cpu@56.187C soc2@54.75C soc0@53.843C gpu@55.375C tj@56.187C soc1@54.906C VDD_IN 6760mW/6648mW VDD_CPU_GPU_CV 1913mW/1830mW VDD_SOC 1597mW/1593mW
04-18-2026 12:21:37 RAM 3838/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 49% cpu@55.843C soc2@54.906C soc0@53.812C gpu@55.031C tj@55.843C soc1@54.968C VDD_IN 6760mW/6659mW VDD_CPU_GPU_CV 1913mW/1837mW VDD_SOC 1597mW/1594mW
04-18-2026 12:21:38 RAM 3838/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,1%@1096,1%@729,1%@1510,100%@1510] GR3D_FREQ 54% cpu@55.843C soc2@54.968C soc0@53.75C gpu@55.375C tj@55.843C soc1@54.812C VDD_IN 6760mW/6667mW VDD_CPU_GPU_CV 1913mW/1844mW VDD_SOC 1597mW/1594mW
04-18-2026 12:21:38 RAM 3838/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 50% cpu@55.687C soc2@54.968C soc0@53.781C gpu@54.937C tj@55.687C soc1@54.812C VDD_IN 6760mW/6674mW VDD_CPU_GPU_CV 1913mW/1849mW VDD_SOC 1597mW/1594mW
04-18-2026 12:21:39 RAM 3838/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,1%@729,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 54% cpu@55.75C soc2@54.906C soc0@53.718C gpu@55.062C tj@55.75C soc1@54.843C VDD_IN 6760mW/6680mW VDD_CPU_GPU_CV 1913mW/1853mW VDD_SOC 1597mW/1594mW
04-18-2026 12:21:39 RAM 3838/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@729,3%@729,1%@729,1%@1510,100%@1510] GR3D_FREQ 54% cpu@55.812C soc2@54.875C soc0@54C gpu@55.25C tj@55.812C soc1@54.781C VDD_IN 6720mW/6683mW VDD_CPU_GPU_CV 1913mW/1857mW VDD_SOC 1597mW/1594mW
04-18-2026 12:21:40 RAM 3838/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,3%@1510,0%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 52% cpu@55.718C soc2@54.968C soc0@53.937C gpu@55.312C tj@55.718C soc1@54.812C VDD_IN 6760mW/6688mW VDD_CPU_GPU_CV 1913mW/1861mW VDD_SOC 1597mW/1595mW
