04-18-2026 12:18:17 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [5%@883,0%@883,7%@883,0%@883,0%@1510,96%@1510] GR3D_FREQ 61% cpu@56.875C soc2@55.656C soc0@54.718C gpu@56.25C tj@56.875C soc1@55.937C VDD_IN 6129mW/6129mW VDD_CPU_GPU_CV 1440mW/1440mW VDD_SOC 1560mW/1560mW
04-18-2026 12:18:18 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 50% cpu@56.5C soc2@55.656C soc0@54.718C gpu@56.125C tj@56.5C soc1@55.875C VDD_IN 6560mW/6344mW VDD_CPU_GPU_CV 1757mW/1598mW VDD_SOC 1597mW/1578mW
04-18-2026 12:18:18 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,0%@1510,3%@1510,0%@1510,100%@1510] GR3D_FREQ 51% cpu@56.812C soc2@55.656C soc0@54.75C gpu@56.375C tj@56.5C soc1@55.906C VDD_IN 6680mW/6456mW VDD_CPU_GPU_CV 1873mW/1690mW VDD_SOC 1597mW/1584mW
04-18-2026 12:18:19 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,0%@1510,0%@1510,1%@1510,0%@1510,100%@1510] GR3D_FREQ 55% cpu@56.875C soc2@55.781C soc0@54.75C gpu@55.937C tj@56.875C soc1@55.875C VDD_IN 6760mW/6532mW VDD_CPU_GPU_CV 1873mW/1735mW VDD_SOC 1637mW/1597mW
04-18-2026 12:18:19 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,5%@1510,3%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 52% cpu@56.937C soc2@55.687C soc0@54.718C gpu@56.031C tj@56.937C soc1@55.875C VDD_IN 6800mW/6585mW VDD_CPU_GPU_CV 1913mW/1771mW VDD_SOC 1637mW/1605mW
04-18-2026 12:18:20 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 48% cpu@56.656C soc2@55.937C soc0@54.75C gpu@56.156C tj@56.656C soc1@55.875C VDD_IN 6789mW/6619mW VDD_CPU_GPU_CV 1913mW/1794mW VDD_SOC 1597mW/1604mW
04-18-2026 12:18:20 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,0%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 54% cpu@56.812C soc2@55.781C soc0@54.75C gpu@56.312C tj@56.812C soc1@55.781C VDD_IN 6760mW/6639mW VDD_CPU_GPU_CV 1913mW/1811mW VDD_SOC 1597mW/1603mW
04-18-2026 12:18:21 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,1%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 51% cpu@56.875C soc2@55.875C soc0@54.812C gpu@56.125C tj@56.875C soc1@55.75C VDD_IN 6760mW/6654mW VDD_CPU_GPU_CV 1913mW/1824mW VDD_SOC 1637mW/1607mW
04-18-2026 12:18:21 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,1%@1510,3%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 50% cpu@56.625C soc2@55.875C soc0@54.75C gpu@56.312C tj@56.625C soc1@55.718C VDD_IN 6800mW/6670mW VDD_CPU_GPU_CV 1913mW/1834mW VDD_SOC 1637mW/1610mW
04-18-2026 12:18:22 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 55% cpu@56.687C soc2@55.906C soc0@54.937C gpu@55.937C tj@56.687C soc1@55.718C VDD_IN 6760mW/6679mW VDD_CPU_GPU_CV 1913mW/1842mW VDD_SOC 1637mW/1613mW
04-18-2026 12:18:22 RAM 3842/7620MB (lfb 50x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@729,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 58% cpu@56.656C soc2@55.843C soc0@54.937C gpu@55.968C tj@56.656C soc1@55.843C VDD_IN 6800mW/6690mW VDD_CPU_GPU_CV 1913mW/1848mW VDD_SOC 1637mW/1615mW
