04-18-2026 16:40:32 RAM 5175/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [3%@883,0%@883,0%@883,1%@883,1%@1510,90%@1510] GR3D_FREQ 81% cpu@58.656C soc2@58.093C soc0@57.156C gpu@59.093C tj@59.093C soc1@57.843C VDD_IN 7921mW/7921mW VDD_CPU_GPU_CV 2658mW/2658mW VDD_SOC 1791mW/1791mW
04-18-2026 16:40:32 RAM 5175/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [0%@1510,2%@1510,3%@1510,0%@1510,0%@1510,98%@1510] GR3D_FREQ 56% cpu@58.812C soc2@58.218C soc0@57.156C gpu@59.187C tj@59.187C soc1@57.875C VDD_IN 9285mW/8603mW VDD_CPU_GPU_CV 3638mW/3148mW VDD_SOC 1941mW/1866mW
04-18-2026 16:40:33 RAM 5175/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [0%@1510,3%@729,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 64% cpu@58.968C soc2@58.281C soc0@57.281C gpu@59.406C tj@59.406C soc1@57.75C VDD_IN 9705mW/8970mW VDD_CPU_GPU_CV 3948mW/3414mW VDD_SOC 1977mW/1903mW
04-18-2026 16:40:33 RAM 5175/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [0%@1510,0%@1510,0%@729,1%@729,1%@1510,100%@1510] GR3D_FREQ 93% cpu@58.968C soc2@58.375C soc0@57.218C gpu@59.125C tj@59.125C soc1@57.875C VDD_IN 9864mW/9193mW VDD_CPU_GPU_CV 4021mW/3566mW VDD_SOC 1977mW/1921mW
04-18-2026 16:40:34 RAM 5176/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [1%@1510,1%@1510,1%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 77% cpu@59.156C soc2@58.468C soc0@57.187C gpu@59.312C tj@59.312C soc1@57.843C VDD_IN 9927mW/9340mW VDD_CPU_GPU_CV 4100mW/3673mW VDD_SOC 2013mW/1939mW
04-18-2026 16:40:34 RAM 5176/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [0%@1510,0%@729,1%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 66% cpu@59.406C soc2@58.468C soc0@57.25C gpu@59.312C tj@59.312C soc1@57.875C VDD_IN 9888mW/9431mW VDD_CPU_GPU_CV 4060mW/3737mW VDD_SOC 2017mW/1952mW
04-18-2026 16:40:35 RAM 5176/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [1%@1510,1%@1510,0%@729,1%@729,1%@1510,100%@1510] GR3D_FREQ 57% cpu@59C soc2@58.5C soc0@57.187C gpu@59.468C tj@59.468C soc1@57.875C VDD_IN 9927mW/9502mW VDD_CPU_GPU_CV 4178mW/3800mW VDD_SOC 1977mW/1956mW
04-18-2026 16:40:35 RAM 5176/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [0%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 98% cpu@59.031C soc2@58.5C soc0@57.218C gpu@59.187C tj@59.187C soc1@57.937C VDD_IN 10006mW/9565mW VDD_CPU_GPU_CV 4139mW/3842mW VDD_SOC 2013mW/1963mW
04-18-2026 16:40:36 RAM 5176/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [0%@1510,5%@1510,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 85% cpu@59.437C soc2@58.5C soc0@57.25C gpu@59.25C tj@59.25C soc1@57.906C VDD_IN 9888mW/9601mW VDD_CPU_GPU_CV 4100mW/3871mW VDD_SOC 2017mW/1969mW
04-18-2026 16:40:36 RAM 5176/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [1%@1510,0%@1510,0%@729,5%@729,1%@1510,100%@1510] GR3D_FREQ 55% cpu@59.5C soc2@58.531C soc0@57.25C gpu@59.437C tj@59.5C soc1@58.218C VDD_IN 9888mW/9629mW VDD_CPU_GPU_CV 4100mW/3894mW VDD_SOC 2017mW/1974mW
04-18-2026 16:40:37 RAM 5176/7620MB (lfb 10x4MB) SWAP 2620/3810MB (cached 15MB) CPU [3%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 83% cpu@59.156C soc2@58.531C soc0@57.312C gpu@59.468C tj@59.468C soc1@58.156C VDD_IN 10006mW/9664mW VDD_CPU_GPU_CV 4139mW/3916mW VDD_SOC 2013mW/1977mW
