04-18-2026 13:26:00 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [5%@883,0%@883,3%@883,1%@883,0%@1510,90%@1510] GR3D_FREQ 99% cpu@56.906C soc2@56.062C soc0@54.656C gpu@57.125C tj@57.125C soc1@55.625C VDD_IN 11038mW/11038mW VDD_CPU_GPU_CV 4707mW/4707mW VDD_SOC 2204mW/2204mW
04-18-2026 13:26:00 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [3%@1510,2%@1510,0%@729,1%@729,0%@1510,90%@1510] GR3D_FREQ 98% cpu@57.218C soc2@56.125C soc0@54.781C gpu@57.406C tj@57.406C soc1@55.656C VDD_IN 11453mW/11245mW VDD_CPU_GPU_CV 4935mW/4821mW VDD_SOC 2279mW/2241mW
04-18-2026 13:26:01 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,90%@1510] GR3D_FREQ 99% cpu@56.968C soc2@56.343C soc0@54.937C gpu@57.718C tj@57.718C soc1@55.656C VDD_IN 11571mW/11354mW VDD_CPU_GPU_CV 5052mW/4898mW VDD_SOC 2279mW/2254mW
04-18-2026 13:26:01 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,1%@1510,1%@729,0%@729,0%@1510,89%@1510] GR3D_FREQ 84% cpu@57.156C soc2@56.5C soc0@55.031C gpu@57.437C tj@57.437C soc1@55.843C VDD_IN 11611mW/11418mW VDD_CPU_GPU_CV 5052mW/4936mW VDD_SOC 2279mW/2260mW
04-18-2026 13:26:02 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,2%@1510,1%@1510,0%@1510,0%@1510,90%@1510] GR3D_FREQ 98% cpu@57.156C soc2@56.562C soc0@55.031C gpu@57.531C tj@57.531C soc1@55.781C VDD_IN 11611mW/11456mW VDD_CPU_GPU_CV 5052mW/4959mW VDD_SOC 2279mW/2264mW
04-18-2026 13:26:02 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,3%@1510,0%@729,0%@729,0%@1510,90%@1510] GR3D_FREQ 82% cpu@57.187C soc2@56.562C soc0@55.093C gpu@58.125C tj@58.125C soc1@55.781C VDD_IN 11611mW/11482mW VDD_CPU_GPU_CV 5052mW/4975mW VDD_SOC 2279mW/2266mW
04-18-2026 13:26:03 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,3%@1510,3%@1510,1%@1510,1%@1510,90%@1510] GR3D_FREQ 98% cpu@57.25C soc2@56.656C soc0@55.281C gpu@57.656C tj@57.656C soc1@55.906C VDD_IN 11571mW/11495mW VDD_CPU_GPU_CV 5052mW/4986mW VDD_SOC 2279mW/2268mW
04-18-2026 13:26:03 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [3%@1510,0%@1510,3%@729,3%@729,0%@1510,90%@1510] GR3D_FREQ 98% cpu@57.343C soc2@56.625C soc0@55.343C gpu@57.843C tj@57.843C soc1@55.875C VDD_IN 11650mW/11514mW VDD_CPU_GPU_CV 5091mW/4999mW VDD_SOC 2279mW/2269mW
04-18-2026 13:26:04 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,1%@1510,0%@1510,0%@1510,0%@1510,90%@1510] GR3D_FREQ 84% cpu@57.062C soc2@56.75C soc0@55.375C gpu@58C tj@58C soc1@55.968C VDD_IN 11611mW/11525mW VDD_CPU_GPU_CV 5052mW/5005mW VDD_SOC 2279mW/2270mW
04-18-2026 13:26:04 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,3%@1510,0%@1510,0%@1510,0%@1510,90%@1510] GR3D_FREQ 98% cpu@57.312C soc2@56.656C soc0@55.375C gpu@58.281C tj@58.281C soc1@56C VDD_IN 11650mW/11537mW VDD_CPU_GPU_CV 5052mW/5009mW VDD_SOC 2279mW/2271mW
04-18-2026 13:26:05 RAM 4563/7620MB (lfb 19x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,0%@1510,1%@729,1%@729,0%@1510,90%@1510] GR3D_FREQ 84% cpu@57.281C soc2@56.812C soc0@55.437C gpu@57.875C tj@57.875C soc1@56.062C VDD_IN 11650mW/11547mW VDD_CPU_GPU_CV 5091mW/5017mW VDD_SOC 2279mW/2272mW
