04-18-2026 13:29:15 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@883,0%@883,0%@883,0%@883,2%@1510,83%@1510] GR3D_FREQ 99% cpu@60.906C soc2@60.343C soc0@59.031C gpu@61.156C tj@61.156C soc1@59.937C VDD_IN 8848mW/8848mW VDD_CPU_GPU_CV 3124mW/3124mW VDD_SOC 1980mW/1980mW
04-18-2026 13:29:15 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [5%@1510,1%@1510,0%@729,0%@729,0%@1510,89%@1510] GR3D_FREQ 92% cpu@61.093C soc2@60.531C soc0@59.125C gpu@61.531C tj@61.531C soc1@59.968C VDD_IN 10841mW/9844mW VDD_CPU_GPU_CV 4519mW/3821mW VDD_SOC 2207mW/2093mW
04-18-2026 13:29:16 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,0%@1510,1%@1510,0%@1510,0%@1510,89%@1510] GR3D_FREQ 98% cpu@61.218C soc2@60.687C soc0@59.125C gpu@61.75C tj@61.75C soc1@59.968C VDD_IN 11453mW/10380mW VDD_CPU_GPU_CV 4935mW/4192mW VDD_SOC 2279mW/2155mW
04-18-2026 13:29:17 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,1%@729,0%@729,1%@729,0%@1510,88%@1510] GR3D_FREQ 85% cpu@61.125C soc2@60.75C soc0@59.343C gpu@62C tj@62C soc1@59.968C VDD_IN 11650mW/10698mW VDD_CPU_GPU_CV 5091mW/4417mW VDD_SOC 2318mW/2196mW
04-18-2026 13:29:17 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,3%@1510,0%@1510,0%@1510,1%@1510,92%@1510] GR3D_FREQ 98% cpu@61.281C soc2@60.75C soc0@59.468C gpu@61.937C tj@61.937C soc1@59.968C VDD_IN 11710mW/10900mW VDD_CPU_GPU_CV 5131mW/4560mW VDD_SOC 2318mW/2220mW
04-18-2026 13:29:18 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [3%@1510,1%@1510,3%@729,1%@729,0%@1510,88%@1510] GR3D_FREQ 84% cpu@61.25C soc2@60.75C soc0@59.437C gpu@62.062C tj@62.062C soc1@59.906C VDD_IN 11710mW/11035mW VDD_CPU_GPU_CV 5131mW/4655mW VDD_SOC 2318mW/2236mW
04-18-2026 13:29:18 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,0%@729,0%@729,0%@729,0%@1510,90%@1510] GR3D_FREQ 98% cpu@61.25C soc2@60.843C soc0@59.468C gpu@61.75C tj@61.75C soc1@60C VDD_IN 11710mW/11131mW VDD_CPU_GPU_CV 5131mW/4723mW VDD_SOC 2318mW/2248mW
04-18-2026 13:29:19 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,1%@729,0%@729,1%@729,1%@1510,90%@1510] GR3D_FREQ 85% cpu@61.312C soc2@60.812C soc0@59.437C gpu@61.75C tj@61.75C soc1@60.062C VDD_IN 11710mW/11204mW VDD_CPU_GPU_CV 5131mW/4774mW VDD_SOC 2318mW/2257mW
04-18-2026 13:29:19 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [0%@1510,1%@1510,3%@729,0%@729,0%@1510,90%@1510] GR3D_FREQ 98% cpu@61.343C soc2@60.875C soc0@59.531C gpu@61.875C tj@61.875C soc1@60.031C VDD_IN 11670mW/11255mW VDD_CPU_GPU_CV 5091mW/4809mW VDD_SOC 2318mW/2263mW
04-18-2026 13:29:20 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [3%@1510,1%@729,0%@729,0%@729,0%@1510,90%@1510] GR3D_FREQ 88% cpu@61.312C soc2@60.906C soc0@59.5C gpu@62.156C tj@62.156C soc1@60.062C VDD_IN 11710mW/11301mW VDD_CPU_GPU_CV 5131mW/4841mW VDD_SOC 2318mW/2269mW
04-18-2026 13:29:20 RAM 4567/7620MB (lfb 27x4MB) SWAP 243/3810MB (cached 0MB) CPU [1%@1510,0%@1510,1%@1510,0%@1510,0%@1510,90%@1510] GR3D_FREQ 98% cpu@61.281C soc2@60.843C soc0@59.5C gpu@61.781C tj@61.781C soc1@59.968C VDD_IN 11710mW/11338mW VDD_CPU_GPU_CV 5091mW/4864mW VDD_SOC 2318mW/2273mW
