04-18-2026 15:29:48 RAM 4899/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [3%@883,1%@883,4%@883,0%@883,0%@1510,96%@1510] GR3D_FREQ 62% cpu@59.031C soc2@58.281C soc0@57.187C gpu@58.843C tj@59.218C soc1@58.156C VDD_IN 7775mW/7775mW VDD_CPU_GPU_CV 2424mW/2424mW VDD_SOC 1831mW/1831mW
04-18-2026 15:29:49 RAM 4898/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [4%@1510,0%@1510,3%@1510,2%@1510,0%@1510,100%@1510] GR3D_FREQ 98% cpu@59.218C soc2@58.5C soc0@57.187C gpu@59.468C tj@59.468C soc1@58.031C VDD_IN 9007mW/8391mW VDD_CPU_GPU_CV 3282mW/2853mW VDD_SOC 1980mW/1905mW
04-18-2026 15:29:49 RAM 4898/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [0%@1510,3%@1510,1%@1510,3%@729,0%@1510,100%@1510] GR3D_FREQ 57% cpu@59.312C soc2@58.562C soc0@57.218C gpu@59.187C tj@59.312C soc1@58C VDD_IN 9428mW/8736mW VDD_CPU_GPU_CV 3553mW/3086mW VDD_SOC 2017mW/1942mW
04-18-2026 15:29:50 RAM 4898/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [1%@1510,1%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 62% cpu@59.218C soc2@58.562C soc0@57.468C gpu@59.218C tj@59.218C soc1@58.093C VDD_IN 9507mW/8929mW VDD_CPU_GPU_CV 3672mW/3232mW VDD_SOC 2017mW/1961mW
04-18-2026 15:29:50 RAM 4898/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [0%@1510,1%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 97% cpu@59.281C soc2@58.687C soc0@57.437C gpu@59.437C tj@59.437C soc1@58.125C VDD_IN 9626mW/9068mW VDD_CPU_GPU_CV 3632mW/3312mW VDD_SOC 2017mW/1972mW
04-18-2026 15:29:51 RAM 4898/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [1%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 87% cpu@59.375C soc2@58.625C soc0@57.437C gpu@59.687C tj@59.687C soc1@58.093C VDD_IN 9587mW/9155mW VDD_CPU_GPU_CV 3711mW/3379mW VDD_SOC 2017mW/1979mW
04-18-2026 15:29:51 RAM 4899/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [0%@1510,0%@1510,1%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 66% cpu@59.218C soc2@58.656C soc0@57.531C gpu@59.187C tj@59.218C soc1@58.187C VDD_IN 9468mW/9199mW VDD_CPU_GPU_CV 3632mW/3415mW VDD_SOC 2017mW/1985mW
04-18-2026 15:29:52 RAM 4899/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [1%@1510,1%@1510,1%@1510,1%@1510,0%@1510,100%@1510] GR3D_FREQ 85% cpu@59.343C soc2@58.656C soc0@57.437C gpu@59.343C tj@59.343C soc1@58.093C VDD_IN 9507mW/9238mW VDD_CPU_GPU_CV 3672mW/3447mW VDD_SOC 2017mW/1989mW
04-18-2026 15:29:52 RAM 4899/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [1%@1510,0%@729,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 48% cpu@59.375C soc2@58.718C soc0@57.468C gpu@59.437C tj@59.437C soc1@58.093C VDD_IN 9507mW/9268mW VDD_CPU_GPU_CV 3672mW/3472mW VDD_SOC 2020mW/1992mW
04-18-2026 15:29:53 RAM 4898/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [2%@1510,1%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 61% cpu@59.312C soc2@58.687C soc0@57.406C gpu@59.406C tj@59.468C soc1@58.125C VDD_IN 9507mW/9291mW VDD_CPU_GPU_CV 3672mW/3492mW VDD_SOC 2020mW/1995mW
04-18-2026 15:29:53 RAM 4898/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [0%@1510,1%@729,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 72% cpu@59.312C soc2@58.656C soc0@57.531C gpu@59.5C tj@59.5C soc1@58.125C VDD_IN 9587mW/9318mW VDD_CPU_GPU_CV 3632mW/3504mW VDD_SOC 2056mW/2000mW
