04-18-2026 15:25:28 RAM 4890/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [2%@883,0%@883,0%@883,0%@883,0%@1510,100%@1510] GR3D_FREQ 66% cpu@56.343C soc2@55.687C soc0@54.5C gpu@56.468C tj@56.468C soc1@55.593C VDD_IN 9205mW/9205mW VDD_CPU_GPU_CV 3401mW/3401mW VDD_SOC 1980mW/1980mW
04-18-2026 15:25:29 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 22MB) CPU [1%@1510,3%@865,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 66% cpu@56.593C soc2@55.75C soc0@54.531C gpu@56.718C tj@56.718C soc1@55.687C VDD_IN 9468mW/9336mW VDD_CPU_GPU_CV 3593mW/3497mW VDD_SOC 2020mW/2000mW
04-18-2026 15:25:29 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 21MB) CPU [3%@1510,1%@1510,0%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 62% cpu@56.812C soc2@55.781C soc0@54.687C gpu@57.062C tj@57.062C soc1@55.531C VDD_IN 9468mW/9380mW VDD_CPU_GPU_CV 3672mW/3555mW VDD_SOC 2017mW/2005mW
04-18-2026 15:25:30 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 21MB) CPU [1%@1510,2%@1510,0%@892,0%@729,0%@1510,100%@1510] GR3D_FREQ 69% cpu@56.937C soc2@55.843C soc0@54.687C gpu@56.625C tj@56.937C soc1@55.625C VDD_IN 9507mW/9412mW VDD_CPU_GPU_CV 3632mW/3574mW VDD_SOC 2017mW/2008mW
04-18-2026 15:25:30 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 21MB) CPU [0%@1510,0%@1510,1%@1510,1%@1510,0%@1510,100%@1510] GR3D_FREQ 61% cpu@56.656C soc2@56C soc0@54.656C gpu@56.625C tj@56.656C soc1@55.593C VDD_IN 9507mW/9431mW VDD_CPU_GPU_CV 3632mW/3586mW VDD_SOC 2020mW/2010mW
04-18-2026 15:25:31 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 21MB) CPU [1%@1510,0%@1510,0%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 61% cpu@56.781C soc2@55.937C soc0@54.75C gpu@56.843C tj@56.843C soc1@55.593C VDD_IN 9507mW/9443mW VDD_CPU_GPU_CV 3632mW/3593mW VDD_SOC 2017mW/2011mW
04-18-2026 15:25:31 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 21MB) CPU [3%@1510,1%@1510,1%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 98% cpu@56.906C soc2@56.062C soc0@54.75C gpu@56.687C tj@56.906C soc1@55.625C VDD_IN 9507mW/9452mW VDD_CPU_GPU_CV 3632mW/3599mW VDD_SOC 2020mW/2013mW
04-18-2026 15:25:32 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 21MB) CPU [0%@1510,0%@729,1%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 55% cpu@56.812C soc2@56.125C soc0@54.687C gpu@57.031C tj@57.031C soc1@55.625C VDD_IN 9507mW/9459mW VDD_CPU_GPU_CV 3672mW/3608mW VDD_SOC 2017mW/2013mW
04-18-2026 15:25:32 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 21MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 69% cpu@56.937C soc2@56.218C soc0@55C gpu@57.062C tj@57.062C soc1@55.656C VDD_IN 9428mW/9456mW VDD_CPU_GPU_CV 3632mW/3610mW VDD_SOC 2020mW/2014mW
04-18-2026 15:25:33 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 21MB) CPU [1%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 55% cpu@56.812C soc2@56.156C soc0@54.906C gpu@56.718C tj@56.937C soc1@55.687C VDD_IN 9507mW/9461mW VDD_CPU_GPU_CV 3632mW/3613mW VDD_SOC 2020mW/2014mW
04-18-2026 15:25:33 RAM 4891/7620MB (lfb 9x4MB) SWAP 2413/3810MB (cached 21MB) CPU [0%@1510,3%@1510,0%@1510,0%@1510,1%@1510,100%@1510] GR3D_FREQ 62% cpu@56.906C soc2@56.187C soc0@55.062C gpu@56.875C tj@56.906C soc1@55.625C VDD_IN 9587mW/9472mW VDD_CPU_GPU_CV 3672mW/3618mW VDD_SOC 2017mW/2015mW
