04-18-2026 13:52:23 RAM 5642/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [4%@883,1%@883,0%@883,3%@883,1%@1113,64%@1113] GR3D_FREQ 99% cpu@60.687C soc2@59.781C soc0@58.75C gpu@60.562C tj@60.687C soc1@59.593C VDD_IN 8385mW/8385mW VDD_CPU_GPU_CV 2654mW/2654mW VDD_SOC 1984mW/1984mW
04-18-2026 13:52:24 RAM 5642/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [2%@1510,1%@1510,1%@1510,3%@1510,0%@1190,53%@1190] GR3D_FREQ 68% cpu@60.562C soc2@60.093C soc0@58.718C gpu@60.812C tj@60.812C soc1@59.562C VDD_IN 10006mW/9195mW VDD_CPU_GPU_CV 3666mW/3160mW VDD_SOC 2211mW/2097mW
04-18-2026 13:52:24 RAM 5642/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [0%@1510,0%@1510,1%@1510,0%@1510,0%@729,53%@729] GR3D_FREQ 99% cpu@60.687C soc2@60.156C soc0@58.812C gpu@61.218C tj@61.218C soc1@59.625C VDD_IN 10622mW/9671mW VDD_CPU_GPU_CV 4008mW/3442mW VDD_SOC 2286mW/2160mW
04-18-2026 13:52:25 RAM 5642/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@1190,58%@1190] GR3D_FREQ 99% cpu@60.562C soc2@60.218C soc0@58.906C gpu@61.093C tj@61.093C soc1@59.625C VDD_IN 10683mW/9924mW VDD_CPU_GPU_CV 4126mW/3613mW VDD_SOC 2286mW/2191mW
04-18-2026 13:52:25 RAM 5642/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [2%@1510,1%@1510,0%@1510,1%@1510,0%@1190,56%@1190] GR3D_FREQ 99% cpu@60.718C soc2@60.281C soc0@59.031C gpu@61.281C tj@61.281C soc1@59.531C VDD_IN 10762mW/10091mW VDD_CPU_GPU_CV 4165mW/3723mW VDD_SOC 2282mW/2209mW
04-18-2026 13:52:26 RAM 5642/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [1%@1510,1%@1510,1%@1510,4%@1510,0%@1190,55%@1190] GR3D_FREQ 67% cpu@60.562C soc2@60.187C soc0@59.031C gpu@61.5C tj@61.5C soc1@59.625C VDD_IN 10762mW/10203mW VDD_CPU_GPU_CV 4126mW/3790mW VDD_SOC 2326mW/2229mW
04-18-2026 13:52:26 RAM 5642/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [1%@1510,1%@1510,1%@1510,0%@1510,0%@729,54%@729] GR3D_FREQ 99% cpu@60.593C soc2@60.218C soc0@59.062C gpu@61.093C tj@61.093C soc1@59.531C VDD_IN 10802mW/10288mW VDD_CPU_GPU_CV 4165mW/3844mW VDD_SOC 2322mW/2242mW
04-18-2026 13:52:27 RAM 5642/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [0%@1510,0%@1510,0%@1510,3%@1510,0%@960,56%@960] GR3D_FREQ 99% cpu@60.656C soc2@60.281C soc0@59C gpu@61.531C tj@61.531C soc1@59.656C VDD_IN 10802mW/10353mW VDD_CPU_GPU_CV 4126mW/3879mW VDD_SOC 2326mW/2252mW
04-18-2026 13:52:27 RAM 5642/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [3%@1510,0%@1510,1%@1510,1%@1510,1%@1190,56%@1190] GR3D_FREQ 87% cpu@60.656C soc2@60.281C soc0@59.031C gpu@61.187C tj@61.187C soc1@59.843C VDD_IN 10762mW/10398mW VDD_CPU_GPU_CV 4126mW/3906mW VDD_SOC 2326mW/2261mW
04-18-2026 13:52:28 RAM 5644/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [2%@1510,0%@1510,0%@1510,1%@1510,0%@1190,54%@1190] GR3D_FREQ 92% cpu@60.812C soc2@60.312C soc0@59C gpu@61.187C tj@61.187C soc1@59.687C VDD_IN 10762mW/10434mW VDD_CPU_GPU_CV 4126mW/3928mW VDD_SOC 2326mW/2267mW
04-18-2026 13:52:28 RAM 5644/7620MB (lfb 7x4MB) SWAP 1370/3810MB (cached 16MB) CPU [1%@1510,1%@1510,1%@1510,1%@1510,0%@729,55%@729] GR3D_FREQ 99% cpu@60.906C soc2@60.406C soc0@59.031C gpu@61.406C tj@61.406C soc1@59.812C VDD_IN 10762mW/10464mW VDD_CPU_GPU_CV 4126mW/3946mW VDD_SOC 2326mW/2272mW
