04-18-2026 14:33:41 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [2%@883,1%@883,5%@883,2%@883,2%@1344,80%@1344] GR3D_FREQ 74% cpu@60.406C soc2@59.812C soc0@58.812C gpu@60.312C tj@60.406C soc1@59.531C VDD_IN 7802mW/7802mW VDD_CPU_GPU_CV 2384mW/2384mW VDD_SOC 1870mW/1870mW
04-18-2026 14:33:41 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [0%@1510,2%@1510,1%@729,0%@729,3%@1510,74%@1510] GR3D_FREQ 73% cpu@60.437C soc2@59.906C soc0@58.781C gpu@60.75C tj@60.75C soc1@59.406C VDD_IN 9666mW/8734mW VDD_CPU_GPU_CV 3711mW/3047mW VDD_SOC 2056mW/1963mW
04-18-2026 14:33:42 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [0%@1510,0%@729,0%@729,0%@729,0%@1510,76%@1510] GR3D_FREQ 75% cpu@60.687C soc2@60.031C soc0@58.843C gpu@61.062C tj@61.062C soc1@59.406C VDD_IN 10543mW/9337mW VDD_CPU_GPU_CV 4322mW/3472mW VDD_SOC 2168mW/2031mW
04-18-2026 14:33:42 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [0%@1510,0%@1510,1%@1510,2%@1510,0%@1510,78%@1510] GR3D_FREQ 98% cpu@60.593C soc2@60.125C soc0@58.937C gpu@61.312C tj@61.312C soc1@59.5C VDD_IN 10841mW/9713mW VDD_CPU_GPU_CV 4558mW/3743mW VDD_SOC 2204mW/2074mW
04-18-2026 14:33:43 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [3%@1510,0%@729,1%@729,1%@729,0%@1497,76%@1497] GR3D_FREQ 82% cpu@60.687C soc2@60.187C soc0@58.937C gpu@61C tj@61C soc1@59.531C VDD_IN 11038mW/9978mW VDD_CPU_GPU_CV 4668mW/3928mW VDD_SOC 2204mW/2100mW
04-18-2026 14:33:43 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [3%@1510,1%@1510,5%@1510,3%@1510,3%@1510,78%@1510] GR3D_FREQ 98% cpu@60.75C soc2@60.156C soc0@58.875C gpu@61.25C tj@61.25C soc1@59.718C VDD_IN 10959mW/10141mW VDD_CPU_GPU_CV 4629mW/4045mW VDD_SOC 2204mW/2117mW
04-18-2026 14:33:44 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [1%@1510,1%@1510,0%@1510,0%@1510,0%@1510,77%@1510] GR3D_FREQ 81% cpu@61.093C soc2@60.281C soc0@58.937C gpu@61.562C tj@61.562C soc1@59.718C VDD_IN 10999mW/10264mW VDD_CPU_GPU_CV 4629mW/4128mW VDD_SOC 2204mW/2130mW
04-18-2026 14:33:44 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [1%@1510,1%@1510,0%@1510,0%@1510,0%@1510,77%@1510] GR3D_FREQ 98% cpu@61.156C soc2@60.343C soc0@58.906C gpu@61.312C tj@61.312C soc1@59.687C VDD_IN 10959mW/10350mW VDD_CPU_GPU_CV 4629mW/4191mW VDD_SOC 2204mW/2139mW
04-18-2026 14:33:45 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [1%@1510,0%@729,3%@729,0%@729,0%@1510,76%@1510] GR3D_FREQ 98% cpu@60.843C soc2@60.343C soc0@58.937C gpu@61.531C tj@61.531C soc1@59.687C VDD_IN 10841mW/10405mW VDD_CPU_GPU_CV 4550mW/4231mW VDD_SOC 2207mW/2146mW
04-18-2026 14:33:45 RAM 5506/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [1%@1510,1%@1510,0%@1510,3%@1510,0%@1510,78%@1510] GR3D_FREQ 98% cpu@61C soc2@60.406C soc0@58.968C gpu@61.187C tj@61.187C soc1@59.562C VDD_IN 10881mW/10452mW VDD_CPU_GPU_CV 4590mW/4267mW VDD_SOC 2204mW/2152mW
04-18-2026 14:33:46 RAM 5505/7620MB (lfb 32x4MB) SWAP 3643/3810MB (cached 85MB) CPU [0%@1510,1%@1510,0%@729,0%@729,0%@1497,76%@1497] GR3D_FREQ 82% cpu@60.812C soc2@60.406C soc0@58.937C gpu@61.343C tj@61.343C soc1@59.593C VDD_IN 10999mW/10502mW VDD_CPU_GPU_CV 4629mW/4299mW VDD_SOC 2204mW/2157mW
