04-18-2026 14:34:46 RAM 5511/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [2%@883,2%@883,3%@883,1%@883,38%@1344,41%@1344] GR3D_FREQ 95% cpu@60.562C soc2@60C soc0@58.968C gpu@60.875C tj@60.875C soc1@59.718C VDD_IN 7921mW/7921mW VDD_CPU_GPU_CV 2460mW/2460mW VDD_SOC 1867mW/1867mW
04-18-2026 14:34:46 RAM 5511/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [1%@1510,0%@1510,0%@1510,2%@1510,54%@1510,23%@1510] GR3D_FREQ 98% cpu@60.687C soc2@60.187C soc0@59.031C gpu@61.406C tj@61.406C soc1@59.656C VDD_IN 9729mW/8825mW VDD_CPU_GPU_CV 3745mW/3102mW VDD_SOC 2096mW/1981mW
04-18-2026 14:34:47 RAM 5511/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [1%@1510,0%@1510,0%@1510,1%@1510,2%@1510,78%@1510] GR3D_FREQ 98% cpu@60.75C soc2@60.312C soc0@59.156C gpu@61.093C tj@61.093C soc1@59.718C VDD_IN 10543mW/9397mW VDD_CPU_GPU_CV 4322mW/3509mW VDD_SOC 2168mW/2043mW
04-18-2026 14:34:47 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [4%@1510,3%@1510,1%@1510,0%@1510,1%@1510,78%@1510] GR3D_FREQ 82% cpu@60.906C soc2@60.437C soc0@59.031C gpu@61.656C tj@61.656C soc1@59.781C VDD_IN 10841mW/9758mW VDD_CPU_GPU_CV 4558mW/3771mW VDD_SOC 2207mW/2084mW
04-18-2026 14:34:48 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [0%@1510,0%@1510,0%@1510,3%@1510,0%@1510,76%@1510] GR3D_FREQ 98% cpu@61.031C soc2@60.375C soc0@59.125C gpu@61.343C tj@61.343C soc1@59.875C VDD_IN 10999mW/10006mW VDD_CPU_GPU_CV 4668mW/3950mW VDD_SOC 2204mW/2108mW
04-18-2026 14:34:48 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [0%@1510,0%@729,0%@729,0%@729,0%@1510,78%@1510] GR3D_FREQ 74% cpu@61.187C soc2@60.437C soc0@59.093C gpu@61.406C tj@61.406C soc1@59.906C VDD_IN 10959mW/10165mW VDD_CPU_GPU_CV 4629mW/4063mW VDD_SOC 2204mW/2124mW
04-18-2026 14:34:49 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [1%@1510,1%@729,1%@729,0%@729,0%@1497,76%@1497] GR3D_FREQ 98% cpu@61.375C soc2@60.468C soc0@59.187C gpu@61.593C tj@61.593C soc1@59.906C VDD_IN 11038mW/10290mW VDD_CPU_GPU_CV 4668mW/4150mW VDD_SOC 2204mW/2135mW
04-18-2026 14:34:49 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [1%@1510,0%@729,0%@729,0%@729,3%@1510,78%@1510] GR3D_FREQ 73% cpu@61.156C soc2@60.437C soc0@59.187C gpu@61.437C tj@61.437C soc1@59.875C VDD_IN 10959mW/10373mW VDD_CPU_GPU_CV 4629mW/4209mW VDD_SOC 2204mW/2144mW
04-18-2026 14:34:50 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [0%@1510,1%@1510,1%@1510,1%@1510,0%@1510,76%@1510] GR3D_FREQ 75% cpu@61.156C soc2@60.562C soc0@59.218C gpu@61.593C tj@61.593C soc1@59.843C VDD_IN 10920mW/10434mW VDD_CPU_GPU_CV 4597mW/4252mW VDD_SOC 2204mW/2150mW
04-18-2026 14:34:50 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@1510,78%@1510] GR3D_FREQ 75% cpu@61.093C soc2@60.625C soc0@59.218C gpu@61.406C tj@61.406C soc1@59.781C VDD_IN 10920mW/10482mW VDD_CPU_GPU_CV 4597mW/4287mW VDD_SOC 2204mW/2156mW
04-18-2026 14:34:51 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [3%@1382,0%@1510,0%@729,3%@729,0%@1344,76%@1344] GR3D_FREQ 98% cpu@61.093C soc2@60.531C soc0@59.375C gpu@61.562C tj@61.562C soc1@59.875C VDD_IN 10959mW/10526mW VDD_CPU_GPU_CV 4629mW/4318mW VDD_SOC 2204mW/2160mW
04-18-2026 14:34:51 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [0%@1510,1%@1510,1%@1510,0%@1510,2%@1510,78%@1510] GR3D_FREQ 82% cpu@61.031C soc2@60.593C soc0@59.281C gpu@61.75C tj@61.75C soc1@59.718C VDD_IN 11038mW/10568mW VDD_CPU_GPU_CV 4668mW/4347mW VDD_SOC 2204mW/2164mW
04-18-2026 14:34:52 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [1%@1510,3%@1510,0%@1510,0%@1510,1%@1510,76%@1510] GR3D_FREQ 98% cpu@61.031C soc2@60.593C soc0@59.187C gpu@61.531C tj@61.531C soc1@59.781C VDD_IN 10999mW/10601mW VDD_CPU_GPU_CV 4629mW/4369mW VDD_SOC 2204mW/2167mW
04-18-2026 14:34:52 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [1%@1510,0%@1510,3%@729,0%@729,1%@1510,78%@1510] GR3D_FREQ 72% cpu@61.468C soc2@60.593C soc0@59.281C gpu@61.625C tj@61.625C soc1@60.031C VDD_IN 10959mW/10627mW VDD_CPU_GPU_CV 4629mW/4387mW VDD_SOC 2204mW/2169mW
04-18-2026 14:34:53 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [3%@1510,1%@1510,3%@1510,1%@1510,3%@1510,76%@1510] GR3D_FREQ 98% cpu@61.093C soc2@60.562C soc0@59.25C gpu@61.875C tj@61.875C soc1@60.062C VDD_IN 10999mW/10652mW VDD_CPU_GPU_CV 4668mW/4406mW VDD_SOC 2204mW/2172mW
04-18-2026 14:34:54 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [0%@1510,1%@1510,3%@1510,0%@1510,1%@1510,78%@1510] GR3D_FREQ 98% cpu@61.312C soc2@60.531C soc0@59.218C gpu@61.718C tj@61.718C soc1@59.875C VDD_IN 10920mW/10668mW VDD_CPU_GPU_CV 4590mW/4417mW VDD_SOC 2204mW/2174mW
04-18-2026 14:34:54 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [0%@1510,0%@1510,0%@1510,1%@1510,17%@1420,62%@1420] GR3D_FREQ 98% cpu@61.312C soc2@60.656C soc0@59.187C gpu@61.906C tj@61.906C soc1@59.968C VDD_IN 10920mW/10683mW VDD_CPU_GPU_CV 4597mW/4428mW VDD_SOC 2204mW/2175mW
04-18-2026 14:34:55 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@1510,76%@1510] GR3D_FREQ 81% cpu@61.125C soc2@60.656C soc0@59.218C gpu@61.437C tj@61.437C soc1@59.875C VDD_IN 10999mW/10701mW VDD_CPU_GPU_CV 4668mW/4441mW VDD_SOC 2204mW/2177mW
04-18-2026 14:34:55 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [1%@1510,3%@1510,3%@1510,3%@1510,0%@1510,76%@1510] GR3D_FREQ 98% cpu@61.25C soc2@60.687C soc0@59.343C gpu@61.875C tj@61.875C soc1@59.875C VDD_IN 10999mW/10716mW VDD_CPU_GPU_CV 4629mW/4451mW VDD_SOC 2204mW/2178mW
04-18-2026 14:34:56 RAM 5510/7620MB (lfb 32x4MB) SWAP 3642/3810MB (cached 85MB) CPU [1%@1510,1%@1510,0%@1510,0%@1510,2%@1510,78%@1510] GR3D_FREQ 74% cpu@61.125C soc2@60.656C soc0@59.375C gpu@61.5C tj@61.5C soc1@59.875C VDD_IN 10959mW/10729mW VDD_CPU_GPU_CV 4629mW/4460mW VDD_SOC 2204mW/2180mW
