04-18-2026 17:33:31 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [2%@883,6%@883,1%@883,3%@883,0%@729,42%@729] GR3D_FREQ 53% cpu@58.531C soc2@57.906C soc0@56.781C gpu@58.218C tj@58.531C soc1@57.687C VDD_IN 7296mW/7296mW VDD_CPU_GPU_CV 2030mW/2030mW VDD_SOC 1794mW/1794mW
04-18-2026 17:33:32 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [3%@1510,0%@1510,0%@729,0%@729,1%@729,54%@729] GR3D_FREQ 98% cpu@58.406C soc2@58C soc0@57C gpu@58.437C tj@58.437C soc1@57.656C VDD_IN 8240mW/7768mW VDD_CPU_GPU_CV 2579mW/2304mW VDD_SOC 1947mW/1870mW
04-18-2026 17:33:32 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [1%@1510,1%@729,0%@729,0%@729,1%@729,58%@729] GR3D_FREQ 55% cpu@58.562C soc2@58.093C soc0@57C gpu@58.5C tj@58.625C soc1@57.625C VDD_IN 8769mW/8101mW VDD_CPU_GPU_CV 2931mW/2513mW VDD_SOC 2023mW/1921mW
04-18-2026 17:33:33 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [0%@1510,1%@1510,1%@729,1%@729,0%@729,61%@729] GR3D_FREQ 54% cpu@58.437C soc2@58C soc0@56.937C gpu@58.656C tj@58.656C soc1@57.656C VDD_IN 9007mW/8328mW VDD_CPU_GPU_CV 3124mW/2666mW VDD_SOC 2020mW/1946mW
04-18-2026 17:33:33 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [0%@1510,0%@729,1%@729,1%@729,1%@729,58%@729] GR3D_FREQ 69% cpu@58.468C soc2@58.156C soc0@57C gpu@58.843C tj@58.843C soc1@57.656C VDD_IN 9285mW/8519mW VDD_CPU_GPU_CV 3243mW/2781mW VDD_SOC 2060mW/1968mW
04-18-2026 17:33:34 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [0%@1510,0%@1510,1%@729,1%@729,0%@729,56%@729] GR3D_FREQ 69% cpu@58.531C soc2@58.125C soc0@57.031C gpu@59C tj@59C soc1@57.625C VDD_IN 9349mW/8657mW VDD_CPU_GPU_CV 3356mW/2877mW VDD_SOC 2099mW/1990mW
04-18-2026 17:33:34 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [3%@1510,1%@1510,1%@1510,0%@1510,1%@729,56%@729] GR3D_FREQ 98% cpu@58.5C soc2@58.125C soc0@57.031C gpu@59.125C tj@59.125C soc1@57.656C VDD_IN 9388mW/8762mW VDD_CPU_GPU_CV 3356mW/2945mW VDD_SOC 2056mW/1999mW
04-18-2026 17:33:35 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [5%@1510,0%@1510,1%@729,1%@729,0%@729,60%@729] GR3D_FREQ 98% cpu@58.5C soc2@58.093C soc0@57C gpu@58.812C tj@58.812C soc1@57.687C VDD_IN 9205mW/8817mW VDD_CPU_GPU_CV 3243mW/2982mW VDD_SOC 2060mW/2007mW
04-18-2026 17:33:35 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [1%@1510,0%@1510,0%@729,0%@729,0%@729,60%@729] GR3D_FREQ 97% cpu@58.593C soc2@58.125C soc0@57.031C gpu@58.906C tj@58.906C soc1@57.687C VDD_IN 9126mW/8851mW VDD_CPU_GPU_CV 3164mW/3002mW VDD_SOC 2020mW/2008mW
04-18-2026 17:33:36 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [0%@1510,0%@1510,0%@729,1%@729,0%@729,61%@729] GR3D_FREQ 84% cpu@58.937C soc2@58.125C soc0@57.062C gpu@58.968C tj@58.968C soc1@57.906C VDD_IN 9086mW/8875mW VDD_CPU_GPU_CV 3164mW/3019mW VDD_SOC 2020mW/2009mW
04-18-2026 17:33:36 RAM 5846/7620MB (lfb 7x4MB) SWAP 3692/3810MB (cached 36MB) CPU [3%@1510,1%@1510,0%@729,1%@729,1%@729,57%@729] GR3D_FREQ 89% cpu@58.687C soc2@58.156C soc0@57C gpu@58.875C tj@58.875C soc1@57.875C VDD_IN 9230mW/8907mW VDD_CPU_GPU_CV 3277mW/3042mW VDD_SOC 2060mW/2014mW
