04-18-2026 17:49:03 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [5%@883,1%@883,2%@883,0%@883,10%@806,60%@806] GR3D_FREQ 68% cpu@55.656C soc2@54.656C soc0@53.687C gpu@54.937C tj@55.656C soc1@54.906C VDD_IN 6049mW/6049mW VDD_CPU_GPU_CV 1280mW/1280mW VDD_SOC 1602mW/1602mW
04-18-2026 17:49:04 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,2%@806,73%@806] GR3D_FREQ 62% cpu@55.75C soc2@54.656C soc0@53.75C gpu@55.125C tj@55.75C soc1@54.843C VDD_IN 6370mW/6209mW VDD_CPU_GPU_CV 1477mW/1378mW VDD_SOC 1640mW/1621mW
04-18-2026 17:49:04 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [0%@1510,0%@1510,0%@1510,1%@1510,0%@806,72%@806] GR3D_FREQ 73% cpu@55.531C soc2@54.781C soc0@53.718C gpu@55.281C tj@55.531C soc1@54.781C VDD_IN 6480mW/6299mW VDD_CPU_GPU_CV 1557mW/1438mW VDD_SOC 1640mW/1627mW
04-18-2026 17:49:05 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [0%@1510,3%@1510,0%@729,1%@729,0%@806,68%@806] GR3D_FREQ 48% cpu@55.5C soc2@54.843C soc0@53.781C gpu@55.093C tj@55.5C soc1@54.781C VDD_IN 6520mW/6354mW VDD_CPU_GPU_CV 1597mW/1477mW VDD_SOC 1677mW/1639mW
04-18-2026 17:49:05 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [3%@1510,2%@1510,3%@1510,0%@1510,3%@729,72%@806] GR3D_FREQ 54% cpu@55.531C soc2@54.875C soc0@53.687C gpu@55.343C tj@55.531C soc1@54.781C VDD_IN 6520mW/6387mW VDD_CPU_GPU_CV 1597mW/1501mW VDD_SOC 1680mW/1647mW
04-18-2026 17:49:06 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [0%@1510,0%@1510,0%@1510,1%@1510,2%@806,70%@806] GR3D_FREQ 48% cpu@55.406C soc2@54.843C soc0@53.843C gpu@55C tj@55.406C soc1@54.812C VDD_IN 6600mW/6423mW VDD_CPU_GPU_CV 1637mW/1524mW VDD_SOC 1677mW/1652mW
04-18-2026 17:49:06 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [3%@1233,1%@729,0%@729,1%@729,0%@806,74%@806] GR3D_FREQ 49% cpu@55.5C soc2@54.781C soc0@54.093C gpu@55.093C tj@55.5C soc1@54.75C VDD_IN 6520mW/6437mW VDD_CPU_GPU_CV 1557mW/1528mW VDD_SOC 1680mW/1656mW
04-18-2026 17:49:07 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [0%@1510,0%@1510,3%@1510,0%@1510,6%@806,64%@806] GR3D_FREQ 53% cpu@55.406C soc2@54.656C soc0@53.875C gpu@55.031C tj@55.406C soc1@54.75C VDD_IN 6560mW/6452mW VDD_CPU_GPU_CV 1597mW/1537mW VDD_SOC 1677mW/1659mW
04-18-2026 17:49:08 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [3%@1510,0%@1510,1%@1510,1%@1510,65%@806,7%@806] GR3D_FREQ 71% cpu@55.437C soc2@54.812C soc0@53.906C gpu@55.125C tj@55.437C soc1@54.75C VDD_IN 6520mW/6459mW VDD_CPU_GPU_CV 1597mW/1544mW VDD_SOC 1680mW/1661mW
04-18-2026 17:49:08 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [0%@1510,3%@1510,1%@1510,0%@1510,1%@883,73%@883] GR3D_FREQ 61% cpu@55.437C soc2@54.843C soc0@53.906C gpu@55.093C tj@55.437C soc1@54.718C VDD_IN 6520mW/6465mW VDD_CPU_GPU_CV 1557mW/1545mW VDD_SOC 1680mW/1663mW
04-18-2026 17:49:09 RAM 5580/7620MB (lfb 21x4MB) SWAP 2963/3810MB (cached 26MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@806,70%@806] GR3D_FREQ 48% cpu@55.406C soc2@54.718C soc0@53.906C gpu@55.062C tj@55.406C soc1@55C VDD_IN 6600mW/6478mW VDD_CPU_GPU_CV 1597mW/1550mW VDD_SOC 1677mW/1664mW
