04-18-2026 16:58:28 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [1%@883,0%@883,0%@883,2%@883,16%@1510,82%@1510] GR3D_FREQ 60% cpu@56.437C soc2@55.625C soc0@54.718C gpu@55.906C tj@56.437C soc1@55.843C VDD_IN 6249mW/6249mW VDD_CPU_GPU_CV 1557mW/1557mW VDD_SOC 1600mW/1600mW
04-18-2026 16:58:28 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [1%@1510,0%@1510,3%@1510,3%@1510,0%@1510,100%@1510] GR3D_FREQ 64% cpu@56.656C soc2@55.593C soc0@54.656C gpu@56.093C tj@56.656C soc1@55.656C VDD_IN 6760mW/6504mW VDD_CPU_GPU_CV 1873mW/1715mW VDD_SOC 1637mW/1618mW
04-18-2026 16:58:29 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [3%@1510,1%@1510,0%@1510,3%@1510,0%@1510,100%@1510] GR3D_FREQ 52% cpu@56.718C soc2@55.875C soc0@54.593C gpu@56.031C tj@56.718C soc1@55.75C VDD_IN 6868mW/6625mW VDD_CPU_GPU_CV 1953mW/1794mW VDD_SOC 1637mW/1624mW
04-18-2026 16:58:29 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [0%@1510,1%@1510,0%@1510,0%@729,0%@1510,100%@1510] GR3D_FREQ 59% cpu@56.937C soc2@55.875C soc0@54.656C gpu@55.937C tj@56.937C soc1@55.781C VDD_IN 6948mW/6706mW VDD_CPU_GPU_CV 2033mW/1854mW VDD_SOC 1637mW/1627mW
04-18-2026 16:58:30 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [0%@1510,0%@1510,0%@1510,2%@1510,0%@1510,100%@1510] GR3D_FREQ 62% cpu@56.656C soc2@55.812C soc0@54.625C gpu@56.375C tj@56.656C soc1@55.625C VDD_IN 6988mW/6762mW VDD_CPU_GPU_CV 2033mW/1889mW VDD_SOC 1634mW/1629mW
04-18-2026 16:58:30 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [1%@1510,0%@1510,1%@729,1%@729,1%@1510,100%@1510] GR3D_FREQ 61% cpu@56.718C soc2@55.812C soc0@54.625C gpu@56C tj@56.718C soc1@55.687C VDD_IN 6988mW/6800mW VDD_CPU_GPU_CV 2033mW/1913mW VDD_SOC 1637mW/1630mW
04-18-2026 16:58:31 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 58% cpu@56.562C soc2@55.781C soc0@54.875C gpu@56.062C tj@56.562C soc1@55.718C VDD_IN 6948mW/6821mW VDD_CPU_GPU_CV 2033mW/1930mW VDD_SOC 1637mW/1631mW
04-18-2026 16:58:31 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [0%@1510,0%@1510,0%@1510,1%@1510,0%@1510,100%@1510] GR3D_FREQ 58% cpu@56.562C soc2@55.781C soc0@54.875C gpu@55.968C tj@56.562C soc1@55.75C VDD_IN 6988mW/6842mW VDD_CPU_GPU_CV 2033mW/1943mW VDD_SOC 1637mW/1632mW
04-18-2026 16:58:32 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [0%@1510,0%@1510,3%@1510,1%@1510,0%@1510,100%@1510] GR3D_FREQ 69% cpu@56.625C soc2@55.812C soc0@54.75C gpu@56C tj@56.687C soc1@55.625C VDD_IN 6988mW/6858mW VDD_CPU_GPU_CV 2033mW/1953mW VDD_SOC 1637mW/1632mW
04-18-2026 16:58:32 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [0%@1510,1%@1510,3%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 56% cpu@56.562C soc2@55.781C soc0@54.781C gpu@56.156C tj@56.562C soc1@55.656C VDD_IN 6988mW/6871mW VDD_CPU_GPU_CV 2033mW/1961mW VDD_SOC 1637mW/1633mW
04-18-2026 16:58:33 RAM 5294/7620MB (lfb 16x4MB) SWAP 2621/3810MB (cached 62MB) CPU [3%@1510,0%@1510,2%@1510,5%@1510,0%@1510,100%@1510] GR3D_FREQ 60% cpu@56.625C soc2@55.781C soc0@54.75C gpu@56.312C tj@56.625C soc1@55.906C VDD_IN 6948mW/6878mW VDD_CPU_GPU_CV 2033mW/1967mW VDD_SOC 1637mW/1633mW
