04-18-2026 15:06:47 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [2%@883,1%@883,3%@883,1%@883,0%@729,50%@729] GR3D_FREQ 86% cpu@57.406C soc2@56.75C soc0@55.906C gpu@57.031C tj@57.406C soc1@56.625C VDD_IN 6440mW/6440mW VDD_CPU_GPU_CV 1517mW/1517mW VDD_SOC 1680mW/1680mW
04-18-2026 15:06:47 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [1%@1510,3%@1510,0%@1510,0%@1510,0%@729,50%@729] GR3D_FREQ 71% cpu@57.5C soc2@56.812C soc0@55.843C gpu@57.281C tj@57.5C soc1@56.75C VDD_IN 7148mW/6794mW VDD_CPU_GPU_CV 1950mW/1733mW VDD_SOC 1754mW/1717mW
04-18-2026 15:06:48 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [3%@1510,0%@1510,1%@729,1%@729,0%@729,56%@729] GR3D_FREQ 72% cpu@57.468C soc2@56.968C soc0@55.843C gpu@57.562C tj@57.562C soc1@56.687C VDD_IN 7695mW/7094mW VDD_CPU_GPU_CV 2344mW/1937mW VDD_SOC 1831mW/1755mW
04-18-2026 15:06:48 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [2%@1510,2%@1510,0%@1510,0%@1510,0%@729,62%@729] GR3D_FREQ 70% cpu@57.312C soc2@57C soc0@55.875C gpu@57.437C tj@57.437C soc1@56.781C VDD_IN 7655mW/7234mW VDD_CPU_GPU_CV 2305mW/2029mW VDD_SOC 1791mW/1764mW
04-18-2026 15:06:49 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [1%@1510,0%@1510,0%@1510,0%@1510,0%@729,62%@729] GR3D_FREQ 59% cpu@57.437C soc2@56.906C soc0@55.968C gpu@57.531C tj@57.531C soc1@56.656C VDD_IN 7655mW/7318mW VDD_CPU_GPU_CV 2305mW/2084mW VDD_SOC 1791mW/1769mW
04-18-2026 15:06:49 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [3%@1510,2%@1510,0%@729,3%@729,0%@729,58%@729] GR3D_FREQ 71% cpu@57.437C soc2@56.968C soc0@55.843C gpu@57.718C tj@57.718C soc1@56.75C VDD_IN 7762mW/7392mW VDD_CPU_GPU_CV 2424mW/2140mW VDD_SOC 1831mW/1779mW
04-18-2026 15:06:50 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [1%@1510,0%@1510,1%@729,0%@729,0%@729,62%@729] GR3D_FREQ 57% cpu@57.531C soc2@56.906C soc0@55.843C gpu@57.5C tj@57.531C soc1@56.75C VDD_IN 8120mW/7496mW VDD_CPU_GPU_CV 2658mW/2214mW VDD_SOC 1867mW/1792mW
04-18-2026 15:06:50 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [0%@1237,2%@1510,3%@729,0%@729,0%@806,66%@806] GR3D_FREQ 60% cpu@57.468C soc2@57.031C soc0@55.937C gpu@57.531C tj@57.531C soc1@56.968C VDD_IN 8120mW/7574mW VDD_CPU_GPU_CV 2658mW/2270mW VDD_SOC 1867mW/1801mW
04-18-2026 15:06:51 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [1%@1510,1%@1510,0%@1510,0%@1510,0%@729,69%@729] GR3D_FREQ 64% cpu@57.875C soc2@57.062C soc0@55.937C gpu@57.562C tj@57.875C soc1@56.937C VDD_IN 8160mW/7639mW VDD_CPU_GPU_CV 2698mW/2317mW VDD_SOC 1867mW/1808mW
04-18-2026 15:06:51 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [3%@1510,2%@1510,0%@729,0%@729,0%@729,67%@729] GR3D_FREQ 63% cpu@57.593C soc2@57.031C soc0@55.906C gpu@57.656C tj@57.656C soc1@56.968C VDD_IN 8306mW/7706mW VDD_CPU_GPU_CV 2817mW/2367mW VDD_SOC 1867mW/1814mW
04-18-2026 15:06:52 RAM 5552/7620MB (lfb 10x4MB) SWAP 2559/3810MB (cached 6MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,2%@806,69%@806] GR3D_FREQ 64% cpu@57.687C soc2@57C soc0@55.968C gpu@57.656C tj@57.687C soc1@56.75C VDD_IN 8160mW/7747mW VDD_CPU_GPU_CV 2698mW/2397mW VDD_SOC 1867mW/1819mW
