04-18-2026 15:03:32 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [2%@883,1%@883,0%@883,3%@883,0%@729,51%@729] GR3D_FREQ 58% cpu@56.406C soc2@55.812C soc0@55.062C gpu@56.156C tj@56.406C soc1@55.687C VDD_IN 6480mW/6480mW VDD_CPU_GPU_CV 1557mW/1557mW VDD_SOC 1680mW/1680mW
04-18-2026 15:03:32 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [3%@1510,2%@1510,0%@1510,3%@729,1%@729,50%@729] GR3D_FREQ 93% cpu@56.468C soc2@55.875C soc0@54.968C gpu@56.687C tj@56.687C soc1@55.75C VDD_IN 7028mW/6754mW VDD_CPU_GPU_CV 1910mW/1733mW VDD_SOC 1757mW/1718mW
04-18-2026 15:03:33 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [2%@1510,1%@729,0%@729,0%@729,3%@729,56%@729] GR3D_FREQ 72% cpu@56.437C soc2@55.968C soc0@55.062C gpu@56.687C tj@56.687C soc1@55.75C VDD_IN 7615mW/7041mW VDD_CPU_GPU_CV 2305mW/1924mW VDD_SOC 1791mW/1742mW
04-18-2026 15:03:33 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [1%@1510,1%@729,0%@729,0%@729,0%@729,61%@729] GR3D_FREQ 63% cpu@56.5C soc2@56.031C soc0@55.062C gpu@56.437C tj@56.843C soc1@55.75C VDD_IN 7615mW/7184mW VDD_CPU_GPU_CV 2305mW/2019mW VDD_SOC 1791mW/1754mW
04-18-2026 15:03:34 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [0%@1510,0%@729,0%@729,3%@729,0%@729,62%@729] GR3D_FREQ 58% cpu@56.5C soc2@56C soc0@55.031C gpu@56.406C tj@56.5C soc1@55.843C VDD_IN 7655mW/7278mW VDD_CPU_GPU_CV 2305mW/2076mW VDD_SOC 1791mW/1762mW
04-18-2026 15:03:34 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [1%@1510,0%@1510,1%@1510,0%@1510,0%@729,59%@729] GR3D_FREQ 72% cpu@56.437C soc2@55.875C soc0@55.031C gpu@56.843C tj@56.843C soc1@55.718C VDD_IN 7735mW/7354mW VDD_CPU_GPU_CV 2384mW/2127mW VDD_SOC 1831mW/1773mW
04-18-2026 15:03:35 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [3%@1510,2%@729,0%@729,0%@729,0%@729,66%@729] GR3D_FREQ 57% cpu@56.5C soc2@56.062C soc0@55.062C gpu@56.5C tj@56.5C soc1@55.812C VDD_IN 8041mW/7452mW VDD_CPU_GPU_CV 2618mW/2197mW VDD_SOC 1867mW/1786mW
04-18-2026 15:03:35 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [1%@1510,1%@1510,0%@1510,1%@1510,0%@806,68%@806] GR3D_FREQ 60% cpu@56.625C soc2@56.062C soc0@55.031C gpu@56.625C tj@56.625C soc1@56.031C VDD_IN 8120mW/7536mW VDD_CPU_GPU_CV 2658mW/2255mW VDD_SOC 1828mW/1792mW
04-18-2026 15:03:36 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [1%@1510,3%@1510,2%@1510,1%@1510,0%@729,67%@729] GR3D_FREQ 56% cpu@57.031C soc2@56.062C soc0@55C gpu@56.718C tj@57.031C soc1@56.062C VDD_IN 8200mW/7609mW VDD_CPU_GPU_CV 2737mW/2308mW VDD_SOC 1867mW/1800mW
04-18-2026 15:03:36 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [0%@1510,0%@1510,0%@729,1%@729,0%@729,70%@729] GR3D_FREQ 71% cpu@56.75C soc2@56.062C soc0@55C gpu@57.031C tj@57.031C soc1@56.062C VDD_IN 8306mW/7679mW VDD_CPU_GPU_CV 2817mW/2359mW VDD_SOC 1867mW/1807mW
04-18-2026 15:03:37 RAM 5545/7620MB (lfb 10x4MB) SWAP 2561/3810MB (cached 6MB) CPU [0%@1510,3%@1510,0%@729,0%@729,1%@806,67%@806] GR3D_FREQ 61% cpu@56.843C soc2@56.031C soc0@55.062C gpu@56.75C tj@56.843C soc1@56.062C VDD_IN 8160mW/7723mW VDD_CPU_GPU_CV 2698mW/2390mW VDD_SOC 1867mW/1812mW
