04-18-2026 15:05:42 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [3%@883,3%@883,0%@883,53%@883,0%@729,0%@729] GR3D_FREQ 60% cpu@57.125C soc2@56.718C soc0@55.781C gpu@57.031C tj@57.125C soc1@56.625C VDD_IN 6480mW/6480mW VDD_CPU_GPU_CV 1557mW/1557mW VDD_SOC 1680mW/1680mW
04-18-2026 15:05:42 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [0%@1510,0%@1510,36%@1510,13%@1510,0%@729,0%@729] GR3D_FREQ 73% cpu@57.187C soc2@56.656C soc0@55.687C gpu@57.031C tj@57.187C soc1@56.531C VDD_IN 7028mW/6754mW VDD_CPU_GPU_CV 1870mW/1713mW VDD_SOC 1754mW/1717mW
04-18-2026 15:05:43 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [2%@1510,1%@1510,56%@729,0%@729,3%@729,1%@729] GR3D_FREQ 71% cpu@57.25C soc2@56.843C soc0@55.687C gpu@57.343C tj@57.343C soc1@56.5C VDD_IN 7615mW/7041mW VDD_CPU_GPU_CV 2265mW/1897mW VDD_SOC 1791mW/1741mW
04-18-2026 15:05:43 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [1%@1510,1%@729,62%@729,1%@729,1%@729,0%@729] GR3D_FREQ 59% cpu@57.187C soc2@56.781C soc0@55.781C gpu@57.437C tj@57.437C soc1@56.531C VDD_IN 7615mW/7184mW VDD_CPU_GPU_CV 2305mW/1999mW VDD_SOC 1791mW/1754mW
04-18-2026 15:05:44 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [1%@1510,0%@1510,60%@729,0%@729,0%@729,0%@729] GR3D_FREQ 78% cpu@57.281C soc2@56.781C soc0@55.812C gpu@57.156C tj@57.281C soc1@56.562C VDD_IN 7655mW/7278mW VDD_CPU_GPU_CV 2305mW/2060mW VDD_SOC 1791mW/1761mW
04-18-2026 15:05:44 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [1%@1510,1%@1510,60%@729,0%@729,0%@729,1%@729] GR3D_FREQ 71% cpu@57.625C soc2@56.812C soc0@55.781C gpu@57.218C tj@57.25C soc1@56.593C VDD_IN 7775mW/7361mW VDD_CPU_GPU_CV 2384mW/2114mW VDD_SOC 1831mW/1773mW
04-18-2026 15:05:45 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [0%@1510,0%@1510,64%@729,0%@729,0%@729,1%@729] GR3D_FREQ 64% cpu@57.281C soc2@56.906C soc0@55.75C gpu@57.5C tj@57.5C soc1@56.625C VDD_IN 8081mW/7464mW VDD_CPU_GPU_CV 2658mW/2192mW VDD_SOC 1867mW/1786mW
04-18-2026 15:05:45 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [2%@1510,2%@1510,70%@1510,3%@1510,0%@729,1%@729] GR3D_FREQ 59% cpu@57.281C soc2@56.937C soc0@55.781C gpu@57.625C tj@57.625C soc1@56.593C VDD_IN 8081mW/7541mW VDD_CPU_GPU_CV 2658mW/2250mW VDD_SOC 1867mW/1796mW
04-18-2026 15:05:46 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [3%@1510,0%@1510,66%@729,0%@729,0%@729,0%@729] GR3D_FREQ 64% cpu@57.562C soc2@56.968C soc0@55.75C gpu@57.468C tj@57.906C soc1@56.781C VDD_IN 8160mW/7610mW VDD_CPU_GPU_CV 2698mW/2300mW VDD_SOC 1867mW/1804mW
04-18-2026 15:05:46 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [2%@1510,3%@1510,61%@729,0%@729,0%@729,0%@729] GR3D_FREQ 71% cpu@57.718C soc2@56.906C soc0@55.812C gpu@57.687C tj@57.718C soc1@56.937C VDD_IN 8306mW/7679mW VDD_CPU_GPU_CV 2777mW/2347mW VDD_SOC 1867mW/1810mW
04-18-2026 15:05:47 RAM 5549/7620MB (lfb 10x4MB) SWAP 2560/3810MB (cached 6MB) CPU [4%@1510,0%@1510,67%@806,3%@806,0%@729,0%@729] GR3D_FREQ 60% cpu@57.312C soc2@56.906C soc0@55.781C gpu@57.875C tj@57.875C soc1@56.718C VDD_IN 8240mW/7730mW VDD_CPU_GPU_CV 2737mW/2383mW VDD_SOC 1867mW/1815mW
