04-18-2026 17:17:58 RAM 5412/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [1%@883,0%@883,3%@883,1%@883,0%@1510,84%@1510] GR3D_FREQ 98% cpu@60.843C soc2@60.031C soc0@58.906C gpu@60.843C tj@61.093C soc1@59.812C VDD_IN 8703mW/8703mW VDD_CPU_GPU_CV 2931mW/2931mW VDD_SOC 1984mW/1984mW
04-18-2026 17:17:59 RAM 5412/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [3%@1510,1%@1510,0%@1510,2%@1510,0%@1510,94%@1510] GR3D_FREQ 98% cpu@60.812C soc2@60.343C soc0@58.968C gpu@61.281C tj@61.281C soc1@59.843C VDD_IN 10424mW/9563mW VDD_CPU_GPU_CV 4093mW/3512mW VDD_SOC 2207mW/2095mW
04-18-2026 17:17:59 RAM 5412/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [1%@1510,0%@1510,1%@1510,0%@1510,0%@1510,95%@1510] GR3D_FREQ 98% cpu@61C soc2@60.437C soc0@59.156C gpu@61.437C tj@61.437C soc1@59.875C VDD_IN 10959mW/10028mW VDD_CPU_GPU_CV 4433mW/3819mW VDD_SOC 2282mW/2157mW
04-18-2026 17:18:00 RAM 5412/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [1%@1510,0%@729,3%@729,1%@729,0%@1510,96%@1510] GR3D_FREQ 98% cpu@61.156C soc2@60.5C soc0@59.218C gpu@61.25C tj@61.25C soc1@59.906C VDD_IN 11117mW/10300mW VDD_CPU_GPU_CV 4550mW/4001mW VDD_SOC 2282mW/2188mW
04-18-2026 17:18:00 RAM 5412/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [2%@1510,1%@729,1%@729,0%@729,1%@1510,94%@1510] GR3D_FREQ 96% cpu@61.062C soc2@60.468C soc0@59.281C gpu@61.437C tj@61.437C soc1@59.875C VDD_IN 11156mW/10471mW VDD_CPU_GPU_CV 4590mW/4119mW VDD_SOC 2322mW/2215mW
04-18-2026 17:18:01 RAM 5412/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,0%@1510,1%@729,3%@729,1%@1510,96%@1510] GR3D_FREQ 90% cpu@61.156C soc2@60.5C soc0@59.312C gpu@61.875C tj@61.875C soc1@59.843C VDD_IN 11178mW/10589mW VDD_CPU_GPU_CV 4629mW/4204mW VDD_SOC 2322mW/2233mW
04-18-2026 17:18:01 RAM 5411/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [2%@1510,0%@1510,3%@729,0%@729,0%@1510,96%@1510] GR3D_FREQ 85% cpu@61.156C soc2@60.5C soc0@59.406C gpu@61.437C tj@61.437C soc1@59.875C VDD_IN 11217mW/10679mW VDD_CPU_GPU_CV 4629mW/4265mW VDD_SOC 2322mW/2245mW
04-18-2026 17:18:02 RAM 5411/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@1510,94%@1510] GR3D_FREQ 79% cpu@61.156C soc2@60.687C soc0@59.312C gpu@61.531C tj@61.531C soc1@59.781C VDD_IN 11235mW/10748mW VDD_CPU_GPU_CV 4629mW/4310mW VDD_SOC 2322mW/2255mW
04-18-2026 17:18:02 RAM 5411/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [3%@1510,0%@1510,1%@1510,0%@1510,0%@1510,96%@1510] GR3D_FREQ 72% cpu@61.156C soc2@60.593C soc0@59.218C gpu@61.812C tj@61.812C soc1@60.093C VDD_IN 11178mW/10796mW VDD_CPU_GPU_CV 4629mW/4345mW VDD_SOC 2322mW/2262mW
04-18-2026 17:18:03 RAM 5411/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,96%@1510] GR3D_FREQ 72% cpu@61.5C soc2@60.5C soc0@59.343C gpu@61.781C tj@61.781C soc1@60.031C VDD_IN 11178mW/10834mW VDD_CPU_GPU_CV 4629mW/4374mW VDD_SOC 2322mW/2268mW
04-18-2026 17:18:03 RAM 5411/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [5%@1510,0%@1510,0%@1510,0%@1510,0%@1510,94%@1510] GR3D_FREQ 71% cpu@61.156C soc2@60.625C soc0@59.375C gpu@61.406C tj@61.406C soc1@60.125C VDD_IN 11178mW/10865mW VDD_CPU_GPU_CV 4629mW/4397mW VDD_SOC 2322mW/2273mW
04-18-2026 17:18:04 RAM 5411/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,1%@1510,1%@1510,1%@1510,0%@1510,96%@1510] GR3D_FREQ 98% cpu@61.375C soc2@60.625C soc0@59.343C gpu@61.906C tj@61.906C soc1@60.031C VDD_IN 11256mW/10898mW VDD_CPU_GPU_CV 4668mW/4419mW VDD_SOC 2322mW/2277mW
