04-18-2026 17:15:48 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [2%@883,0%@883,0%@729,3%@729,8%@1510,82%@1510] GR3D_FREQ 98% cpu@60.125C soc2@59.656C soc0@58.5C gpu@60.406C tj@60.406C soc1@59.125C VDD_IN 8928mW/8928mW VDD_CPU_GPU_CV 3124mW/3124mW VDD_SOC 2023mW/2023mW
04-18-2026 17:15:49 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [1%@1510,1%@1510,3%@1510,1%@1510,94%@1510,0%@1510] GR3D_FREQ 98% cpu@60.281C soc2@59.687C soc0@58.531C gpu@60.906C tj@60.906C soc1@59.25C VDD_IN 10543mW/9735mW VDD_CPU_GPU_CV 4165mW/3644mW VDD_SOC 2247mW/2135mW
04-18-2026 17:15:49 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [3%@1510,1%@1510,5%@729,1%@729,96%@1510,0%@1510] GR3D_FREQ 98% cpu@60.5C soc2@59.781C soc0@58.531C gpu@61.093C tj@61.093C soc1@59.218C VDD_IN 10999mW/10156mW VDD_CPU_GPU_CV 4472mW/3920mW VDD_SOC 2282mW/2184mW
04-18-2026 17:15:50 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,1%@729,0%@729,0%@729,94%@1510,0%@1510] GR3D_FREQ 98% cpu@60.375C soc2@59.906C soc0@58.656C gpu@61C tj@61C soc1@59.25C VDD_IN 11117mW/10396mW VDD_CPU_GPU_CV 4550mW/4077mW VDD_SOC 2322mW/2218mW
04-18-2026 17:15:50 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [1%@1510,0%@1510,0%@729,3%@729,96%@1510,0%@1510] GR3D_FREQ 98% cpu@60.531C soc2@59.906C soc0@58.593C gpu@61.343C tj@61.343C soc1@59.156C VDD_IN 11196mW/10556mW VDD_CPU_GPU_CV 4590mW/4180mW VDD_SOC 2322mW/2239mW
04-18-2026 17:15:51 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,1%@729,1%@729,0%@729,96%@1510,0%@1510] GR3D_FREQ 98% cpu@60.531C soc2@59.937C soc0@58.625C gpu@60.875C tj@60.875C soc1@59.218C VDD_IN 11196mW/10663mW VDD_CPU_GPU_CV 4590mW/4248mW VDD_SOC 2322mW/2253mW
04-18-2026 17:15:51 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [3%@1510,1%@729,0%@729,0%@729,94%@1510,0%@1510] GR3D_FREQ 98% cpu@60.531C soc2@59.968C soc0@58.687C gpu@60.968C tj@60.968C soc1@59.312C VDD_IN 11217mW/10742mW VDD_CPU_GPU_CV 4590mW/4297mW VDD_SOC 2322mW/2262mW
04-18-2026 17:15:52 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,0%@1510,1%@729,1%@729,96%@1510,0%@1510] GR3D_FREQ 98% cpu@60.593C soc2@60C soc0@58.75C gpu@61.093C tj@61.093C soc1@59.625C VDD_IN 11235mW/10803mW VDD_CPU_GPU_CV 4590mW/4333mW VDD_SOC 2322mW/2270mW
04-18-2026 17:15:52 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,2%@1510,0%@729,1%@729,94%@1510,0%@1510] GR3D_FREQ 99% cpu@60.843C soc2@60.031C soc0@58.718C gpu@61.25C tj@61.25C soc1@59.5C VDD_IN 11235mW/10851mW VDD_CPU_GPU_CV 4629mW/4366mW VDD_SOC 2322mW/2276mW
04-18-2026 17:15:53 RAM 5406/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,3%@1510,1%@729,1%@729,96%@1510,0%@1510] GR3D_FREQ 99% cpu@60.937C soc2@60C soc0@58.687C gpu@61.125C tj@61.125C soc1@59.5C VDD_IN 11235mW/10890mW VDD_CPU_GPU_CV 4629mW/4392mW VDD_SOC 2322mW/2280mW
04-18-2026 17:15:53 RAM 5407/7620MB (lfb 8x4MB) SWAP 2578/3810MB (cached 10MB) CPU [0%@1510,3%@1510,0%@1510,0%@1510,96%@1510,0%@1510] GR3D_FREQ 99% cpu@60.718C soc2@59.968C soc0@58.656C gpu@61.281C tj@61.281C soc1@59.437C VDD_IN 11217mW/10919mW VDD_CPU_GPU_CV 4629mW/4414mW VDD_SOC 2322mW/2284mW
