04-18-2026 12:50:07 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@883,1%@883,0%@883,0%@883,0%@729,48%@729] GR3D_FREQ 68% cpu@57.343C soc2@56.843C soc0@56.031C gpu@57.437C tj@57.437C soc1@56.812C VDD_IN 6680mW/6680mW VDD_CPU_GPU_CV 1714mW/1714mW VDD_SOC 1677mW/1677mW
04-18-2026 12:50:07 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,1%@1510,0%@1510,5%@1510,25%@729,30%@729] GR3D_FREQ 71% cpu@57.406C soc2@56.968C soc0@55.937C gpu@57.781C tj@57.781C soc1@56.781C VDD_IN 7376mW/7028mW VDD_CPU_GPU_CV 2189mW/1951mW VDD_SOC 1754mW/1715mW
04-18-2026 12:50:08 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,0%@1510,3%@1510,65%@806,0%@806] GR3D_FREQ 80% cpu@57.875C soc2@57.031C soc0@56C gpu@57.656C tj@57.875C soc1@57.031C VDD_IN 7842mW/7299mW VDD_CPU_GPU_CV 2539mW/2147mW VDD_SOC 1831mW/1754mW
04-18-2026 12:50:08 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1510,1%@1510,6%@806,63%@806] GR3D_FREQ 79% cpu@57.593C soc2@57.093C soc0@56.031C gpu@58.031C tj@58.031C soc1@57.031C VDD_IN 8240mW/7534mW VDD_CPU_GPU_CV 2817mW/2314mW VDD_SOC 1867mW/1782mW
04-18-2026 12:50:09 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@806,68%@806] GR3D_FREQ 83% cpu@57.75C soc2@57.125C soc0@56.031C gpu@57.968C tj@57.968C soc1@56.906C VDD_IN 8465mW/7720mW VDD_CPU_GPU_CV 3010mW/2453mW VDD_SOC 1864mW/1798mW
04-18-2026 12:50:09 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,3%@1510,3%@729,0%@806,66%@806] GR3D_FREQ 78% cpu@57.937C soc2@57.156C soc0@56.062C gpu@57.968C tj@57.968C soc1@56.968C VDD_IN 8425mW/7838mW VDD_CPU_GPU_CV 2971mW/2540mW VDD_SOC 1864mW/1809mW
04-18-2026 12:50:10 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,3%@1510,1%@1510,0%@1510,3%@806,68%@806] GR3D_FREQ 73% cpu@58.062C soc2@57.187C soc0@56.031C gpu@58.187C tj@58.187C soc1@56.968C VDD_IN 8505mW/7933mW VDD_CPU_GPU_CV 3010mW/2607mW VDD_SOC 1864mW/1817mW
04-18-2026 12:50:10 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [6%@1510,0%@1510,0%@1510,2%@1510,1%@883,67%@883] GR3D_FREQ 74% cpu@57.718C soc2@57.218C soc0@56C gpu@57.875C tj@57.875C soc1@56.968C VDD_IN 8465mW/7999mW VDD_CPU_GPU_CV 2971mW/2652mW VDD_SOC 1864mW/1823mW
04-18-2026 12:50:11 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,1%@1510,0%@1510,1%@1510,0%@806,67%@806] GR3D_FREQ 59% cpu@57.906C soc2@57.281C soc0@56.187C gpu@58.25C tj@58.25C soc1@56.843C VDD_IN 8505mW/8055mW VDD_CPU_GPU_CV 3010mW/2692mW VDD_SOC 1864mW/1827mW
04-18-2026 12:50:11 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,1%@1510,1%@1510,0%@1510,0%@806,68%@806] GR3D_FREQ 64% cpu@57.718C soc2@57.218C soc0@56.156C gpu@57.718C tj@57.718C soc1@56.875C VDD_IN 8465mW/8096mW VDD_CPU_GPU_CV 2971mW/2720mW VDD_SOC 1864mW/1831mW
04-18-2026 12:50:12 RAM 4218/7620MB (lfb 26x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,1%@1510,3%@1510,0%@729,66%@729] GR3D_FREQ 73% cpu@57.781C soc2@57.343C soc0@56.156C gpu@57.968C tj@57.968C soc1@56.781C VDD_IN 8544mW/8137mW VDD_CPU_GPU_CV 3050mW/2750mW VDD_SOC 1864mW/1834mW
