04-18-2026 12:10:09 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@883,2%@883,0%@883,0%@883,0%@1510,88%@1510] GR3D_FREQ 69% cpu@60.531C soc2@59.906C soc0@58.75C gpu@60.625C tj@60.625C soc1@59.531C VDD_IN 8346mW/8346mW VDD_CPU_GPU_CV 2812mW/2812mW VDD_SOC 1907mW/1907mW
04-18-2026 12:10:10 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,5%@1510,3%@1510,1%@1510,0%@1510,98%@1510] GR3D_FREQ 89% cpu@60.906C soc2@60.062C soc0@58.906C gpu@61.031C tj@61.031C soc1@59.656C VDD_IN 10243mW/9294mW VDD_CPU_GPU_CV 4093mW/3452mW VDD_SOC 2132mW/2019mW
04-18-2026 12:10:10 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,0%@1510,8%@729,3%@729,0%@1510,100%@1510] GR3D_FREQ 89% cpu@60.687C soc2@60.125C soc0@58.906C gpu@61C tj@61C soc1@59.718C VDD_IN 10802mW/9797mW VDD_CPU_GPU_CV 4558mW/3821mW VDD_SOC 2168mW/2069mW
04-18-2026 12:10:11 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 86% cpu@60.75C soc2@60.187C soc0@58.968C gpu@61.187C tj@61.187C soc1@59.75C VDD_IN 11078mW/10117mW VDD_CPU_GPU_CV 4747mW/4052mW VDD_SOC 2204mW/2102mW
04-18-2026 12:10:11 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,2%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 80% cpu@60.968C soc2@60.312C soc0@58.937C gpu@61.25C tj@61.25C soc1@59.781C VDD_IN 11078mW/10309mW VDD_CPU_GPU_CV 4747mW/4191mW VDD_SOC 2204mW/2123mW
04-18-2026 12:10:12 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@729,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 98% cpu@61.218C soc2@60.437C soc0@58.968C gpu@61.562C tj@61.562C soc1@59.718C VDD_IN 11235mW/10463mW VDD_CPU_GPU_CV 4786mW/4290mW VDD_SOC 2243mW/2143mW
04-18-2026 12:10:12 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,3%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 64% cpu@61.031C soc2@60.343C soc0@58.937C gpu@61.187C tj@61.187C soc1@59.687C VDD_IN 11196mW/10568mW VDD_CPU_GPU_CV 4786mW/4361mW VDD_SOC 2243mW/2157mW
04-18-2026 12:10:13 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,0%@729,3%@729,0%@1510,100%@1510] GR3D_FREQ 98% cpu@61.156C soc2@60.406C soc0@58.968C gpu@61.25C tj@61.25C soc1@59.781C VDD_IN 11156mW/10641mW VDD_CPU_GPU_CV 4786mW/4414mW VDD_SOC 2204mW/2163mW
04-18-2026 12:10:13 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,1%@1510,1%@1510,0%@729,1%@1510,100%@1510] GR3D_FREQ 66% cpu@61.156C soc2@60.406C soc0@59C gpu@61.468C tj@61.468C soc1@59.718C VDD_IN 11156mW/10698mW VDD_CPU_GPU_CV 4786mW/4455mW VDD_SOC 2243mW/2172mW
04-18-2026 12:10:14 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 97% cpu@60.968C soc2@60.406C soc0@59.093C gpu@61.531C tj@61.531C soc1@59.718C VDD_IN 11117mW/10740mW VDD_CPU_GPU_CV 4786mW/4488mW VDD_SOC 2204mW/2175mW
04-18-2026 12:10:14 RAM 3597/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@1510,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 71% cpu@61.062C soc2@60.5C soc0@59C gpu@61.5C tj@61.281C soc1@59.75C VDD_IN 11196mW/10782mW VDD_CPU_GPU_CV 4825mW/4519mW VDD_SOC 2204mW/2177mW
