04-18-2026 12:09:04 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [7%@883,5%@883,3%@883,2%@883,2%@1510,88%@1510] GR3D_FREQ 66% cpu@60.187C soc2@59.406C soc0@58.375C gpu@60.187C tj@60.187C soc1@59.375C VDD_IN 8306mW/8306mW VDD_CPU_GPU_CV 2817mW/2817mW VDD_SOC 1907mW/1907mW
04-18-2026 12:09:05 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@1510,3%@1510,3%@1510,98%@1510] GR3D_FREQ 67% cpu@60.437C soc2@59.656C soc0@58.375C gpu@60.593C tj@60.593C soc1@59.375C VDD_IN 10204mW/9255mW VDD_CPU_GPU_CV 4132mW/3474mW VDD_SOC 2092mW/1999mW
04-18-2026 12:09:05 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,1%@1510,0%@1510,0%@1510,1%@1510,100%@1510] GR3D_FREQ 98% cpu@60.593C soc2@59.718C soc0@58.5C gpu@60.625C tj@60.625C soc1@59.312C VDD_IN 10802mW/9770mW VDD_CPU_GPU_CV 4558mW/3835mW VDD_SOC 2168mW/2055mW
04-18-2026 12:09:06 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,1%@1510,1%@1510,1%@1510,100%@1510] GR3D_FREQ 64% cpu@60.718C soc2@59.812C soc0@58.593C gpu@60.812C tj@60.968C soc1@59.25C VDD_IN 11038mW/10087mW VDD_CPU_GPU_CV 4707mW/4053mW VDD_SOC 2204mW/2092mW
04-18-2026 12:09:06 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,1%@1510,0%@729,0%@1510,100%@1510] GR3D_FREQ 98% cpu@60.625C soc2@59.906C soc0@58.531C gpu@60.781C tj@60.781C soc1@59.375C VDD_IN 11038mW/10277mW VDD_CPU_GPU_CV 4747mW/4192mW VDD_SOC 2204mW/2115mW
04-18-2026 12:09:07 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,1%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 77% cpu@60.687C soc2@59.968C soc0@58.562C gpu@61.125C tj@61.125C soc1@59.343C VDD_IN 11196mW/10430mW VDD_CPU_GPU_CV 4825mW/4297mW VDD_SOC 2204mW/2129mW
04-18-2026 12:09:07 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,0%@1510,0%@1510,1%@729,0%@1510,100%@1510] GR3D_FREQ 86% cpu@60.625C soc2@60C soc0@58.625C gpu@61.343C tj@61.343C soc1@59.375C VDD_IN 11156mW/10534mW VDD_CPU_GPU_CV 4786mW/4367mW VDD_SOC 2204mW/2140mW
04-18-2026 12:09:08 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,1%@1510,1%@729,1%@1510,100%@1510] GR3D_FREQ 95% cpu@60.687C soc2@60.031C soc0@58.5C gpu@60.937C tj@60.937C soc1@59.406C VDD_IN 11196mW/10617mW VDD_CPU_GPU_CV 4825mW/4424mW VDD_SOC 2204mW/2148mW
04-18-2026 12:09:08 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@904,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 66% cpu@60.687C soc2@60.125C soc0@58.812C gpu@61.031C tj@61.031C soc1@59.406C VDD_IN 11196mW/10681mW VDD_CPU_GPU_CV 4786mW/4464mW VDD_SOC 2204mW/2154mW
04-18-2026 12:09:09 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,0%@1510,1%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 98% cpu@60.593C soc2@60.125C soc0@58.906C gpu@61.031C tj@61.031C soc1@59.375C VDD_IN 11117mW/10724mW VDD_CPU_GPU_CV 4747mW/4493mW VDD_SOC 2204mW/2159mW
04-18-2026 12:09:09 RAM 3599/7620MB (lfb 56x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@729,3%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 64% cpu@60.625C soc2@60.187C soc0@58.843C gpu@61C tj@61C soc1@59.375C VDD_IN 11156mW/10764mW VDD_CPU_GPU_CV 4786mW/4519mW VDD_SOC 2204mW/2163mW
