04-18-2026 18:32:55 RAM 5674/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [0%@1510,0%@1510,2%@1510,81%@1510,3%@729,1%@729] GR3D_FREQ 99% cpu@61.093C soc2@60.406C soc0@59.125C gpu@61.406C tj@61.406C soc1@59.968C VDD_IN 9007mW/9007mW VDD_CPU_GPU_CV 3085mW/3085mW VDD_SOC 2060mW/2060mW
04-18-2026 18:32:56 RAM 5674/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [0%@1510,0%@1510,1%@1510,76%@1510,0%@729,1%@729] GR3D_FREQ 98% cpu@61.031C soc2@60.593C soc0@59.25C gpu@61.468C tj@61.468C soc1@60C VDD_IN 10701mW/9854mW VDD_CPU_GPU_CV 4243mW/3664mW VDD_SOC 2247mW/2153mW
04-18-2026 18:32:56 RAM 5674/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [0%@1510,0%@1510,0%@1510,79%@1510,0%@729,0%@729] GR3D_FREQ 71% cpu@61C soc2@60.687C soc0@59.406C gpu@61.812C tj@61.812C soc1@59.875C VDD_IN 11296mW/10334mW VDD_CPU_GPU_CV 4629mW/3985mW VDD_SOC 2318mW/2208mW
04-18-2026 18:32:57 RAM 5675/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [3%@1510,3%@1510,1%@1510,76%@1510,3%@729,1%@729] GR3D_FREQ 98% cpu@61.156C soc2@60.718C soc0@59.406C gpu@61.812C tj@61.812C soc1@60C VDD_IN 11453mW/10614mW VDD_CPU_GPU_CV 4747mW/4176mW VDD_SOC 2318mW/2235mW
04-18-2026 18:32:57 RAM 5675/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [0%@1510,1%@1510,0%@1510,78%@1510,0%@729,0%@729] GR3D_FREQ 72% cpu@61.437C soc2@60.718C soc0@59.406C gpu@61.656C tj@61.656C soc1@60.25C VDD_IN 11493mW/10790mW VDD_CPU_GPU_CV 4778mW/4296mW VDD_SOC 2357mW/2260mW
04-18-2026 18:32:58 RAM 5675/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [0%@1510,0%@1510,0%@1510,79%@1510,3%@729,0%@729] GR3D_FREQ 98% cpu@61.25C soc2@60.781C soc0@59.375C gpu@61.812C tj@61.812C soc1@60.125C VDD_IN 11532mW/10913mW VDD_CPU_GPU_CV 4817mW/4383mW VDD_SOC 2357mW/2276mW
04-18-2026 18:32:58 RAM 5675/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [3%@1510,0%@1510,1%@1510,78%@1510,1%@729,1%@729] GR3D_FREQ 71% cpu@61.406C soc2@60.968C soc0@59.406C gpu@61.75C tj@61.75C soc1@60.125C VDD_IN 11493mW/10996mW VDD_CPU_GPU_CV 4778mW/4439mW VDD_SOC 2357mW/2287mW
04-18-2026 18:32:59 RAM 5675/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [0%@1510,0%@1510,1%@1510,79%@1510,0%@729,0%@729] GR3D_FREQ 98% cpu@61.218C soc2@60.906C soc0@59.593C gpu@61.875C tj@61.875C soc1@60.062C VDD_IN 11532mW/11063mW VDD_CPU_GPU_CV 4817mW/4486mW VDD_SOC 2357mW/2296mW
04-18-2026 18:32:59 RAM 5675/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [1%@1510,0%@1510,1%@1510,76%@1510,1%@729,1%@729] GR3D_FREQ 88% cpu@61.25C soc2@60.906C soc0@59.593C gpu@61.812C tj@61.812C soc1@60.093C VDD_IN 11453mW/11106mW VDD_CPU_GPU_CV 4778mW/4519mW VDD_SOC 2357mW/2303mW
04-18-2026 18:33:00 RAM 5675/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [0%@1510,3%@1510,0%@1510,80%@1510,0%@729,1%@729] GR3D_FREQ 98% cpu@61.218C soc2@60.937C soc0@59.531C gpu@62.156C tj@62.156C soc1@60.062C VDD_IN 11571mW/11153mW VDD_CPU_GPU_CV 4856mW/4552mW VDD_SOC 2357mW/2308mW
04-18-2026 18:33:00 RAM 5675/7620MB (lfb 5x4MB) SWAP 3242/3810MB (cached 16MB) CPU [1%@1510,3%@1510,1%@1510,76%@1510,0%@729,0%@729] GR3D_FREQ 79% cpu@61.343C soc2@60.906C soc0@59.406C gpu@61.843C tj@61.843C soc1@60.281C VDD_IN 11611mW/11194mW VDD_CPU_GPU_CV 4856mW/4580mW VDD_SOC 2357mW/2312mW
