04-18-2026 16:25:38 RAM 5155/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [1%@883,0%@883,0%@883,0%@883,0%@1510,98%@1510] GR3D_FREQ 79% cpu@56.312C soc2@55.312C soc0@54.25C gpu@55.937C tj@56.312C soc1@55.437C VDD_IN 6370mW/6370mW VDD_CPU_GPU_CV 1597mW/1597mW VDD_SOC 1600mW/1600mW
04-18-2026 16:25:39 RAM 5154/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [0%@1510,0%@1510,3%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 76% cpu@56.406C soc2@55.5C soc0@54.312C gpu@55.562C tj@56.406C soc1@55.312C VDD_IN 6868mW/6619mW VDD_CPU_GPU_CV 1953mW/1775mW VDD_SOC 1637mW/1618mW
04-18-2026 16:25:39 RAM 5154/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [1%@1510,0%@1510,3%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 74% cpu@56.281C soc2@55.468C soc0@54.562C gpu@55.656C tj@56.281C soc1@55.406C VDD_IN 7028mW/6755mW VDD_CPU_GPU_CV 2073mW/1874mW VDD_SOC 1637mW/1624mW
04-18-2026 16:25:40 RAM 5154/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [1%@1510,1%@729,0%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 74% cpu@56.343C soc2@55.437C soc0@54.562C gpu@55.875C tj@56.343C soc1@55.375C VDD_IN 7068mW/6833mW VDD_CPU_GPU_CV 2109mW/1933mW VDD_SOC 1634mW/1627mW
04-18-2026 16:25:40 RAM 5154/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [0%@1510,1%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 71% cpu@56.25C soc2@55.406C soc0@54.531C gpu@55.968C tj@56.375C soc1@55.406C VDD_IN 7068mW/6880mW VDD_CPU_GPU_CV 2109mW/1968mW VDD_SOC 1674mW/1636mW
04-18-2026 16:25:41 RAM 5154/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [3%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 62% cpu@56.312C soc2@55.5C soc0@54.468C gpu@56.25C tj@56.312C soc1@55.343C VDD_IN 7108mW/6918mW VDD_CPU_GPU_CV 2109mW/1991mW VDD_SOC 1674mW/1642mW
04-18-2026 16:25:42 RAM 5154/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 60% cpu@56.281C soc2@55.437C soc0@54.531C gpu@55.625C tj@56.281C soc1@55.375C VDD_IN 7068mW/6939mW VDD_CPU_GPU_CV 2109mW/2008mW VDD_SOC 1674mW/1647mW
04-18-2026 16:25:42 RAM 5153/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [3%@1510,0%@907,3%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 57% cpu@56.312C soc2@55.531C soc0@54.562C gpu@56.125C tj@56.312C soc1@55.406C VDD_IN 7108mW/6960mW VDD_CPU_GPU_CV 2109mW/2021mW VDD_SOC 1674mW/1650mW
04-18-2026 16:25:43 RAM 5153/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [0%@1510,0%@1510,5%@1510,0%@1510,0%@1510,98%@1510] GR3D_FREQ 59% cpu@56.281C soc2@55.562C soc0@54.562C gpu@55.75C tj@56.281C soc1@55.406C VDD_IN 7108mW/6977mW VDD_CPU_GPU_CV 2109mW/2030mW VDD_SOC 1674mW/1653mW
04-18-2026 16:25:43 RAM 5153/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [2%@1510,0%@1510,1%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 67% cpu@56.312C soc2@55.5C soc0@54.5C gpu@55.812C tj@56.312C soc1@55.437C VDD_IN 7108mW/6990mW VDD_CPU_GPU_CV 2149mW/2042mW VDD_SOC 1674mW/1655mW
04-18-2026 16:25:44 RAM 5153/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [3%@1510,0%@1510,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 64% cpu@56.75C soc2@55.562C soc0@54.531C gpu@56C tj@56.75C soc1@55.406C VDD_IN 7108mW/7000mW VDD_CPU_GPU_CV 2149mW/2052mW VDD_SOC 1674mW/1656mW
04-18-2026 16:25:44 RAM 5153/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [1%@1510,0%@1510,0%@1510,0%@729,0%@1510,98%@1510] GR3D_FREQ 79% cpu@56.312C soc2@55.406C soc0@54.5C gpu@56.125C tj@56.312C soc1@55.593C VDD_IN 7108mW/7009mW VDD_CPU_GPU_CV 2149mW/2060mW VDD_SOC 1674mW/1658mW
04-18-2026 16:25:45 RAM 5153/7620MB (lfb 10x4MB) SWAP 3486/3810MB (cached 42MB) CPU [0%@1510,0%@1510,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 79% cpu@56.343C soc2@55.437C soc0@54.5C gpu@55.687C tj@56.343C soc1@55.562C VDD_IN 7108mW/7017mW VDD_CPU_GPU_CV 2109mW/2064mW VDD_SOC 1674mW/1659mW
