04-18-2026 13:46:21 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [7%@883,0%@883,0%@883,1%@883,0%@729,39%@729] GR3D_FREQ 77% cpu@58.312C soc2@57.937C soc0@56.968C gpu@58.562C tj@58.562C soc1@57.593C VDD_IN 7228mW/7228mW VDD_CPU_GPU_CV 2149mW/2149mW VDD_SOC 1714mW/1714mW
04-18-2026 13:46:22 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [1%@1510,3%@1510,1%@729,3%@729,17%@729,28%@729] GR3D_FREQ 77% cpu@58.5C soc2@57.968C soc0@56.937C gpu@58.531C tj@58.531C soc1@57.687C VDD_IN 8280mW/7754mW VDD_CPU_GPU_CV 2856mW/2502mW VDD_SOC 1828mW/1771mW
04-18-2026 13:46:22 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [0%@1223,1%@1510,0%@1510,1%@729,52%@729,0%@729] GR3D_FREQ 83% cpu@58.406C soc2@58.062C soc0@56.937C gpu@58.812C tj@58.812C soc1@57.656C VDD_IN 9047mW/8185mW VDD_CPU_GPU_CV 3441mW/2815mW VDD_SOC 1901mW/1814mW
04-18-2026 13:46:23 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [0%@1510,0%@1510,1%@729,0%@729,52%@729,0%@729] GR3D_FREQ 77% cpu@58.437C soc2@58.125C soc0@57C gpu@59.375C tj@59.375C soc1@57.718C VDD_IN 9349mW/8476mW VDD_CPU_GPU_CV 3672mW/3029mW VDD_SOC 1941mW/1846mW
04-18-2026 13:46:23 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [3%@1510,1%@1510,0%@729,0%@729,52%@729,1%@729] GR3D_FREQ 77% cpu@58.843C soc2@58.125C soc0@57C gpu@59C tj@59C soc1@57.718C VDD_IN 9468mW/8674mW VDD_CPU_GPU_CV 3751mW/3173mW VDD_SOC 1938mW/1864mW
04-18-2026 13:46:24 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [0%@1510,1%@729,3%@729,0%@729,53%@729,0%@729] GR3D_FREQ 75% cpu@58.5C soc2@58.156C soc0@57C gpu@59.031C tj@59.031C soc1@57.687C VDD_IN 9507mW/8813mW VDD_CPU_GPU_CV 3790mW/3276mW VDD_SOC 1938mW/1876mW
04-18-2026 13:46:24 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [1%@1510,1%@1510,0%@729,0%@729,52%@729,0%@729] GR3D_FREQ 89% cpu@58.718C soc2@58.218C soc0@57.031C gpu@59.25C tj@59.25C soc1@58.093C VDD_IN 9507mW/8912mW VDD_CPU_GPU_CV 3751mW/3344mW VDD_SOC 1938mW/1885mW
04-18-2026 13:46:25 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [1%@1510,1%@729,1%@729,2%@729,54%@729,0%@729] GR3D_FREQ 77% cpu@58.781C soc2@58.187C soc0@57C gpu@59.437C tj@59.437C soc1@58.062C VDD_IN 9507mW/8986mW VDD_CPU_GPU_CV 3751mW/3395mW VDD_SOC 1938mW/1892mW
04-18-2026 13:46:25 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@729,1%@729,34%@729,16%@729] GR3D_FREQ 77% cpu@58.968C soc2@58.281C soc0@56.937C gpu@59.125C tj@59.125C soc1@58C VDD_IN 9507mW/9044mW VDD_CPU_GPU_CV 3751mW/3434mW VDD_SOC 1938mW/1897mW
04-18-2026 13:46:26 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [3%@1510,0%@1510,0%@1510,1%@1510,0%@729,53%@729] GR3D_FREQ 75% cpu@58.625C soc2@58.218C soc0@57.031C gpu@59.093C tj@59.093C soc1@57.937C VDD_IN 9507mW/9090mW VDD_CPU_GPU_CV 3790mW/3470mW VDD_SOC 1938mW/1901mW
04-18-2026 13:46:26 RAM 5695/7620MB (lfb 10x4MB) SWAP 661/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@729,0%@729,0%@729,52%@729] GR3D_FREQ 78% cpu@58.75C soc2@58.218C soc0@57.062C gpu@59.281C tj@59.281C soc1@57.906C VDD_IN 9547mW/9132mW VDD_CPU_GPU_CV 3790mW/3499mW VDD_SOC 1938mW/1904mW
