04-18-2026 22:57:09 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [0%@883,4%@883,2%@883,0%@883,0%@1510,82%@1510] GR3D_FREQ 99% cpu@58.25C soc2@57.593C soc0@56.375C gpu@58.5C tj@58.5C soc1@57.343C VDD_IN 8823mW/8823mW VDD_CPU_GPU_CV 3050mW/3050mW VDD_SOC 2023mW/2023mW
04-18-2026 22:57:10 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [1%@1510,1%@1510,0%@729,0%@729,0%@1510,90%@1510] GR3D_FREQ 98% cpu@58.406C soc2@57.906C soc0@56.5C gpu@58.812C tj@58.812C soc1@57.343C VDD_IN 10661mW/9742mW VDD_CPU_GPU_CV 4283mW/3666mW VDD_SOC 2207mW/2115mW
04-18-2026 22:57:10 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [3%@1510,1%@1510,6%@1510,0%@1510,1%@1510,90%@1510] GR3D_FREQ 83% cpu@58.468C soc2@58.093C soc0@56.531C gpu@58.906C tj@58.906C soc1@57.375C VDD_IN 11235mW/10239mW VDD_CPU_GPU_CV 4668mW/4000mW VDD_SOC 2282mW/2170mW
04-18-2026 22:57:11 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [1%@1510,0%@729,5%@729,1%@729,3%@1510,90%@1510] GR3D_FREQ 98% cpu@58.625C soc2@57.968C soc0@56.781C gpu@59.031C tj@59.031C soc1@57.312C VDD_IN 11453mW/10543mW VDD_CPU_GPU_CV 4825mW/4206mW VDD_SOC 2322mW/2208mW
04-18-2026 22:57:11 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [3%@1510,0%@729,0%@729,0%@729,0%@1510,90%@1510] GR3D_FREQ 74% cpu@58.593C soc2@58.156C soc0@56.843C gpu@59.281C tj@59.281C soc1@57.281C VDD_IN 11493mW/10733mW VDD_CPU_GPU_CV 4825mW/4330mW VDD_SOC 2318mW/2230mW
04-18-2026 22:57:12 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [1%@1510,1%@1510,1%@924,0%@729,3%@1510,92%@1510] GR3D_FREQ 98% cpu@58.593C soc2@58.156C soc0@56.843C gpu@59.437C tj@59.437C soc1@57.406C VDD_IN 11493mW/10859mW VDD_CPU_GPU_CV 4864mW/4419mW VDD_SOC 2318mW/2245mW
04-18-2026 22:57:12 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [0%@1510,1%@1510,0%@729,0%@729,0%@1510,88%@1510] GR3D_FREQ 74% cpu@58.687C soc2@58.156C soc0@56.843C gpu@59.125C tj@59.125C soc1@57.437C VDD_IN 11493mW/10950mW VDD_CPU_GPU_CV 4825mW/4477mW VDD_SOC 2318mW/2255mW
04-18-2026 22:57:13 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [1%@1510,0%@729,0%@729,1%@729,1%@1510,92%@1510] GR3D_FREQ 98% cpu@58.75C soc2@58.093C soc0@56.843C gpu@59.25C tj@59.25C soc1@57.468C VDD_IN 11493mW/11018mW VDD_CPU_GPU_CV 4825mW/4520mW VDD_SOC 2318mW/2263mW
04-18-2026 22:57:13 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [3%@1510,0%@1510,1%@729,1%@729,1%@1510,88%@1510] GR3D_FREQ 74% cpu@58.687C soc2@58.187C soc0@56.875C gpu@59C tj@59C soc1@57.375C VDD_IN 11453mW/11066mW VDD_CPU_GPU_CV 4825mW/4554mW VDD_SOC 2318mW/2269mW
04-18-2026 22:57:14 RAM 3832/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [0%@1510,0%@1510,1%@1510,1%@1510,0%@1510,92%@1510] GR3D_FREQ 98% cpu@58.718C soc2@58.281C soc0@56.906C gpu@59.25C tj@59.25C soc1@57.406C VDD_IN 11493mW/11109mW VDD_CPU_GPU_CV 4817mW/4580mW VDD_SOC 2318mW/2274mW
04-18-2026 22:57:14 RAM 3831/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [3%@1510,1%@1510,0%@729,0%@729,1%@1510,90%@1510] GR3D_FREQ 90% cpu@58.781C soc2@58.125C soc0@57C gpu@59.281C tj@59.281C soc1@57.406C VDD_IN 11453mW/11140mW VDD_CPU_GPU_CV 4825mW/4602mW VDD_SOC 2318mW/2278mW
04-18-2026 22:57:15 RAM 3831/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [3%@1510,0%@729,0%@729,1%@729,3%@1510,90%@1510] GR3D_FREQ 98% cpu@59.218C soc2@58.218C soc0@56.875C gpu@59.531C tj@59.531C soc1@57.687C VDD_IN 11571mW/11176mW VDD_CPU_GPU_CV 4896mW/4627mW VDD_SOC 2318mW/2281mW
04-18-2026 22:57:15 RAM 3831/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,0%@1510,88%@1510] GR3D_FREQ 83% cpu@58.843C soc2@58.25C soc0@56.875C gpu@59.843C tj@59.843C soc1@57.687C VDD_IN 11611mW/11209mW VDD_CPU_GPU_CV 4896mW/4648mW VDD_SOC 2357mW/2287mW
04-18-2026 22:57:16 RAM 3831/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [1%@1510,0%@1510,3%@729,0%@729,3%@1510,90%@1510] GR3D_FREQ 98% cpu@58.906C soc2@58.218C soc0@56.812C gpu@59.281C tj@59.281C soc1@57.531C VDD_IN 11611mW/11238mW VDD_CPU_GPU_CV 4896mW/4665mW VDD_SOC 2318mW/2289mW
04-18-2026 22:57:16 RAM 3831/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,90%@1510] GR3D_FREQ 99% cpu@59.093C soc2@58.25C soc0@56.781C gpu@59.718C tj@59.718C soc1@57.593C VDD_IN 11650mW/11265mW VDD_CPU_GPU_CV 4896mW/4681mW VDD_SOC 2318mW/2291mW
04-18-2026 22:57:17 RAM 3831/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [1%@1510,1%@1510,1%@729,0%@729,0%@1510,88%@1510] GR3D_FREQ 98% cpu@58.718C soc2@58.187C soc0@56.906C gpu@59.218C tj@59.218C soc1@57.531C VDD_IN 11493mW/11279mW VDD_CPU_GPU_CV 4825mW/4690mW VDD_SOC 2318mW/2293mW
04-18-2026 22:57:17 RAM 3831/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [1%@1510,1%@1510,0%@729,0%@729,0%@1510,92%@1510] GR3D_FREQ 99% cpu@58.906C soc2@58.25C soc0@56.843C gpu@59.437C tj@59.437C soc1@57.531C VDD_IN 11532mW/11294mW VDD_CPU_GPU_CV 4817mW/4697mW VDD_SOC 2318mW/2294mW
04-18-2026 22:57:18 RAM 3831/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [1%@1510,0%@729,1%@729,1%@729,1%@1510,88%@1510] GR3D_FREQ 75% cpu@58.718C soc2@58.281C soc0@57C gpu@59.437C tj@59.437C soc1@57.437C VDD_IN 11493mW/11305mW VDD_CPU_GPU_CV 4825mW/4704mW VDD_SOC 2318mW/2295mW
04-18-2026 22:57:18 RAM 3831/7620MB (lfb 50x4MB) SWAP 1318/3810MB (cached 18MB) CPU [0%@1510,1%@1510,0%@1510,4%@1510,0%@1510,92%@1510] GR3D_FREQ 98% cpu@58.906C soc2@58.375C soc0@57.031C gpu@59.593C tj@59.593C soc1@57.468C VDD_IN 11571mW/11319mW VDD_CPU_GPU_CV 4896mW/4714mW VDD_SOC 2318mW/2297mW
