04-18-2026 14:51:00 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [5%@883,0%@883,3%@883,0%@883,0%@1510,88%@1510] GR3D_FREQ 73% cpu@59.343C soc2@58.875C soc0@57.781C gpu@59.625C tj@59.625C soc1@58.5C VDD_IN 7961mW/7961mW VDD_CPU_GPU_CV 2499mW/2499mW VDD_SOC 1870mW/1870mW
04-18-2026 14:51:01 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,1%@1510,1%@1510,3%@729,3%@1510,96%@1510] GR3D_FREQ 75% cpu@59.593C soc2@59.031C soc0@57.906C gpu@60.093C tj@60.093C soc1@58.5C VDD_IN 9626mW/8793mW VDD_CPU_GPU_CV 3711mW/3105mW VDD_SOC 2056mW/1963mW
04-18-2026 14:51:01 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,0%@1510,98%@1510] GR3D_FREQ 75% cpu@59.687C soc2@59.093C soc0@57.875C gpu@59.812C tj@59.812C soc1@58.781C VDD_IN 10204mW/9263mW VDD_CPU_GPU_CV 4093mW/3434mW VDD_SOC 2132mW/2019mW
04-18-2026 14:51:02 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,1%@1510,1%@1510,3%@1510,1%@1510,100%@1510] GR3D_FREQ 90% cpu@60.156C soc2@59.093C soc0@57.968C gpu@59.968C tj@60.156C soc1@58.781C VDD_IN 10424mW/9553mW VDD_CPU_GPU_CV 4250mW/3638mW VDD_SOC 2132mW/2047mW
04-18-2026 14:51:02 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,0%@1510,1%@729,0%@729,0%@1510,97%@1510] GR3D_FREQ 64% cpu@59.75C soc2@59.218C soc0@57.968C gpu@60.218C tj@60.218C soc1@58.812C VDD_IN 10543mW/9751mW VDD_CPU_GPU_CV 4329mW/3776mW VDD_SOC 2168mW/2071mW
04-18-2026 14:51:03 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,1%@1510,3%@729,1%@729,1%@1510,98%@1510] GR3D_FREQ 95% cpu@60C soc2@59.187C soc0@57.968C gpu@60.156C tj@60.156C soc1@58.843C VDD_IN 10543mW/9883mW VDD_CPU_GPU_CV 4322mW/3867mW VDD_SOC 2168mW/2087mW
04-18-2026 14:51:03 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [3%@1510,0%@1510,0%@729,0%@729,1%@1510,98%@1510] GR3D_FREQ 63% cpu@60.062C soc2@59.312C soc0@57.906C gpu@60.187C tj@60.187C soc1@58.812C VDD_IN 10424mW/9960mW VDD_CPU_GPU_CV 4290mW/3927mW VDD_SOC 2128mW/2093mW
04-18-2026 14:51:04 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [2%@1510,1%@1510,2%@1510,0%@1510,0%@1510,98%@1510] GR3D_FREQ 59% cpu@60.25C soc2@59.343C soc0@57.937C gpu@60.281C tj@60.281C soc1@58.781C VDD_IN 10424mW/10018mW VDD_CPU_GPU_CV 4250mW/3968mW VDD_SOC 2132mW/2098mW
04-18-2026 14:51:04 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,0%@1510,0%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 65% cpu@59.968C soc2@59.312C soc0@58C gpu@60.5C tj@60.5C soc1@58.812C VDD_IN 10424mW/10063mW VDD_CPU_GPU_CV 4250mW/3999mW VDD_SOC 2128mW/2101mW
04-18-2026 14:51:05 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [2%@1510,1%@1510,3%@1510,2%@1510,0%@1510,98%@1510] GR3D_FREQ 70% cpu@60.062C soc2@59.468C soc0@58C gpu@60.156C tj@60.156C soc1@58.781C VDD_IN 10424mW/10099mW VDD_CPU_GPU_CV 4250mW/4024mW VDD_SOC 2128mW/2104mW
04-18-2026 14:51:05 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 75% cpu@60.218C soc2@59.406C soc0@57.968C gpu@60.281C tj@60.281C soc1@58.75C VDD_IN 10424mW/10129mW VDD_CPU_GPU_CV 4250mW/4044mW VDD_SOC 2128mW/2106mW
04-18-2026 14:51:06 RAM 5392/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,3%@1510,0%@1510,0%@729,1%@1510,98%@1510] GR3D_FREQ 91% cpu@60.031C soc2@59.375C soc0@57.968C gpu@60.187C tj@60.343C soc1@58.812C VDD_IN 10464mW/10157mW VDD_CPU_GPU_CV 4290mW/4065mW VDD_SOC 2128mW/2108mW
