04-18-2026 14:52:05 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [2%@883,0%@883,2%@883,0%@883,0%@1510,88%@1510] GR3D_FREQ 74% cpu@59.906C soc2@59.093C soc0@58.031C gpu@59.937C tj@59.937C soc1@58.968C VDD_IN 8041mW/8041mW VDD_CPU_GPU_CV 2579mW/2579mW VDD_SOC 1867mW/1867mW
04-18-2026 14:52:06 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,1%@1510,0%@1510,3%@1510,1%@1510,96%@1510] GR3D_FREQ 75% cpu@60.156C soc2@59.312C soc0@58.156C gpu@60.468C tj@60.468C soc1@58.968C VDD_IN 9666mW/8853mW VDD_CPU_GPU_CV 3705mW/3142mW VDD_SOC 2056mW/1961mW
04-18-2026 14:52:06 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,1%@729,1%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 95% cpu@60.437C soc2@59.406C soc0@58.187C gpu@60.187C tj@60.437C soc1@59C VDD_IN 10243mW/9316mW VDD_CPU_GPU_CV 4132mW/3472mW VDD_SOC 2132mW/2018mW
04-18-2026 14:52:07 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [3%@1510,0%@729,3%@729,3%@729,0%@1510,98%@1510] GR3D_FREQ 71% cpu@60.031C soc2@59.531C soc0@58.25C gpu@60.343C tj@60.343C soc1@58.968C VDD_IN 10424mW/9593mW VDD_CPU_GPU_CV 4250mW/3666mW VDD_SOC 2128mW/2045mW
04-18-2026 14:52:07 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,1%@1510,0%@1510,1%@1510,0%@1510,98%@1510] GR3D_FREQ 84% cpu@60.218C soc2@59.531C soc0@58.156C gpu@60.312C tj@60.312C soc1@59.125C VDD_IN 10543mW/9783mW VDD_CPU_GPU_CV 4283mW/3789mW VDD_SOC 2168mW/2070mW
04-18-2026 14:52:08 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,1%@1510,1%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 66% cpu@60.312C soc2@59.562C soc0@58.25C gpu@60.468C tj@60.468C soc1@59.062C VDD_IN 10543mW/9910mW VDD_CPU_GPU_CV 4361mW/3885mW VDD_SOC 2168mW/2086mW
04-18-2026 14:52:08 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,0%@1510,0%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 75% cpu@60.281C soc2@59.687C soc0@58.25C gpu@60.593C tj@60.593C soc1@59.031C VDD_IN 10503mW/9994mW VDD_CPU_GPU_CV 4290mW/3942mW VDD_SOC 2168mW/2098mW
04-18-2026 14:52:09 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,0%@1510,1%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 75% cpu@60.218C soc2@59.718C soc0@58.25C gpu@60.687C tj@60.687C soc1@59.093C VDD_IN 10424mW/10048mW VDD_CPU_GPU_CV 4250mW/3981mW VDD_SOC 2128mW/2101mW
04-18-2026 14:52:09 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,0%@1510,1%@729,1%@729,0%@1510,98%@1510] GR3D_FREQ 81% cpu@60.218C soc2@59.718C soc0@58.218C gpu@60.906C tj@60.906C soc1@59.062C VDD_IN 10464mW/10094mW VDD_CPU_GPU_CV 4290mW/4015mW VDD_SOC 2128mW/2104mW
04-18-2026 14:52:10 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [3%@1510,1%@1510,0%@1510,0%@1510,0%@1510,98%@1510] GR3D_FREQ 98% cpu@60.187C soc2@59.812C soc0@58.468C gpu@60.656C tj@60.656C soc1@59.062C VDD_IN 10424mW/10127mW VDD_CPU_GPU_CV 4290mW/4043mW VDD_SOC 2128mW/2107mW
04-18-2026 14:52:10 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,0%@1510,6%@1510,2%@1510,1%@1510,100%@1510] GR3D_FREQ 94% cpu@60.25C soc2@59.656C soc0@58.437C gpu@60.875C tj@60.875C soc1@58.968C VDD_IN 10424mW/10154mW VDD_CPU_GPU_CV 4250mW/4061mW VDD_SOC 2132mW/2109mW
04-18-2026 14:52:11 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,0%@1510,0%@1510,0%@1510,0%@1510,98%@1510] GR3D_FREQ 72% cpu@60.281C soc2@59.687C soc0@58.437C gpu@60.437C tj@60.437C soc1@58.906C VDD_IN 10503mW/10183mW VDD_CPU_GPU_CV 4329mW/4084mW VDD_SOC 2128mW/2110mW
04-18-2026 14:52:11 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,0%@729,1%@729,1%@729,1%@1510,97%@1510] GR3D_FREQ 77% cpu@60.281C soc2@59.718C soc0@58.437C gpu@60.656C tj@60.656C soc1@59C VDD_IN 10543mW/10211mW VDD_CPU_GPU_CV 4368mW/4105mW VDD_SOC 2168mW/2115mW
04-18-2026 14:52:12 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,1%@1510,0%@1510,1%@1510,1%@1510,98%@1510] GR3D_FREQ 84% cpu@60.531C soc2@59.75C soc0@58.406C gpu@60.468C tj@60.468C soc1@59C VDD_IN 10543mW/10234mW VDD_CPU_GPU_CV 4322mW/4121mW VDD_SOC 2168mW/2119mW
04-18-2026 14:52:12 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,0%@1510,1%@729,1%@729,0%@1510,97%@1510] GR3D_FREQ 70% cpu@60.187C soc2@59.687C soc0@58.375C gpu@60.593C tj@60.593C soc1@59.343C VDD_IN 10582mW/10258mW VDD_CPU_GPU_CV 4361mW/4137mW VDD_SOC 2168mW/2122mW
04-18-2026 14:52:13 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,1%@729,0%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 75% cpu@60.312C soc2@59.75C soc0@58.375C gpu@60.625C tj@60.625C soc1@59.312C VDD_IN 10503mW/10273mW VDD_CPU_GPU_CV 4290mW/4146mW VDD_SOC 2128mW/2122mW
04-18-2026 14:52:13 RAM 5394/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,1%@729,3%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 74% cpu@60.562C soc2@59.781C soc0@58.437C gpu@60.843C tj@60.843C soc1@59.343C VDD_IN 10424mW/10282mW VDD_CPU_GPU_CV 4290mW/4155mW VDD_SOC 2128mW/2123mW
04-18-2026 14:52:14 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,1%@1510,0%@1510,0%@729,0%@1510,100%@1510] GR3D_FREQ 84% cpu@60.625C soc2@59.687C soc0@58.406C gpu@60.437C tj@60.625C soc1@59.125C VDD_IN 10424mW/10290mW VDD_CPU_GPU_CV 4290mW/4162mW VDD_SOC 2128mW/2123mW
04-18-2026 14:52:14 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,1%@1510,0%@729,1%@729,0%@1510,98%@1510] GR3D_FREQ 96% cpu@60.187C soc2@59.656C soc0@58.343C gpu@60.5C tj@60.5C soc1@59.093C VDD_IN 10424mW/10297mW VDD_CPU_GPU_CV 4250mW/4167mW VDD_SOC 2128mW/2123mW
04-18-2026 14:52:15 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [3%@1510,1%@1510,0%@1510,0%@1510,0%@1510,98%@1510] GR3D_FREQ 89% cpu@60.437C soc2@59.718C soc0@58.343C gpu@60.437C tj@60.437C soc1@59.187C VDD_IN 10424mW/10303mW VDD_CPU_GPU_CV 4290mW/4173mW VDD_SOC 2128mW/2123mW
04-18-2026 14:52:15 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,3%@1510,0%@729,0%@729,0%@1510,98%@1510] GR3D_FREQ 71% cpu@60.5C soc2@59.843C soc0@58.343C gpu@60.562C tj@60.562C soc1@59.125C VDD_IN 10503mW/10312mW VDD_CPU_GPU_CV 4283mW/4178mW VDD_SOC 2168mW/2125mW
04-18-2026 14:52:16 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,0%@1510,3%@1510,3%@1510,0%@1510,98%@1510] GR3D_FREQ 83% cpu@60.406C soc2@59.875C soc0@58.468C gpu@60.687C tj@60.687C soc1@59.093C VDD_IN 10582mW/10325mW VDD_CPU_GPU_CV 4322mW/4185mW VDD_SOC 2168mW/2127mW
04-18-2026 14:52:16 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,1%@1510,1%@729,1%@729,1%@1510,98%@1510] GR3D_FREQ 80% cpu@60.406C soc2@59.781C soc0@58.25C gpu@60.75C tj@60.75C soc1@59.093C VDD_IN 10543mW/10334mW VDD_CPU_GPU_CV 4322mW/4191mW VDD_SOC 2168mW/2129mW
04-18-2026 14:52:17 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,0%@1510,1%@1510,0%@729,12%@1510,86%@1510] GR3D_FREQ 71% cpu@60.406C soc2@59.843C soc0@58.562C gpu@60.75C tj@60.75C soc1@59.093C VDD_IN 10622mW/10346mW VDD_CPU_GPU_CV 4322mW/4196mW VDD_SOC 2168mW/2131mW
04-18-2026 14:52:17 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [1%@1510,0%@1510,3%@729,5%@729,98%@1510,0%@1510] GR3D_FREQ 72% cpu@60.375C soc2@59.812C soc0@58.437C gpu@60.781C tj@60.781C soc1@59.093C VDD_IN 10464mW/10351mW VDD_CPU_GPU_CV 4250mW/4198mW VDD_SOC 2128mW/2131mW
04-18-2026 14:52:18 RAM 5393/7620MB (lfb 14x4MB) SWAP 2482/3810MB (cached 16MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,98%@1510,0%@1510] GR3D_FREQ 75% cpu@60.406C soc2@59.812C soc0@58.5C gpu@61C tj@61C soc1@59.062C VDD_IN 10464mW/10355mW VDD_CPU_GPU_CV 4290mW/4202mW VDD_SOC 2128mW/2130mW
