04-18-2026 17:56:01 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [4%@883,3%@883,3%@883,1%@883,1%@1510,100%@1510] GR3D_FREQ 45% cpu@55.437C soc2@54.5C soc0@53.687C gpu@54.656C tj@55.437C soc1@54.375C VDD_IN 5818mW/5818mW VDD_CPU_GPU_CV 1280mW/1280mW VDD_SOC 1522mW/1522mW
04-18-2026 17:56:02 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [1%@1510,0%@1510,1%@729,5%@729,0%@1510,100%@1510] GR3D_FREQ 39% cpu@55.343C soc2@54.468C soc0@53.656C gpu@54.718C tj@55.343C soc1@54.5C VDD_IN 6209mW/6013mW VDD_CPU_GPU_CV 1557mW/1418mW VDD_SOC 1560mW/1541mW
04-18-2026 17:56:02 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [1%@1510,1%@1510,0%@1510,1%@1510,1%@1510,100%@1510] GR3D_FREQ 41% cpu@55.468C soc2@54.593C soc0@53.593C gpu@54.937C tj@55.468C soc1@54.437C VDD_IN 6330mW/6119mW VDD_CPU_GPU_CV 1637mW/1491mW VDD_SOC 1560mW/1547mW
04-18-2026 17:56:03 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [0%@1510,0%@1510,3%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 49% cpu@55.343C soc2@54.562C soc0@53.593C gpu@54.593C tj@55.343C soc1@54.468C VDD_IN 6370mW/6181mW VDD_CPU_GPU_CV 1677mW/1537mW VDD_SOC 1560mW/1550mW
04-18-2026 17:56:03 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [1%@1510,0%@729,1%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 42% cpu@55.375C soc2@54.437C soc0@53.656C gpu@54.656C tj@55.375C soc1@54.468C VDD_IN 6370mW/6219mW VDD_CPU_GPU_CV 1677mW/1565mW VDD_SOC 1560mW/1552mW
04-18-2026 17:56:04 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [1%@1510,0%@1510,2%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 49% cpu@55.343C soc2@54.593C soc0@53.562C gpu@54.812C tj@55.343C soc1@54.531C VDD_IN 6370mW/6244mW VDD_CPU_GPU_CV 1677mW/1584mW VDD_SOC 1560mW/1553mW
04-18-2026 17:56:04 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [1%@1510,0%@1510,3%@1510,1%@1510,0%@1510,100%@1510] GR3D_FREQ 41% cpu@55.343C soc2@54.531C soc0@53.593C gpu@54.656C tj@55.343C soc1@54.375C VDD_IN 6370mW/6262mW VDD_CPU_GPU_CV 1677mW/1597mW VDD_SOC 1560mW/1554mW
04-18-2026 17:56:05 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [3%@1510,0%@729,2%@729,0%@729,3%@1510,100%@1510] GR3D_FREQ 50% cpu@55.437C soc2@54.625C soc0@53.562C gpu@54.687C tj@55.437C soc1@54.812C VDD_IN 6370mW/6275mW VDD_CPU_GPU_CV 1677mW/1607mW VDD_SOC 1560mW/1555mW
04-18-2026 17:56:05 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [3%@1510,2%@1510,1%@1510,1%@1510,0%@1510,100%@1510] GR3D_FREQ 46% cpu@55.562C soc2@54.562C soc0@53.593C gpu@55.062C tj@55.406C soc1@54.718C VDD_IN 6370mW/6286mW VDD_CPU_GPU_CV 1677mW/1615mW VDD_SOC 1560mW/1555mW
04-18-2026 17:56:06 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [0%@1510,3%@1510,1%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 40% cpu@55.843C soc2@54.593C soc0@53.531C gpu@54.75C tj@55.843C soc1@54.656C VDD_IN 6360mW/6293mW VDD_CPU_GPU_CV 1677mW/1621mW VDD_SOC 1560mW/1556mW
04-18-2026 17:56:06 RAM 5470/7620MB (lfb 20x4MB) SWAP 3002/3810MB (cached 23MB) CPU [1%@1510,0%@729,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 49% cpu@55.406C soc2@54.562C soc0@53.531C gpu@54.906C tj@55.406C soc1@54.562C VDD_IN 6370mW/6300mW VDD_CPU_GPU_CV 1677mW/1626mW VDD_SOC 1560mW/1556mW
