04-18-2026 17:53:51 RAM 5464/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [2%@883,1%@883,9%@883,0%@883,0%@1510,100%@1510] GR3D_FREQ 62% cpu@55.406C soc2@54.562C soc0@53.625C gpu@54.718C tj@55.406C soc1@54.718C VDD_IN 5858mW/5858mW VDD_CPU_GPU_CV 1280mW/1280mW VDD_SOC 1522mW/1522mW
04-18-2026 17:53:51 RAM 5464/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,0%@1510,98%@1510] GR3D_FREQ 40% cpu@55.562C soc2@54.593C soc0@53.625C gpu@54.781C tj@55.562C soc1@54.718C VDD_IN 6209mW/6033mW VDD_CPU_GPU_CV 1557mW/1418mW VDD_SOC 1560mW/1541mW
04-18-2026 17:53:52 RAM 5464/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 54% cpu@55.656C soc2@54.75C soc0@53.593C gpu@54.968C tj@55.656C soc1@54.625C VDD_IN 6330mW/6132mW VDD_CPU_GPU_CV 1637mW/1491mW VDD_SOC 1560mW/1547mW
04-18-2026 17:53:52 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,5%@1510,1%@729,3%@729,0%@1510,100%@1510] GR3D_FREQ 42% cpu@55.468C soc2@54.718C soc0@53.593C gpu@55.218C tj@55.468C soc1@54.656C VDD_IN 6370mW/6191mW VDD_CPU_GPU_CV 1677mW/1537mW VDD_SOC 1560mW/1550mW
04-18-2026 17:53:53 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@729,3%@729,3%@729,0%@1510,100%@1510] GR3D_FREQ 48% cpu@55.562C soc2@54.687C soc0@53.593C gpu@54.781C tj@55.562C soc1@54.625C VDD_IN 6370mW/6227mW VDD_CPU_GPU_CV 1677mW/1565mW VDD_SOC 1560mW/1552mW
04-18-2026 17:53:53 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,2%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 46% cpu@55.656C soc2@54.718C soc0@53.625C gpu@54.843C tj@55.656C soc1@54.593C VDD_IN 6370mW/6251mW VDD_CPU_GPU_CV 1677mW/1584mW VDD_SOC 1560mW/1553mW
04-18-2026 17:53:54 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 48% cpu@55.531C soc2@54.687C soc0@53.875C gpu@54.937C tj@55.531C soc1@54.656C VDD_IN 6370mW/6268mW VDD_CPU_GPU_CV 1677mW/1597mW VDD_SOC 1560mW/1554mW
04-18-2026 17:53:55 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,1%@1510,0%@1510,3%@1510,0%@1510,100%@1510] GR3D_FREQ 42% cpu@55.531C soc2@54.656C soc0@53.781C gpu@54.843C tj@55.531C soc1@54.625C VDD_IN 6370mW/6280mW VDD_CPU_GPU_CV 1677mW/1607mW VDD_SOC 1560mW/1555mW
04-18-2026 17:53:55 RAM 5464/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,0%@1510,0%@898,1%@1510,100%@1510] GR3D_FREQ 42% cpu@55.593C soc2@54.656C soc0@53.781C gpu@54.937C tj@55.593C soc1@54.562C VDD_IN 6360mW/6289mW VDD_CPU_GPU_CV 1677mW/1615mW VDD_SOC 1560mW/1555mW
04-18-2026 17:53:56 RAM 5464/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,3%@1510,0%@1510,2%@1510,0%@1510,100%@1510] GR3D_FREQ 49% cpu@55.468C soc2@54.687C soc0@53.75C gpu@55.187C tj@55.468C soc1@54.625C VDD_IN 6400mW/6300mW VDD_CPU_GPU_CV 1677mW/1621mW VDD_SOC 1560mW/1556mW
04-18-2026 17:53:56 RAM 5464/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,1%@1510,1%@1510,1%@729,0%@1510,100%@1510] GR3D_FREQ 39% cpu@55.5C soc2@54.75C soc0@53.75C gpu@54.75C tj@55.5C soc1@54.562C VDD_IN 6370mW/6307mW VDD_CPU_GPU_CV 1677mW/1626mW VDD_SOC 1560mW/1556mW
04-18-2026 17:53:57 RAM 5464/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,3%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 50% cpu@55.593C soc2@54.625C soc0@53.687C gpu@54.843C tj@55.593C soc1@54.625C VDD_IN 6400mW/6314mW VDD_CPU_GPU_CV 1677mW/1630mW VDD_SOC 1560mW/1556mW
04-18-2026 17:53:57 RAM 5464/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,3%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 42% cpu@55.437C soc2@54.625C soc0@53.75C gpu@54.812C tj@55.437C soc1@54.625C VDD_IN 6370mW/6319mW VDD_CPU_GPU_CV 1677mW/1634mW VDD_SOC 1560mW/1557mW
04-18-2026 17:53:58 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [5%@1510,3%@1510,1%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 48% cpu@55.5C soc2@54.625C soc0@53.656C gpu@55C tj@55.5C soc1@54.562C VDD_IN 6360mW/6321mW VDD_CPU_GPU_CV 1677mW/1637mW VDD_SOC 1560mW/1557mW
04-18-2026 17:53:58 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [2%@1510,0%@1510,0%@1510,0%@1510,1%@1510,100%@1510] GR3D_FREQ 42% cpu@55.843C soc2@54.625C soc0@53.656C gpu@54.843C tj@55.843C soc1@54.625C VDD_IN 6370mW/6325mW VDD_CPU_GPU_CV 1677mW/1639mW VDD_SOC 1560mW/1557mW
04-18-2026 17:53:59 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [3%@1510,0%@729,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 49% cpu@55.875C soc2@54.656C soc0@53.687C gpu@55.062C tj@55.875C soc1@54.937C VDD_IN 6370mW/6327mW VDD_CPU_GPU_CV 1677mW/1642mW VDD_SOC 1560mW/1557mW
04-18-2026 17:53:59 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@909,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 41% cpu@55.531C soc2@54.687C soc0@53.718C gpu@55.187C tj@55.531C soc1@54.75C VDD_IN 6370mW/6330mW VDD_CPU_GPU_CV 1677mW/1644mW VDD_SOC 1560mW/1557mW
04-18-2026 17:54:00 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,1%@1510,1%@1510,1%@1510,100%@1510] GR3D_FREQ 42% cpu@55.718C soc2@54.625C soc0@53.75C gpu@54.875C tj@55.718C soc1@54.718C VDD_IN 6360mW/6332mW VDD_CPU_GPU_CV 1677mW/1646mW VDD_SOC 1560mW/1557mW
04-18-2026 17:54:00 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@729,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 41% cpu@55.843C soc2@54.656C soc0@53.531C gpu@54.843C tj@55.843C soc1@54.656C VDD_IN 6370mW/6334mW VDD_CPU_GPU_CV 1677mW/1647mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:01 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,1%@1510,0%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 52% cpu@55.937C soc2@54.656C soc0@53.687C gpu@54.937C tj@55.937C soc1@54.718C VDD_IN 6370mW/6335mW VDD_CPU_GPU_CV 1677mW/1649mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:01 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,0%@729,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 42% cpu@55.718C soc2@54.75C soc0@53.625C gpu@55.093C tj@55.718C soc1@54.687C VDD_IN 6400mW/6338mW VDD_CPU_GPU_CV 1677mW/1650mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:02 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 41% cpu@55.781C soc2@54.718C soc0@53.593C gpu@54.937C tj@55.781C soc1@54.718C VDD_IN 6370mW/6340mW VDD_CPU_GPU_CV 1677mW/1651mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:02 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,3%@1510,3%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 51% cpu@55.593C soc2@54.687C soc0@53.593C gpu@55.062C tj@55.843C soc1@54.781C VDD_IN 6370mW/6341mW VDD_CPU_GPU_CV 1677mW/1652mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:03 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,0%@1510,5%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 42% cpu@55.656C soc2@54.75C soc0@53.687C gpu@54.687C tj@55.656C soc1@54.562C VDD_IN 6410mW/6344mW VDD_CPU_GPU_CV 1677mW/1653mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:03 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,1%@1510,2%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 43% cpu@55.468C soc2@54.687C soc0@53.718C gpu@54.875C tj@55.718C soc1@54.656C VDD_IN 6410mW/6347mW VDD_CPU_GPU_CV 1677mW/1654mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:04 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@729,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 42% cpu@55.531C soc2@54.718C soc0@53.75C gpu@54.718C tj@55.531C soc1@54.625C VDD_IN 6400mW/6349mW VDD_CPU_GPU_CV 1677mW/1655mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:04 RAM 5466/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,1%@1510,1%@729,1%@729,1%@1510,100%@1510] GR3D_FREQ 51% cpu@55.5C soc2@54.687C soc0@53.718C gpu@54.843C tj@55.5C soc1@54.625C VDD_IN 6370mW/6349mW VDD_CPU_GPU_CV 1677mW/1656mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:05 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [5%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 41% cpu@55.468C soc2@54.656C soc0@53.687C gpu@54.937C tj@55.468C soc1@54.656C VDD_IN 6370mW/6350mW VDD_CPU_GPU_CV 1677mW/1657mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:05 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [2%@1510,0%@1510,1%@1510,1%@1510,1%@1510,100%@1510] GR3D_FREQ 53% cpu@55.562C soc2@54.625C soc0@53.656C gpu@54.781C tj@55.562C soc1@54.812C VDD_IN 6360mW/6350mW VDD_CPU_GPU_CV 1677mW/1657mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:06 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@920,0%@729,1%@729,1%@1510,100%@1510] GR3D_FREQ 46% cpu@55.843C soc2@54.625C soc0@53.687C gpu@54.906C tj@55.843C soc1@54.718C VDD_IN 6400mW/6352mW VDD_CPU_GPU_CV 1677mW/1658mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:06 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,0%@1510,3%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 39% cpu@55.875C soc2@54.625C soc0@53.687C gpu@55.093C tj@55.875C soc1@54.812C VDD_IN 6400mW/6354mW VDD_CPU_GPU_CV 1677mW/1659mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:07 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,0%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 50% cpu@55.687C soc2@54.625C soc0@53.593C gpu@55.218C tj@55.531C soc1@54.843C VDD_IN 6370mW/6354mW VDD_CPU_GPU_CV 1677mW/1659mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:07 RAM 5465/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,1%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 41% cpu@55.687C soc2@54.656C soc0@53.625C gpu@54.75C tj@55.687C soc1@54.718C VDD_IN 6400mW/6355mW VDD_CPU_GPU_CV 1677mW/1660mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:08 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,5%@1510,0%@729,0%@729,1%@1510,100%@1510] GR3D_FREQ 41% cpu@55.781C soc2@54.75C soc0@53.625C gpu@55.093C tj@55.781C soc1@54.687C VDD_IN 6410mW/6357mW VDD_CPU_GPU_CV 1677mW/1660mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:08 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,3%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 47% cpu@55.593C soc2@54.75C soc0@53.656C gpu@54.656C tj@55.593C soc1@54.687C VDD_IN 6360mW/6357mW VDD_CPU_GPU_CV 1677mW/1661mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:09 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,1%@1510,1%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 42% cpu@55.687C soc2@54.718C soc0@53.875C gpu@54.718C tj@55.687C soc1@54.625C VDD_IN 6370mW/6357mW VDD_CPU_GPU_CV 1677mW/1661mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:09 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,0%@1510,1%@729,1%@729,1%@1510,100%@1510] GR3D_FREQ 49% cpu@55.468C soc2@54.718C soc0@53.843C gpu@54.906C tj@55.625C soc1@54.656C VDD_IN 6410mW/6359mW VDD_CPU_GPU_CV 1677mW/1661mW VDD_SOC 1560mW/1558mW
04-18-2026 17:54:10 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 41% cpu@55.562C soc2@54.718C soc0@53.843C gpu@55.062C tj@55.562C soc1@54.562C VDD_IN 6370mW/6359mW VDD_CPU_GPU_CV 1677mW/1662mW VDD_SOC 1560mW/1559mW
04-18-2026 17:54:10 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,2%@1510,3%@729,6%@729,1%@1510,100%@1510] GR3D_FREQ 40% cpu@55.531C soc2@54.625C soc0@53.812C gpu@54.968C tj@55.531C soc1@54.656C VDD_IN 6360mW/6359mW VDD_CPU_GPU_CV 1677mW/1662mW VDD_SOC 1560mW/1559mW
04-18-2026 17:54:11 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,1%@729,3%@729,1%@729,0%@1510,100%@1510] GR3D_FREQ 41% cpu@55.468C soc2@54.718C soc0@53.75C gpu@55.031C tj@55.468C soc1@54.687C VDD_IN 6360mW/6359mW VDD_CPU_GPU_CV 1677mW/1663mW VDD_SOC 1560mW/1559mW
04-18-2026 17:54:11 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,1%@1510,0%@1510,0%@1510,1%@1510,100%@1510] GR3D_FREQ 51% cpu@55.625C soc2@54.656C soc0@53.718C gpu@55.281C tj@55.625C soc1@54.625C VDD_IN 6410mW/6360mW VDD_CPU_GPU_CV 1677mW/1663mW VDD_SOC 1560mW/1559mW
04-18-2026 17:54:12 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 44% cpu@55.843C soc2@54.656C soc0@53.687C gpu@54.781C tj@55.843C soc1@54.843C VDD_IN 6360mW/6360mW VDD_CPU_GPU_CV 1677mW/1663mW VDD_SOC 1560mW/1559mW
04-18-2026 17:54:12 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [1%@1510,0%@1510,1%@1510,0%@1510,0%@1510,100%@1510] GR3D_FREQ 40% cpu@55.531C soc2@54.75C soc0@53.687C gpu@55.25C tj@55.531C soc1@54.843C VDD_IN 6360mW/6360mW VDD_CPU_GPU_CV 1677mW/1664mW VDD_SOC 1560mW/1559mW
04-18-2026 17:54:13 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,0%@1510,0%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 51% cpu@55.625C soc2@54.656C soc0@53.625C gpu@54.781C tj@55.625C soc1@54.875C VDD_IN 6360mW/6360mW VDD_CPU_GPU_CV 1717mW/1665mW VDD_SOC 1560mW/1559mW
04-18-2026 17:54:13 RAM 5467/7620MB (lfb 14x4MB) SWAP 3003/3810MB (cached 23MB) CPU [0%@1510,0%@1510,1%@729,0%@729,0%@1510,100%@1510] GR3D_FREQ 42% cpu@55.843C soc2@54.656C soc0@53.656C gpu@54.843C tj@55.843C soc1@54.781C VDD_IN 6360mW/6360mW VDD_CPU_GPU_CV 1717mW/1666mW VDD_SOC 1560mW/1559mW
