04-18-2026 12:24:57 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [5%@883,0%@883,3%@883,1%@883,35%@883,38%@883] GR3D_FREQ 62% cpu@54.687C soc2@53.812C soc0@52.937C gpu@54.343C tj@54.687C soc1@54.062C VDD_IN 5698mW/5698mW VDD_CPU_GPU_CV 1081mW/1081mW VDD_SOC 1522mW/1522mW
04-18-2026 12:24:57 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,0%@729,3%@729,2%@729,0%@883,74%@883] GR3D_FREQ 61% cpu@54.781C soc2@53.906C soc0@53.062C gpu@54.468C tj@54.781C soc1@54.062C VDD_IN 6009mW/5853mW VDD_CPU_GPU_CV 1320mW/1200mW VDD_SOC 1562mW/1542mW
04-18-2026 12:24:58 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,3%@1510,0%@1510,1%@1510,0%@883,73%@883] GR3D_FREQ 62% cpu@54.906C soc2@54.062C soc0@52.937C gpu@54.125C tj@54.906C soc1@54.062C VDD_IN 6089mW/5932mW VDD_CPU_GPU_CV 1360mW/1253mW VDD_SOC 1600mW/1561mW
04-18-2026 12:24:58 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,1%@1510,0%@1510,0%@1510,2%@883,75%@883] GR3D_FREQ 63% cpu@54.75C soc2@54C soc0@52.906C gpu@54.562C tj@54.75C soc1@54.062C VDD_IN 6129mW/5981mW VDD_CPU_GPU_CV 1360mW/1280mW VDD_SOC 1600mW/1571mW
04-18-2026 12:24:59 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,1%@729,1%@729,0%@883,75%@883] GR3D_FREQ 66% cpu@54.781C soc2@54.031C soc0@53.062C gpu@54.125C tj@54.781C soc1@54.062C VDD_IN 6129mW/6010mW VDD_CPU_GPU_CV 1360mW/1296mW VDD_SOC 1600mW/1576mW
04-18-2026 12:24:59 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,3%@729,0%@729,0%@883,73%@883] GR3D_FREQ 63% cpu@54.593C soc2@54C soc0@53.187C gpu@54.187C tj@54.812C soc1@54C VDD_IN 6129mW/6030mW VDD_CPU_GPU_CV 1360mW/1306mW VDD_SOC 1600mW/1580mW
04-18-2026 12:25:00 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,5%@1510,0%@729,0%@729,0%@883,75%@883] GR3D_FREQ 62% cpu@54.625C soc2@54.031C soc0@53.218C gpu@54.312C tj@54.625C soc1@54.093C VDD_IN 6169mW/6050mW VDD_CPU_GPU_CV 1400mW/1320mW VDD_SOC 1600mW/1583mW
04-18-2026 12:25:00 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,0%@1510,3%@1510,2%@883,75%@883] GR3D_FREQ 61% cpu@54.75C soc2@54C soc0@53.125C gpu@54.406C tj@54.75C soc1@54.031C VDD_IN 6129mW/6060mW VDD_CPU_GPU_CV 1400mW/1330mW VDD_SOC 1600mW/1585mW
04-18-2026 12:25:01 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1510,1%@1510,1%@883,72%@883] GR3D_FREQ 62% cpu@54.843C soc2@54.125C soc0@53.062C gpu@54.156C tj@54.843C soc1@54.062C VDD_IN 6129mW/6067mW VDD_CPU_GPU_CV 1400mW/1337mW VDD_SOC 1600mW/1587mW
04-18-2026 12:25:01 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,1%@1510,0%@1510,0%@1510,0%@883,75%@883] GR3D_FREQ 65% cpu@54.656C soc2@54C soc0@53.25C gpu@54.125C tj@54.656C soc1@54C VDD_IN 6129mW/6073mW VDD_CPU_GPU_CV 1400mW/1344mW VDD_SOC 1600mW/1588mW
04-18-2026 12:25:02 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,2%@1510,3%@1510,0%@1510,0%@883,74%@883] GR3D_FREQ 63% cpu@54.656C soc2@53.937C soc0@53.125C gpu@54.218C tj@54.656C soc1@53.937C VDD_IN 6129mW/6078mW VDD_CPU_GPU_CV 1400mW/1349mW VDD_SOC 1600mW/1589mW
04-18-2026 12:25:02 RAM 3867/7620MB (lfb 57x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1237,1%@729,0%@729,0%@729,0%@883,73%@883] GR3D_FREQ 64% cpu@54.562C soc2@53.968C soc0@53.156C gpu@54.375C tj@54.562C soc1@54.062C VDD_IN 6129mW/6083mW VDD_CPU_GPU_CV 1400mW/1353mW VDD_SOC 1600mW/1590mW
