04-18-2026 13:01:30 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [5%@1235,1%@1510,4%@1510,75%@729,0%@883,3%@729] GR3D_FREQ 72% cpu@54.187C soc2@53.593C soc0@52.75C gpu@53.781C tj@54.187C soc1@53.906C VDD_IN 5577mW/5577mW VDD_CPU_GPU_CV 1041mW/1041mW VDD_SOC 1524mW/1524mW
04-18-2026 13:01:30 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@960,0%@960,0%@960,74%@960,0%@729,1%@729] GR3D_FREQ 58% cpu@54.375C soc2@53.656C soc0@52.656C gpu@54.093C tj@54.375C soc1@53.843C VDD_IN 5858mW/5717mW VDD_CPU_GPU_CV 1200mW/1120mW VDD_SOC 1562mW/1543mW
04-18-2026 13:01:31 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1510,70%@1510,0%@729,1%@729] GR3D_FREQ 60% cpu@54.593C soc2@53.718C soc0@52.718C gpu@53.75C tj@54.593C soc1@53.781C VDD_IN 6009mW/5814mW VDD_CPU_GPU_CV 1280mW/1173mW VDD_SOC 1562mW/1549mW
04-18-2026 13:01:31 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@1510,0%@1510,73%@1510,1%@729,2%@729] GR3D_FREQ 67% cpu@54.406C soc2@53.875C soc0@52.687C gpu@54.062C tj@54.406C soc1@53.718C VDD_IN 6009mW/5863mW VDD_CPU_GPU_CV 1320mW/1210mW VDD_SOC 1562mW/1552mW
04-18-2026 13:01:32 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@1510,1%@1510,73%@1510,0%@729,1%@729] GR3D_FREQ 61% cpu@54.375C soc2@53.718C soc0@52.906C gpu@54.312C tj@54.375C soc1@53.781C VDD_IN 6049mW/5900mW VDD_CPU_GPU_CV 1320mW/1232mW VDD_SOC 1562mW/1554mW
04-18-2026 13:01:32 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@1510,0%@1510,72%@1510,0%@729,0%@729] GR3D_FREQ 66% cpu@54.25C soc2@53.687C soc0@52.875C gpu@54.062C tj@54.25C soc1@53.687C VDD_IN 6049mW/5925mW VDD_CPU_GPU_CV 1320mW/1246mW VDD_SOC 1562mW/1555mW
04-18-2026 13:01:33 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,0%@1510,2%@1510,73%@1510,0%@729,0%@729] GR3D_FREQ 52% cpu@54.375C soc2@53.718C soc0@52.781C gpu@54.281C tj@54.375C soc1@53.687C VDD_IN 6049mW/5942mW VDD_CPU_GPU_CV 1320mW/1257mW VDD_SOC 1562mW/1556mW
04-18-2026 13:01:33 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,1%@1510,0%@1510,71%@1510,0%@729,3%@729] GR3D_FREQ 60% cpu@54.281C soc2@53.718C soc0@52.812C gpu@53.781C tj@54.25C soc1@53.656C VDD_IN 6049mW/5956mW VDD_CPU_GPU_CV 1320mW/1265mW VDD_SOC 1562mW/1557mW
04-18-2026 13:01:34 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,1%@1510,3%@1510,72%@1510,0%@729,0%@729] GR3D_FREQ 67% cpu@54.406C soc2@53.687C soc0@52.781C gpu@54.281C tj@54.406C soc1@53.843C VDD_IN 6049mW/5966mW VDD_CPU_GPU_CV 1320mW/1271mW VDD_SOC 1562mW/1557mW
04-18-2026 13:01:34 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@1510,72%@1510,0%@729,0%@729] GR3D_FREQ 65% cpu@54.5C soc2@53.656C soc0@52.781C gpu@53.781C tj@54.5C soc1@53.781C VDD_IN 6049mW/5974mW VDD_CPU_GPU_CV 1320mW/1276mW VDD_SOC 1562mW/1558mW
04-18-2026 13:01:35 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@806,0%@806,0%@806,71%@806,0%@729,0%@729] GR3D_FREQ 75% cpu@54.687C soc2@53.656C soc0@52.75C gpu@53.875C tj@54.687C soc1@53.843C VDD_IN 6049mW/5981mW VDD_CPU_GPU_CV 1320mW/1280mW VDD_SOC 1562mW/1558mW
04-18-2026 13:01:35 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@1510,0%@1510,74%@1510,0%@729,1%@729] GR3D_FREQ 66% cpu@54.406C soc2@53.812C soc0@52.718C gpu@53.906C tj@54.406C soc1@53.75C VDD_IN 6049mW/5987mW VDD_CPU_GPU_CV 1320mW/1283mW VDD_SOC 1562mW/1558mW
04-18-2026 13:01:36 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,3%@1510,1%@1510,73%@1510,1%@729,0%@729] GR3D_FREQ 52% cpu@54.375C soc2@53.781C soc0@52.781C gpu@53.875C tj@54.375C soc1@53.75C VDD_IN 6049mW/5991mW VDD_CPU_GPU_CV 1320mW/1286mW VDD_SOC 1562mW/1559mW
04-18-2026 13:01:36 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@1510,1%@1510,71%@1510,3%@729,3%@729] GR3D_FREQ 67% cpu@54.312C soc2@53.812C soc0@52.718C gpu@53.968C tj@54.312C soc1@53.781C VDD_IN 6049mW/5995mW VDD_CPU_GPU_CV 1320mW/1288mW VDD_SOC 1562mW/1559mW
04-18-2026 13:01:37 RAM 4306/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,0%@1510,2%@1510,75%@1510,2%@729,0%@729] GR3D_FREQ 57% cpu@54.375C soc2@53.843C soc0@52.937C gpu@54.125C tj@54.375C soc1@53.812C VDD_IN 6049mW/5999mW VDD_CPU_GPU_CV 1320mW/1290mW VDD_SOC 1562mW/1559mW
