04-18-2026 12:58:15 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@883,0%@883,2%@883,1%@883,74%@806,0%@806] GR3D_FREQ 71% cpu@54.5C soc2@53.781C soc0@52.937C gpu@53.968C tj@54.5C soc1@54.062C VDD_IN 5537mW/5537mW VDD_CPU_GPU_CV 1001mW/1001mW VDD_SOC 1524mW/1524mW
04-18-2026 12:58:15 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,1%@1510,2%@1510,42%@883,35%@883] GR3D_FREQ 52% cpu@54.406C soc2@53.875C soc0@53.093C gpu@54.281C tj@54.406C soc1@54.156C VDD_IN 5818mW/5677mW VDD_CPU_GPU_CV 1160mW/1080mW VDD_SOC 1562mW/1543mW
04-18-2026 12:58:16 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1510,0%@1510,2%@960,73%@960] GR3D_FREQ 57% cpu@54.875C soc2@53.843C soc0@52.906C gpu@54.125C tj@54.875C soc1@54.093C VDD_IN 5969mW/5774mW VDD_CPU_GPU_CV 1280mW/1147mW VDD_SOC 1562mW/1549mW
04-18-2026 12:58:16 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,1%@1510,0%@1510,2%@1510,0%@883,74%@883] GR3D_FREQ 66% cpu@54.437C soc2@53.812C soc0@52.968C gpu@54.281C tj@54.437C soc1@54C VDD_IN 6009mW/5833mW VDD_CPU_GPU_CV 1320mW/1190mW VDD_SOC 1562mW/1552mW
04-18-2026 12:58:17 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,3%@1510,1%@1510,3%@1510,0%@960,74%@960] GR3D_FREQ 59% cpu@54.687C soc2@53.937C soc0@52.906C gpu@53.937C tj@54.687C soc1@54.062C VDD_IN 6009mW/5868mW VDD_CPU_GPU_CV 1320mW/1216mW VDD_SOC 1562mW/1554mW
04-18-2026 12:58:17 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,3%@1510,1%@1510,0%@1510,2%@960,72%@960] GR3D_FREQ 62% cpu@54.625C soc2@53.906C soc0@52.937C gpu@54.312C tj@54.625C soc1@53.875C VDD_IN 6049mW/5898mW VDD_CPU_GPU_CV 1320mW/1233mW VDD_SOC 1562mW/1555mW
04-18-2026 12:58:18 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,0%@1510,1%@1510,0%@960,72%@960] GR3D_FREQ 55% cpu@54.625C soc2@53.875C soc0@53.156C gpu@53.875C tj@54.625C soc1@53.906C VDD_IN 6049mW/5920mW VDD_CPU_GPU_CV 1320mW/1245mW VDD_SOC 1562mW/1556mW
04-18-2026 12:58:18 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,1%@1510,2%@1510,1%@1510,2%@960,74%@960] GR3D_FREQ 50% cpu@54.593C soc2@53.843C soc0@53.093C gpu@54C tj@54.593C soc1@53.875C VDD_IN 6049mW/5936mW VDD_CPU_GPU_CV 1320mW/1255mW VDD_SOC 1562mW/1557mW
04-18-2026 12:58:19 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,0%@1510,0%@1510,0%@960,73%@960] GR3D_FREQ 67% cpu@54.468C soc2@53.937C soc0@53.031C gpu@54.375C tj@54.468C soc1@53.906C VDD_IN 6049mW/5948mW VDD_CPU_GPU_CV 1320mW/1262mW VDD_SOC 1562mW/1557mW
04-18-2026 12:58:19 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,2%@1510,0%@1510,0%@1510,0%@960,74%@960] GR3D_FREQ 52% cpu@54.531C soc2@53.812C soc0@53.062C gpu@53.968C tj@54.531C soc1@53.875C VDD_IN 6049mW/5958mW VDD_CPU_GPU_CV 1320mW/1268mW VDD_SOC 1562mW/1558mW
04-18-2026 12:58:20 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@883,0%@883,66%@883,0%@883,0%@729,7%@729] GR3D_FREQ 67% cpu@54.906C soc2@53.937C soc0@52.875C gpu@54.562C tj@54.906C soc1@54.156C VDD_IN 6009mW/5963mW VDD_CPU_GPU_CV 1280mW/1269mW VDD_SOC 1562mW/1558mW
04-18-2026 12:58:20 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [12%@1036,1%@1036,65%@1036,0%@1036,0%@729,0%@729] GR3D_FREQ 52% cpu@54.5C soc2@53.843C soc0@52.906C gpu@54C tj@54.5C soc1@54.031C VDD_IN 6009mW/5967mW VDD_CPU_GPU_CV 1320mW/1273mW VDD_SOC 1562mW/1558mW
04-18-2026 12:58:21 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [5%@1036,1%@1036,72%@1036,0%@1036,0%@729,0%@729] GR3D_FREQ 69% cpu@54.687C soc2@53.875C soc0@52.875C gpu@54.406C tj@54.687C soc1@53.937C VDD_IN 6009mW/5970mW VDD_CPU_GPU_CV 1320mW/1277mW VDD_SOC 1562mW/1559mW
04-18-2026 12:58:21 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1510,2%@1510,44%@1510,28%@1510,1%@729,0%@729] GR3D_FREQ 55% cpu@54.468C soc2@53.906C soc0@52.937C gpu@54.031C tj@54.718C soc1@53.968C VDD_IN 6049mW/5975mW VDD_CPU_GPU_CV 1320mW/1280mW VDD_SOC 1562mW/1559mW
04-18-2026 12:58:22 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,3%@1510,0%@1510,42%@1510,31%@960,0%@960] GR3D_FREQ 52% cpu@54.687C soc2@54C soc0@53C gpu@54.125C tj@54.687C soc1@53.968C VDD_IN 6009mW/5978mW VDD_CPU_GPU_CV 1280mW/1280mW VDD_SOC 1562mW/1559mW
04-18-2026 12:58:22 RAM 4309/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@1510,0%@1510,6%@883,68%@883] GR3D_FREQ 63% cpu@54.5C soc2@53.906C soc0@53.093C gpu@54C tj@54.5C soc1@53.937C VDD_IN 6009mW/5980mW VDD_CPU_GPU_CV 1320mW/1282mW VDD_SOC 1562mW/1559mW
04-18-2026 12:58:23 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,0%@1510,1%@1510,1%@1510,2%@960,73%@960] GR3D_FREQ 77% cpu@54.562C soc2@53.937C soc0@53.125C gpu@54C tj@54.562C soc1@53.812C VDD_IN 6049mW/5984mW VDD_CPU_GPU_CV 1320mW/1284mW VDD_SOC 1562mW/1559mW
04-18-2026 12:58:23 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [16%@1510,38%@1510,1%@1510,0%@1510,7%@1036,15%@1036] GR3D_FREQ 69% cpu@54.562C soc2@53.906C soc0@52.968C gpu@54.093C tj@54.562C soc1@53.781C VDD_IN 6009mW/5985mW VDD_CPU_GPU_CV 1320mW/1286mW VDD_SOC 1562mW/1559mW
04-18-2026 12:58:24 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,1%@1510,1%@1510,0%@1510,18%@960,56%@960] GR3D_FREQ 61% cpu@54.531C soc2@53.875C soc0@53.062C gpu@54.031C tj@54.531C soc1@54.156C VDD_IN 6009mW/5986mW VDD_CPU_GPU_CV 1320mW/1288mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:24 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,0%@1510,0%@1510,2%@1510,0%@883,72%@883] GR3D_FREQ 66% cpu@54.687C soc2@53.781C soc0@52.937C gpu@54.125C tj@54.468C soc1@54.062C VDD_IN 6049mW/5989mW VDD_CPU_GPU_CV 1320mW/1290mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:25 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,1%@1510,1%@1510,0%@960,73%@960] GR3D_FREQ 52% cpu@54.906C soc2@53.875C soc0@52.968C gpu@54.218C tj@54.906C soc1@53.968C VDD_IN 6009mW/5990mW VDD_CPU_GPU_CV 1320mW/1291mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:25 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,1%@1510,0%@1510,0%@1510,1%@960,73%@960] GR3D_FREQ 75% cpu@54.875C soc2@53.906C soc0@52.843C gpu@54.125C tj@54.875C soc1@53.937C VDD_IN 6049mW/5993mW VDD_CPU_GPU_CV 1320mW/1292mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:26 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,0%@1510,1%@729,0%@960,73%@960] GR3D_FREQ 68% cpu@54.687C soc2@53.906C soc0@52.937C gpu@54.218C tj@54.687C soc1@53.937C VDD_IN 6049mW/5995mW VDD_CPU_GPU_CV 1320mW/1293mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:26 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,0%@729,2%@729,1%@960,74%@960] GR3D_FREQ 52% cpu@54.593C soc2@53.906C soc0@52.968C gpu@54.531C tj@54.593C soc1@53.937C VDD_IN 6009mW/5996mW VDD_CPU_GPU_CV 1320mW/1295mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:27 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1221,0%@1225,0%@729,1%@729,0%@883,72%@883] GR3D_FREQ 58% cpu@54.562C soc2@53.968C soc0@53.062C gpu@54.093C tj@54.562C soc1@53.812C VDD_IN 6049mW/5998mW VDD_CPU_GPU_CV 1320mW/1296mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:28 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,1%@1510,1%@1510,1%@1510,0%@960,72%@960] GR3D_FREQ 66% cpu@54.593C soc2@53.812C soc0@53.031C gpu@54.5C tj@54.593C soc1@53.906C VDD_IN 6049mW/6000mW VDD_CPU_GPU_CV 1320mW/1296mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:28 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [1%@1510,1%@1510,1%@1510,0%@1510,0%@960,73%@960] GR3D_FREQ 52% cpu@54.5C soc2@53.843C soc0@53.031C gpu@54.062C tj@54.5C soc1@53.906C VDD_IN 6049mW/6002mW VDD_CPU_GPU_CV 1320mW/1297mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:29 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,3%@1510,0%@1510,0%@1510,0%@960,72%@960] GR3D_FREQ 65% cpu@54.531C soc2@53.843C soc0@52.968C gpu@54.437C tj@54.531C soc1@53.843C VDD_IN 6049mW/6003mW VDD_CPU_GPU_CV 1320mW/1298mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:29 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [2%@1234,1%@1510,1%@1510,1%@1510,0%@883,73%@883] GR3D_FREQ 53% cpu@54.812C soc2@53.906C soc0@52.937C gpu@54.031C tj@54.812C soc1@54.125C VDD_IN 6049mW/6005mW VDD_CPU_GPU_CV 1320mW/1299mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:30 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [3%@1510,3%@1510,0%@1510,0%@1510,1%@960,73%@960] GR3D_FREQ 51% cpu@54.468C soc2@53.906C soc0@53C gpu@54.093C tj@54.468C soc1@54.031C VDD_IN 6049mW/6006mW VDD_CPU_GPU_CV 1320mW/1300mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:30 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,1%@1510,1%@1510,0%@1510,0%@960,72%@960] GR3D_FREQ 67% cpu@54.718C soc2@53.781C soc0@52.937C gpu@53.906C tj@54.718C soc1@53.937C VDD_IN 6049mW/6008mW VDD_CPU_GPU_CV 1320mW/1300mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:31 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [5%@1510,0%@1510,0%@1510,1%@1510,0%@960,74%@960] GR3D_FREQ 53% cpu@54.718C soc2@53.812C soc0@52.906C gpu@54.125C tj@54.718C soc1@53.968C VDD_IN 6009mW/6008mW VDD_CPU_GPU_CV 1320mW/1301mW VDD_SOC 1562mW/1560mW
04-18-2026 12:58:31 RAM 4307/7620MB (lfb 31x4MB) SWAP 281/3810MB (cached 0MB) CPU [0%@1510,0%@1510,2%@1510,1%@1510,0%@960,74%@960] GR3D_FREQ 73% cpu@54.625C soc2@53.937C soc0@52.875C gpu@54.125C tj@54.625C soc1@53.968C VDD_IN 6049mW/6009mW VDD_CPU_GPU_CV 1320mW/1301mW VDD_SOC 1562mW/1560mW
